measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,4840.457,49571.12,49571.12
2003-02-01,3351.925,34327.06,34327.06
2003-03-01,3439.4660000000003,35223.57,35223.57
2003-04-01,3478.677,35625.13,35625.13
2003-05-01,3167.7650000000003,32441.08,32441.08
2003-06-01,3285.351,33645.28,33645.28
2003-07-01,3710.777,38002.07,38002.07
2003-08-01,3755.648,38461.59,38461.59
2003-09-01,3505.342,35898.21,35898.21
2003-10-01,4071.3450000000003,41694.64,41694.64
2003-11-01,3669.768,37582.09,37582.09
2003-12-01,3882.478,39760.46,39760.46
2004-01-01,6129.485000000001,61429.7,61429.7
2004-02-01,5754.394,57670.54,57670.54
2004-03-01,5137.58,51488.83,51488.83
2004-04-01,4634.597000000001,46447.93,46447.93
2004-05-01,3980.556,39893.13,39893.13
2004-06-01,3166.838,31738.05,31738.05
2004-07-01,3327.9210000000003,33352.42,33352.42
2004-08-01,4029.66,40385.25,40385.25
2004-09-01,4539.195000000001,45491.81,45491.81
2004-10-01,3727.916,37361.17,37361.17
2004-11-01,3270.889,32780.85,32780.85
2004-12-01,4150.97,41601.02,41601.02
2005-01-01,5315.6720000000005,53151.4,53151.4
2005-02-01,4319.63,43191.98,43191.98
2005-03-01,4719.637000000001,47191.65,47191.65
2005-04-01,5916.558,59159.66,59159.66
2005-05-01,4383.67,43832.32,43832.32
2005-06-01,3927.512,39271.19,39271.19
2005-07-01,3334.6820000000002,33343.49,33343.49
2005-08-01,2629.353,26290.9,26290.9
2005-09-01,2271.3320000000003,22711.05,22711.05
2005-10-01,4619.948,46194.86,46194.86
2005-11-01,5073.334,50728.27,50728.27
