measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2012-01-01,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0
2012-04-01,0.0,0.0,0.0
2012-05-01,0.0,0.0,0.0
2012-06-01,0.0,0.0,0.0
2012-07-01,0.0,0.0,0.0
2012-08-01,0.0,0.0,0.0
2012-09-01,0.0,0.0,0.0
2012-10-01,0.0,0.0,0.0
2012-11-01,0.0,0.0,0.0
2012-12-01,0.0,0.0,0.0
2013-02-01,120.574,1150.0,1150.0
2013-03-01,184.105,1757.0,1757.0
2013-04-01,250.675,2392.0,2392.0
2013-05-01,225.008,2147.0,2147.0
2013-06-01,231.949,2213.0,2213.0
2013-07-01,223.653,2134.0,2134.0
2013-08-01,194.002,1851.0,1851.0
2013-09-01,212.729,2030.0,2030.0
2013-10-01,171.251,1634.0,1634.0
2013-11-01,128.13,1222.0,1222.0
2013-12-01,89.404,853.0,853.0
2014-01-01,75.19,715.0,715.0
2014-02-01,107.716,1024.0,1024.0
2014-03-01,151.274,1439.0,1439.0
2014-04-01,184.566,1755.0,1755.0
2014-05-01,176.825,1682.0,1682.0
2014-06-01,185.629,1765.0,1765.0
2014-07-01,191.942,1825.0,1825.0
2014-08-01,189.483,1802.0,1802.0
2014-09-01,157.886,1501.0,1501.0
2014-10-01,116.122,1104.0,1104.0
2014-11-01,106.321,1011.0,1011.0
2014-12-01,70.736,673.0,673.0
2015-01-01,122.433,1141.0,1141.0
2015-02-01,135.897,1266.0,1266.0
2015-03-01,174.058,1622.0,1622.0
2015-04-01,224.041,2088.0,2088.0
2015-05-01,256.858,2394.0,2394.0
2015-06-01,212.428,1980.0,1980.0
2015-07-01,237.462,2213.0,2213.0
2015-08-01,258.162,2406.0,2406.0
2015-09-01,215.71,2010.0,2010.0
2015-10-01,188.447,1756.0,1756.0
2015-11-01,135.434,1262.0,1262.0
2015-12-01,75.48,703.0,703.0
2016-01-01,134.696,1244.0,1244.0
2016-02-01,117.181,1082.0,1082.0
2016-03-01,189.222,1747.0,1747.0
2016-04-01,208.606,1926.0,1926.0
2016-05-01,184.567,1704.0,1704.0
2016-06-01,237.682,2194.0,2194.0
2016-07-01,224.709,2075.0,2075.0
2016-08-01,218.184,2014.0,2014.0
2016-09-01,164.0,1514.0,1514.0
2016-10-01,160.757,1484.0,1484.0
2016-11-01,144.387,1333.0,1333.0
2016-12-01,105.009,969.0,969.0
2017-01-01,79.335,731.0,731.0
2017-02-01,145.399,1340.0,1340.0
2017-03-01,184.854,1703.0,1703.0
2017-04-01,192.624,1775.0,1775.0
2017-05-01,207.667,1913.0,1913.0
2017-06-01,236.832,2182.0,2182.0
2017-07-01,231.759,2135.0,2135.0
2017-08-01,231.652,2134.0,2134.0
2017-09-01,197.591,1820.0,1820.0
2017-10-01,125.53,1157.0,1157.0
2017-11-01,130.249,1200.0,1200.0
2017-12-01,85.508,788.0,788.0
2018-01-01,135.199,1231.0,1231.0
2018-02-01,125.663,1144.0,1144.0
2018-03-01,210.794,1919.0,1919.0
2018-04-01,209.757,1910.0,1910.0
2018-05-01,242.868,2211.0,2211.0
2018-06-01,269.756,2456.0,2456.0
2018-07-01,287.11,2614.0,2614.0
2018-08-01,249.61,2272.0,2272.0
2018-09-01,165.476,1506.0,1506.0
2018-10-01,152.79,1391.0,1391.0
2018-11-01,118.841,1082.0,1082.0
2018-12-01,113.136,1030.0,1030.0
2019-01-01,131.578,1172.0,1172.0
2019-02-01,157.469,1402.0,1402.0
2019-03-01,221.912,1976.0,1976.0
2019-04-01,210.754,1877.0,1877.0
2019-05-01,230.337,2051.0,2051.0
2019-06-01,251.074,2236.0,2236.0
2019-07-01,281.352,2505.0,2505.0
2019-08-01,252.344,2247.0,2247.0
2019-09-01,216.179,1925.0,1925.0
2019-10-01,155.007,1380.0,1380.0
2019-11-01,148.544,1323.0,1323.0
2019-12-01,92.45,823.0,823.0
2020-01-01,116.957,1025.0,1025.0
2020-02-01,131.405,1152.0,1152.0
2020-03-01,188.202,1650.0,1650.0
2020-04-01,195.709,1716.0,1716.0
2020-05-01,256.13,2245.0,2245.0
2020-06-01,268.867,2357.0,2357.0
2020-07-01,253.231,2220.0,2220.0
2020-08-01,218.8,1918.0,1918.0
2020-09-01,201.042,1763.0,1763.0
2020-10-01,145.177,1273.0,1273.0
2020-11-01,133.217,1168.0,1168.0
2020-12-01,92.263,809.0,809.0
2021-01-01,115.762,1024.0,1024.0
2021-02-01,68.938,610.0,610.0
2021-03-01,226.038,1999.0,1999.0
2021-04-01,222.895,1971.0,1971.0
2021-05-01,252.125,2230.0,2230.0
2021-06-01,251.077,2221.0,2221.0
2021-07-01,241.229,2133.0,2133.0
2021-08-01,211.004,1866.0,1866.0
2021-09-01,190.626,1686.0,1686.0
2021-10-01,152.752,1351.0,1351.0
