measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,163.0,556.0,556.0
2023-11-01,180.0,614.0,614.0
2023-12-01,104.0,355.0,355.0
2024-01-01,111.0,379.0,379.0
2024-02-01,347.0,1184.0,1184.0
2024-03-01,367.0,1252.0,1252.0
2024-04-01,380.0,1297.0,1297.0
2024-05-01,520.0,1774.0,1774.0
2024-06-01,526.0,1795.0,1795.0
2024-07-01,529.0,1805.0,1805.0
2024-08-01,517.0,1764.0,1764.0
2024-09-01,481.0,1641.0,1641.0
2024-10-01,439.0,1498.0,1498.0
2024-11-01,165.0,563.0,563.0
2024-12-01,146.0,498.0,498.0
