measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2010-12-01,6729.0,65648.0,65648.0
2011-01-01,15922.0,154698.0,154698.0
2011-02-01,19836.0,192727.0,192727.0
2011-03-01,19240.0,186936.0,186936.0
2011-04-01,22155.0,215258.0,215258.0
2011-05-01,21059.0,204609.0,204609.0
2011-06-01,19516.0,189617.0,189617.0
2011-07-01,15004.0,145779.0,145779.0
2011-08-01,10099.0,98122.0,98122.0
2011-09-01,11668.0,113366.0,113366.0
2011-10-01,22257.0,216249.0,216249.0
2011-11-01,24846.0,241404.0,241404.0
2011-12-01,20890.0,202967.0,202967.0
2012-01-01,23892.0,227356.0,227356.0
2012-02-01,19141.0,182146.0,182146.0
2012-03-01,23398.0,222655.0,222655.0
2012-04-01,19920.0,189559.0,189559.0
2012-05-01,22116.0,210456.0,210456.0
2012-06-01,20143.0,191681.0,191681.0
2012-07-01,15658.0,149002.0,149002.0
2012-08-01,14068.0,133871.0,133871.0
2012-09-01,12519.0,119131.0,119131.0
2012-10-01,21630.0,205831.0,205831.0
2012-11-01,23109.0,219905.0,219905.0
2012-12-01,20060.0,190891.0,190891.0
2013-01-01,21315.0,203366.0,203366.0
2013-02-01,20303.0,193711.0,193711.0
2013-03-01,20643.0,196955.0,196955.0
2013-04-01,22560.0,215245.0,215245.0
2013-05-01,21601.0,206095.0,206095.0
2013-06-01,18956.0,180859.0,180859.0
2013-07-01,12794.0,122068.0,122068.0
2013-08-01,13578.0,129548.0,129548.0
2013-09-01,19797.0,188883.0,188883.0
2013-10-01,21351.0,203710.0,203710.0
2013-11-01,23955.0,228555.0,228555.0
2013-12-01,19141.0,182624.0,182624.0
2014-01-01,24854.0,236362.0,236362.0
2014-02-01,17923.0,170448.0,170448.0
2014-03-01,25462.0,242144.0,242144.0
2014-04-01,24744.0,235315.0,235315.0
2014-05-01,16406.0,156021.0,156021.0
2014-06-01,17048.0,162126.0,162126.0
2014-07-01,14519.0,138076.0,138076.0
2014-08-01,12301.0,116983.0,116983.0
2014-09-01,16146.0,153548.0,153548.0
2014-10-01,18505.0,175983.0,175983.0
2014-11-01,25752.0,244902.0,244902.0
2014-12-01,16411.0,156069.0,156069.0
2015-01-01,20313.0,189297.0,189297.0
2015-02-01,16139.0,150399.0,150399.0
2015-03-01,18262.0,170184.0,170184.0
2015-04-01,17494.0,163027.0,163027.0
2015-05-01,19248.0,179372.0,179372.0
