measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2009-03-01,2400.0,23424.0,23424.0
2009-04-01,6949.0,67822.0,67822.0
2009-05-01,17589.0,171669.0,171669.0
2009-06-01,12271.0,119765.0,119765.0
2009-07-01,11731.0,114495.0,114495.0
2009-08-01,15540.0,151670.0,151670.0
2009-09-01,6355.0,62025.0,62025.0
2009-10-01,19551.0,190818.0,190818.0
2009-11-01,21181.0,206727.0,206727.0
2009-12-01,20598.0,201036.0,201036.0
2010-01-01,23386.0,228154.0,228154.0
2010-02-01,16094.0,157013.0,157013.0
2010-03-01,15416.0,150398.0,150398.0
2010-04-01,29525.0,288046.0,288046.0
2010-05-01,20820.0,203120.0,203120.0
2010-06-01,12661.0,123521.0,123521.0
2010-07-01,13446.0,131179.0,131179.0
2010-08-01,14075.0,137316.0,137316.0
2010-09-01,19753.0,192710.0,192710.0
2010-10-01,23190.0,226242.0,226242.0
2010-11-01,26410.0,257656.0,257656.0
2010-12-01,21108.0,205930.0,205930.0
2011-01-01,18794.0,182603.0,182603.0
2011-02-01,25607.0,248798.0,248798.0
2011-03-01,22761.0,221146.0,221146.0
2011-04-01,30101.0,292461.0,292461.0
2011-05-01,27661.0,268754.0,268754.0
2011-06-01,17356.0,168631.0,168631.0
2011-07-01,9186.0,89251.0,89251.0
2011-08-01,6684.0,64942.0,64942.0
2011-09-01,16273.0,158108.0,158108.0
2011-10-01,19477.0,189239.0,189239.0
2011-11-01,34432.0,334541.0,334541.0
2011-12-01,25654.0,249254.0,249254.0
2012-01-01,32585.0,310079.0,310079.0
2012-02-01,19232.0,183012.0,183012.0
2012-03-01,28992.0,275888.0,275888.0
2012-04-01,19144.0,182174.0,182174.0
2012-05-01,24651.0,234579.0,234579.0
2012-06-01,19989.0,190215.0,190215.0
2012-07-01,10764.0,102430.0,102430.0
2012-08-01,10917.0,103886.0,103886.0
2012-09-01,17452.0,166073.0,166073.0
2012-10-01,21268.0,202386.0,202386.0
2012-11-01,19223.0,182926.0,182926.0
2012-12-01,21350.0,203167.0,203167.0
2013-01-01,32588.0,310922.0,310922.0
2013-02-01,25010.0,238620.0,238620.0
2013-03-01,18587.0,177339.0,177339.0
2013-04-01,31051.0,296258.0,296258.0
2013-05-01,17392.0,165937.0,165937.0
2013-06-01,14860.0,141779.0,141779.0
2013-07-01,11722.0,111840.0,111840.0
2013-08-01,11157.0,106449.0,106449.0
2013-09-01,16870.0,160957.0,160957.0
2013-10-01,21521.0,205332.0,205332.0
2013-11-01,32933.0,314214.0,314214.0
2013-12-01,20278.0,193472.0,193472.0
2014-01-01,35583.0,338394.0,338394.0
2014-02-01,26491.0,251929.0,251929.0
2014-03-01,29416.0,279746.0,279746.0
2014-04-01,28860.0,274459.0,274459.0
2014-05-01,20282.0,192882.0,192882.0
2014-06-01,17031.0,161965.0,161965.0
2014-07-01,15483.0,147243.0,147243.0
2014-08-01,10105.0,96099.0,96099.0
2014-09-01,14235.0,135375.0,135375.0
2014-10-01,24418.0,232215.0,232215.0
2014-11-01,31621.0,300716.0,300716.0
2014-12-01,19690.0,187252.0,187252.0
2015-01-01,26388.0,245910.0,245910.0
2015-02-01,23134.0,215586.0,215586.0
2015-03-01,26862.0,250327.0,250327.0
2015-04-01,27771.0,258798.0,258798.0
2015-05-01,22446.0,209174.0,209174.0
2015-06-01,10718.0,99881.0,99881.0
2015-07-01,11539.0,107532.0,107532.0
2015-08-01,15890.0,148079.0,148079.0
2015-09-01,15663.0,145963.0,145963.0
2015-10-01,29392.0,273904.0,273904.0
2015-11-01,36755.0,342520.0,342520.0
2015-12-01,28945.0,269738.0,269738.0
2016-01-01,24331.0,224624.0,224624.0
2016-02-01,26077.0,240743.0,240743.0
2016-03-01,25376.0,234271.0,234271.0
2016-04-01,26335.0,243125.0,243125.0
2016-05-01,20806.0,192081.0,192081.0
2016-06-01,13893.0,128260.0,128260.0
2016-07-01,12419.0,114652.0,114652.0
2016-08-01,8821.0,81435.0,81435.0
2016-09-01,19825.0,183024.0,183024.0
2016-10-01,14387.0,132821.0,132821.0
2016-11-01,26213.0,241998.0,241998.0
2016-12-01,32453.0,299606.0,299606.0
2017-01-01,24652.318,227122.0,227122.0
2017-02-01,27711.751,255308.0,255308.0
2017-03-01,28598.229,263475.0,263475.0
2017-04-01,28329.811,261003.0,261003.0
2017-05-01,23873.418,219946.0,219946.0
2017-06-01,20681.912,190542.0,190542.0
2017-07-01,10331.213,95181.0,95181.0
2017-08-01,9061.316,83482.0,83482.0
2017-09-01,11396.471,104996.0,104996.0
2017-10-01,25526.734,235178.0,235178.0
2017-11-01,27292.824,251449.0,251449.0
2017-12-01,26494.003,244089.0,244089.0
2018-01-01,31004.046,282261.0,282261.0
2018-02-01,24332.307,221521.0,221521.0
2018-03-01,26018.421,236872.0,236872.0
2018-04-01,22169.041,201827.0,201827.0
2018-05-01,17011.252,154870.0,154870.0
2018-06-01,11992.928,109184.0,109184.0
2018-07-01,11028.32,100402.0,100402.0
2018-08-01,11112.308,101166.0,101166.0
2018-09-01,13240.707,120543.0,120543.0
2018-10-01,22984.359,209250.0,209250.0
2018-11-01,20874.068,190038.0,190038.0
2018-12-01,23650.243,215312.0,215312.0
2019-01-01,24815.165,220979.0,220979.0
2019-02-01,22084.958,196667.0,196667.0
2019-03-01,25140.36,223875.0,223875.0
2019-04-01,27383.465,243850.0,243850.0
2019-05-01,19141.752,170457.0,170457.0
2019-06-01,17449.474,155388.0,155388.0
2019-07-01,11402.875,101543.0,101543.0
2019-08-01,9499.251,84591.0,84591.0
2019-09-01,15209.605,135442.0,135442.0
2019-10-01,21848.963,194565.0,194565.0
2019-11-01,20722.246,184532.0,184532.0
2019-12-01,27590.886,245697.0,245697.0
2020-01-01,23143.376,202898.0,202898.0
2020-02-01,26040.722,228299.0,228299.0
2020-03-01,27722.076,243039.0,243039.0
2020-04-01,27181.389,238299.0,238299.0
2020-05-01,21966.496,192580.0,192580.0
2020-06-01,17193.34,150734.0,150734.0
2020-07-01,9831.825,86196.0,86196.0
2020-08-01,8525.591,74744.0,74744.0
2020-09-01,16864.282,147849.0,147849.0
2020-10-01,24244.793,212554.0,212554.0
2020-11-01,33115.277,290322.0,290322.0
2020-12-01,24392.833,213852.0,213852.0
2021-01-01,20480.548,181130.0,181130.0
2021-02-01,21752.8,192382.0,192382.0
2021-03-01,28383.667,251025.0,251025.0
2021-04-01,23233.482,205477.0,205477.0
2021-05-01,20605.138,182232.0,182232.0
2021-06-01,14220.572,125767.0,125767.0
2021-07-01,9123.004,80684.0,80684.0
2021-08-01,10374.2,91749.0,91749.0
2021-09-01,18469.368,163343.0,163343.0
2021-10-01,20151.754,178222.0,178222.0
2021-11-01,26909.959,237992.0,237992.0
2021-12-01,27722.508,245178.0,245178.0
2022-01-01,26606.539,90782.0,90782.0
2022-02-01,26654.8,90946.0,90946.0
2022-03-01,26213.455,89440.0,89440.0
2022-04-01,29347.955,100135.0,100135.0
2022-05-01,25531.395,87113.0,87113.0
2022-06-01,15337.881,52333.0,52333.0
2022-07-01,12262.195,41839.0,41839.0
2022-08-01,10902.63,37200.0,37200.0
2022-09-01,13316.312,45435.0,45435.0
2022-10-01,24041.063,82028.0,82028.0
2022-11-01,29020.996,99020.0,99020.0
2022-12-01,23960.779,81754.0,81754.0
2023-01-01,16935.0,57782.0,57782.0
2023-02-01,26852.0,91619.0,91619.0
2023-03-01,25571.0,87248.0,87248.0
2023-04-01,21038.0,71782.0,71782.0
2023-05-01,15305.0,52221.0,52221.0
2023-06-01,10274.0,35055.0,35055.0
2023-07-01,6911.0,23580.0,23580.0
2023-08-01,17470.0,59608.0,59608.0
2023-09-01,21492.0,73331.0,73331.0
2023-10-01,24216.0,82625.0,82625.0
2023-11-01,25355.0,86511.0,86511.0
2023-12-01,20408.0,69632.0,69632.0
2024-01-01,21343.0,72822.0,72822.0
2024-02-01,24858.0,84815.0,84815.0
2024-03-01,30699.0,104745.0,104745.0
2024-04-01,33893.0,115643.0,115643.0
2024-05-01,21259.0,72536.0,72536.0
2024-06-01,19073.0,65077.0,65077.0
2024-07-01,7797.0,26603.0,26603.0
2024-08-01,11589.0,39542.0,39542.0
2024-09-01,12722.0,43407.0,43407.0
2024-10-01,25979.0,88640.0,88640.0
2024-11-01,25998.0,88705.0,88705.0
2024-12-01,22783.0,77736.0,77736.0
