measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,3036.0,10359.0,10359.0
2024-04-01,2648.0,9035.0,9035.0
2024-05-01,3898.0,13300.0,13300.0
2024-06-01,5331.0,18189.0,18189.0
2024-07-01,4625.0,15781.0,15781.0
2024-08-01,4320.0,14740.0,14740.0
2024-09-01,3297.0,11249.0,11249.0
2024-10-01,3665.0,12505.0,12505.0
2024-11-01,2308.0,7875.0,7875.0
2024-12-01,1409.0,4808.0,4808.0
