measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-02-01,154.685,528.0,528.0
2022-03-01,211.276,721.0,721.0
2022-04-01,193.201,659.0,659.0
2022-05-01,259.037,884.0,884.0
2022-06-01,330.992,1129.0,1129.0
2022-07-01,316.558,1080.0,1080.0
2022-08-01,295.381,1008.0,1008.0
2022-09-01,263.682,900.0,900.0
2022-10-01,203.667,695.0,695.0
2022-11-01,113.406,387.0,387.0
2022-12-01,66.115,226.0,226.0
2023-01-01,122.0,416.0,416.0
2023-02-01,178.0,607.0,607.0
2023-03-01,198.0,676.0,676.0
2023-04-01,265.0,904.0,904.0
2023-05-01,256.0,873.0,873.0
2023-06-01,260.0,887.0,887.0
2023-07-01,249.0,850.0,850.0
2023-08-01,264.0,901.0,901.0
2023-09-01,223.0,761.0,761.0
2023-10-01,179.0,611.0,611.0
2023-11-01,140.0,478.0,478.0
2023-12-01,102.0,348.0,348.0
2024-01-01,90.0,307.0,307.0
2024-02-01,175.0,597.0,597.0
2024-03-01,226.0,771.0,771.0
2024-04-01,235.0,802.0,802.0
2024-05-01,239.0,815.0,815.0
2024-06-01,242.0,826.0,826.0
2024-07-01,236.0,805.0,805.0
2024-08-01,222.0,757.0,757.0
2024-09-01,215.0,734.0,734.0
2024-10-01,200.0,682.0,682.0
2024-11-01,126.0,430.0,430.0
2024-12-01,121.0,413.0,413.0
