measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,9558.0,97883.48,97883.48
2003-02-01,8561.0,87673.2,87673.2
2003-03-01,10727.0,109855.21,109855.21
2003-04-01,11976.0,122646.22,122646.22
2003-05-01,14680.0,150337.88,150337.88
2003-06-01,14013.0,143507.13,143507.13
2003-07-01,10780.0,110397.98,110397.98
2003-08-01,8887.0,91011.77,91011.77
2003-09-01,7542.0,77237.62,77237.62
2003-10-01,8226.0,84242.47,84242.47
2003-11-01,8464.0,86679.82,86679.82
2003-12-01,8658.0,88666.58,88666.58
2004-01-01,7797.562000000001,78147.17,78147.17
2004-02-01,6697.082,67118.16,67118.16
2004-03-01,6808.254,68232.32,68232.32
2004-04-01,6346.207,63601.69,63601.69
2004-05-01,11934.788,119610.45,119610.45
2004-06-01,14399.072,144307.5,144307.5
2004-07-01,12827.912,128561.33,128561.33
2004-08-01,10874.019,108979.42,108979.42
2004-09-01,9229.28,92495.84,92495.84
2004-10-01,6953.13,69684.27,69684.27
2004-11-01,8830.234,88496.61,88496.61
2004-12-01,11905.458,119316.5,119316.5
2005-01-01,12758.968,127576.92,127576.92
2005-02-01,11135.882,111347.69,111347.69
2005-03-01,10801.33,108002.5,108002.5
2005-04-01,11664.863,116636.97,116636.97
2005-05-01,13648.96,136475.95,136475.95
2005-06-01,12568.117,125668.6,125668.6
2005-07-01,11712.712,117115.41,117115.41
2005-08-01,8228.685,82278.62,82278.62
2005-09-01,7010.586,70098.85,70098.85
2005-10-01,8144.428000000001,81436.13,81436.13
2005-11-01,8545.701000000001,85448.46,85448.46
2005-12-01,10044.768,100437.64,100437.64
2006-01-01,13087.923999999999,129819.0,129819.0
2006-02-01,11801.439,117058.0,117058.0
2006-03-01,10397.234,103130.0,103130.0
2006-04-01,11317.048999999999,112254.0,112254.0
2006-05-01,13380.517,132721.0,132721.0
2006-06-01,13147.229,130407.0,130407.0
2006-07-01,13786.668,136750.0,136750.0
2006-08-01,13687.043,135762.0,135762.0
2006-09-01,8884.51,88125.0,88125.0
2006-10-01,7832.3240000000005,77689.0,77689.0
2006-11-01,9174.24,90999.0,90999.0
2006-12-01,9714.824,96361.0,96361.0
2007-01-01,10123.058,100056.0,100056.0
2007-02-01,7574.649,74868.0,74868.0
2007-03-01,9063.45,89583.0,89583.0
2007-04-01,13064.243,129127.0,129127.0
2007-05-01,16786.197,165915.0,165915.0
2007-06-01,14367.077000000001,142004.0,142004.0
2007-07-01,12996.326000000001,128456.0,128456.0
2007-08-01,9268.606,91611.0,91611.0
2007-09-01,7203.728,71202.0,71202.0
2007-10-01,6112.322,60414.0,60414.0
2007-11-01,6528.612,64529.0,64529.0
2007-12-01,10995.733,108682.0,108682.0
2008-01-01,6853.7570000000005,67537.0,67537.0
2008-02-01,7213.659000000001,71083.0,71083.0
2008-03-01,6683.629,65860.0,65860.0
2008-04-01,7778.539000000001,76650.0,76650.0
2008-05-01,13860.036,136577.0,136577.0
2008-06-01,20770.869,204676.0,204676.0
2008-07-01,17002.621,167544.0,167544.0
2008-08-01,11139.985,109773.0,109773.0
2008-09-01,8358.757,82367.0,82367.0
2008-10-01,7081.4130000000005,69780.0,69780.0
2008-11-01,7698.831,75864.0,75864.0
