measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2012-06-01,4964.318,47240.0,47240.0
2012-07-01,4292.71,40849.0,40849.0
2012-08-01,3382.908,32192.0,32192.0
2012-09-01,3167.487,30142.0,30142.0
2012-10-01,2489.379,23689.0,23689.0
2012-11-01,1273.024,12114.0,12114.0
2012-12-01,930.174,8852.0,8852.0
2013-01-01,382.411,3649.0,3649.0
2013-02-01,783.512,7475.0,7475.0
2013-03-01,1334.324,12731.0,12731.0
2013-04-01,1406.845,13423.0,13423.0
2013-05-01,1583.282,15106.0,15106.0
2013-06-01,2017.723,19251.0,19251.0
2013-07-01,1903.667,18163.0,18163.0
2013-08-01,2561.957,24444.0,24444.0
2013-09-01,2490.405,23761.0,23761.0
2013-10-01,2204.814,21036.0,21036.0
2013-11-01,2194.768,20940.0,20940.0
2013-12-01,2290.292,21852.0,21852.0
2014-01-01,725.573,6900.0,6900.0
2014-02-01,827.521,7870.0,7870.0
2014-03-01,1456.928,13855.0,13855.0
2014-04-01,1724.12,16396.0,16396.0
2014-05-01,1980.674,18836.0,18836.0
2014-06-01,2196.736,20891.0,20891.0
2014-07-01,2032.839,19332.0,19332.0
2014-08-01,2199.612,20918.0,20918.0
2014-09-01,2146.149,20410.0,20410.0
2014-10-01,1938.041,18431.0,18431.0
2014-11-01,1610.535,15316.0,15316.0
2014-12-01,1098.272,10445.0,10445.0
2015-01-01,868.148,8090.0,8090.0
2015-02-01,1094.146,10196.0,10196.0
2015-03-01,1603.415,14942.0,14942.0
2015-04-01,1799.596,16770.0,16770.0
2015-05-01,1808.871,16857.0,16857.0
2015-06-01,1863.742,17368.0,17368.0
2015-07-01,1928.876,17975.0,17975.0
2015-08-01,1952.315,18194.0,18194.0
2015-09-01,1611.2,15015.0,15015.0
2015-10-01,1357.31,12649.0,12649.0
2015-11-01,1257.373,11717.0,11717.0
2015-12-01,1035.008,9645.0,9645.0
2016-01-01,628.135,5799.0,5799.0
2016-02-01,1048.439,9679.0,9679.0
2016-03-01,1157.264,10684.0,10684.0
2016-04-01,1348.137,12446.0,12446.0
2016-05-01,1675.797,15471.0,15471.0
2016-06-01,1607.278,14838.0,14838.0
2016-07-01,1876.321,17322.0,17322.0
2016-08-01,1850.345,17082.0,17082.0
2016-09-01,1632.547,15072.0,15072.0
2016-10-01,1376.227,12705.0,12705.0
2016-11-01,1182.241,10914.0,10914.0
2016-12-01,862.269,7960.0,7960.0
2017-01-01,702.877,6476.0,6476.0
2017-02-01,785.087,7233.0,7233.0
2017-03-01,1463.983,13488.0,13488.0
2017-04-01,1542.42,14210.0,14210.0
2017-05-01,1939.332,17867.0,17867.0
2017-06-01,2101.669,19363.0,19363.0
2017-07-01,1915.695,17649.0,17649.0
2017-08-01,1770.4,16311.0,16311.0
2017-09-01,1653.175,15231.0,15231.0
2017-10-01,1522.959,14031.0,14031.0
2017-11-01,935.864,8622.0,8622.0
2017-12-01,892.539,8223.0,8223.0
2018-01-01,725.612,6606.0,6606.0
2018-02-01,1021.408,9299.0,9299.0
2018-03-01,1167.916,10633.0,10633.0
2018-04-01,1460.04,13292.0,13292.0
2018-05-01,1759.904,16022.0,16022.0
2018-06-01,1896.181,17263.0,17263.0
2018-07-01,1639.002,14921.0,14921.0
2018-08-01,1650.41,15025.0,15025.0
2018-09-01,1562.346,14224.0,14224.0
2018-10-01,1230.924,11206.0,11206.0
2018-11-01,846.682,7708.0,7708.0
2018-12-01,673.575,6132.0,6132.0
2019-01-01,586.854,5226.0,5226.0
2019-02-01,684.757,6098.0,6098.0
2019-03-01,1040.155,9263.0,9263.0
2019-04-01,1209.771,10773.0,10773.0
2019-05-01,1259.567,11216.0,11216.0
2019-06-01,1522.742,13560.0,13560.0
2019-07-01,1502.755,13382.0,13382.0
2019-08-01,1471.768,13106.0,13106.0
2019-09-01,1203.597,10718.0,10718.0
2019-10-01,1105.906,9848.0,9848.0
2019-11-01,707.265,6298.0,6298.0
2019-12-01,455.863,4059.0,4059.0
2020-01-01,634.698,5564.0,5564.0
2020-02-01,860.365,7543.0,7543.0
2020-03-01,841.919,7381.0,7381.0
2020-04-01,1061.055,9302.0,9302.0
2020-05-01,1388.655,12174.0,12174.0
2020-06-01,1382.823,12123.0,12123.0
2020-07-01,1561.922,13693.0,13693.0
2020-08-01,1294.009,11345.0,11345.0
2020-09-01,1016.053,8908.0,8908.0
2020-10-01,939.165,8234.0,8234.0
2020-11-01,742.479,6509.0,6509.0
2020-12-01,587.857,5154.0,5154.0
2021-01-01,429.445,3798.0,3798.0
2021-02-01,562.56,4975.0,4975.0
2021-03-01,726.363,6424.0,6424.0
2021-04-01,909.216,8041.0,8041.0
2021-05-01,991.029,8765.0,8765.0
2021-06-01,962.678,8514.0,8514.0
2021-07-01,922.062,8155.0,8155.0
2021-08-01,906.942,8021.0,8021.0
2021-09-01,782.019,6916.0,6916.0
2021-10-01,650.894,5757.0,5757.0
2021-11-01,517.911,4580.0,4580.0
2021-12-01,353.881,3130.0,3130.0
2022-01-01,596.298,2035.0,2035.0
2022-02-01,711.262,2427.0,2427.0
2022-03-01,942.982,3217.0,3217.0
2022-04-01,1063.716,3629.0,3629.0
2022-05-01,1246.707,4254.0,4254.0
2022-06-01,1298.133,4429.0,4429.0
2022-07-01,1252.032,4272.0,4272.0
2022-08-01,1162.502,3966.0,3966.0
2022-09-01,981.055,3347.0,3347.0
2022-10-01,903.836,3084.0,3084.0
2022-11-01,670.042,2286.0,2286.0
2022-12-01,468.435,1598.0,1598.0
2023-01-01,771.0,2631.0,2631.0
2023-02-01,946.0,3228.0,3228.0
2023-03-01,1172.0,3999.0,3999.0
2023-04-01,641.0,2187.0,2187.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
