measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-12-01,103.0,983.0,983.0
2014-01-01,121.553,1156.0,1156.0
2014-02-01,138.633,1318.0,1318.0
2014-03-01,244.076,2321.0,2321.0
2014-04-01,288.838,2747.0,2747.0
2014-05-01,331.818,3156.0,3156.0
2014-06-01,368.014,3500.0,3500.0
2014-07-01,340.557,3239.0,3239.0
2014-08-01,368.496,3504.0,3504.0
2014-09-01,359.539,3419.0,3419.0
2014-10-01,324.676,3088.0,3088.0
2014-11-01,269.809,2566.0,2566.0
2014-12-01,183.991,1750.0,1750.0
2015-01-01,153.144,1427.0,1427.0
2015-02-01,193.01,1799.0,1799.0
2015-03-01,282.847,2636.0,2636.0
2015-04-01,317.453,2958.0,2958.0
2015-05-01,319.09,2974.0,2974.0
2015-06-01,328.769,3064.0,3064.0
2015-07-01,340.259,3171.0,3171.0
2015-08-01,344.393,3209.0,3209.0
2015-09-01,284.22,2649.0,2649.0
2015-10-01,239.433,2231.0,2231.0
2015-11-01,221.804,2067.0,2067.0
2015-12-01,182.578,1701.0,1701.0
2016-01-01,114.182,1054.0,1054.0
2016-02-01,190.584,1759.0,1759.0
2016-03-01,210.366,1942.0,1942.0
2016-04-01,245.063,2262.0,2262.0
2016-05-01,304.625,2812.0,2812.0
2016-06-01,292.169,2697.0,2697.0
2016-07-01,341.076,3149.0,3149.0
2016-08-01,336.354,3105.0,3105.0
2016-09-01,296.763,2740.0,2740.0
2016-10-01,250.169,2310.0,2310.0
2016-11-01,214.907,1984.0,1984.0
2016-12-01,156.742,1447.0,1447.0
2017-01-01,130.653,1204.0,1204.0
2017-02-01,145.933,1344.0,1344.0
2017-03-01,272.128,2507.0,2507.0
2017-04-01,286.708,2641.0,2641.0
2017-05-01,360.486,3321.0,3321.0
2017-06-01,390.662,3599.0,3599.0
2017-07-01,356.093,3281.0,3281.0
2017-08-01,329.085,3032.0,3032.0
2017-09-01,307.295,2831.0,2831.0
2017-10-01,283.09,2608.0,2608.0
2017-11-01,173.96,1603.0,1603.0
2017-12-01,165.907,1529.0,1529.0
2018-01-01,141.928,1292.0,1292.0
2018-02-01,199.787,1819.0,1819.0
2018-03-01,228.444,2080.0,2080.0
2018-04-01,285.583,2600.0,2600.0
2018-05-01,344.236,3134.0,3134.0
2018-06-01,370.892,3377.0,3377.0
2018-07-01,320.588,2919.0,2919.0
2018-08-01,322.819,2939.0,2939.0
2018-09-01,305.594,2782.0,2782.0
2018-10-01,240.768,2192.0,2192.0
2018-11-01,165.61,1508.0,1508.0
2018-12-01,131.751,1199.0,1199.0
2019-01-01,130.571,1163.0,1163.0
2019-02-01,152.353,1357.0,1357.0
2019-03-01,231.426,2061.0,2061.0
2019-04-01,269.165,2397.0,2397.0
2019-05-01,280.244,2496.0,2496.0
2019-06-01,338.798,3017.0,3017.0
2019-07-01,334.352,2977.0,2977.0
2019-08-01,327.457,2916.0,2916.0
2019-09-01,267.791,2385.0,2385.0
2019-10-01,246.056,2191.0,2191.0
2019-11-01,157.361,1401.0,1401.0
2019-12-01,101.426,903.0,903.0
2020-01-01,151.16,1325.0,1325.0
2020-02-01,204.905,1796.0,1796.0
2020-03-01,200.512,1758.0,1758.0
2020-04-01,252.702,2215.0,2215.0
2020-05-01,330.723,2899.0,2899.0
2020-06-01,329.335,2887.0,2887.0
2020-07-01,371.989,3261.0,3261.0
2020-08-01,308.183,2702.0,2702.0
2020-09-01,241.984,2121.0,2121.0
2020-10-01,223.672,1961.0,1961.0
2020-11-01,176.83,1550.0,1550.0
2020-12-01,140.005,1227.0,1227.0
2021-01-01,137.727,1218.0,1218.0
2021-02-01,180.42,1596.0,1596.0
2021-03-01,232.953,2060.0,2060.0
2021-04-01,291.596,2579.0,2579.0
2021-05-01,317.834,2811.0,2811.0
2021-06-01,308.742,2731.0,2731.0
2021-07-01,295.716,2615.0,2615.0
2021-08-01,290.867,2572.0,2572.0
2021-09-01,250.802,2218.0,2218.0
2021-10-01,208.749,1846.0,1846.0
2021-11-01,166.1,1469.0,1469.0
2021-12-01,113.494,1004.0,1004.0
2022-01-01,109.419,373.0,373.0
2022-02-01,130.517,445.0,445.0
2022-03-01,173.037,590.0,590.0
2022-04-01,195.192,666.0,666.0
2022-05-01,228.771,781.0,781.0
2022-06-01,238.208,813.0,813.0
2022-07-01,229.748,784.0,784.0
2022-08-01,213.319,728.0,728.0
2022-09-01,180.024,614.0,614.0
2022-10-01,165.854,566.0,566.0
2022-11-01,122.953,420.0,420.0
2022-12-01,85.958,293.0,293.0
2023-01-01,145.0,495.0,495.0
2023-02-01,168.0,573.0,573.0
2023-03-01,185.0,631.0,631.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,126.0,430.0,430.0
2023-07-01,273.0,931.0,931.0
2023-08-01,261.0,891.0,891.0
2023-09-01,135.0,461.0,461.0
2023-10-01,245.0,836.0,836.0
2023-11-01,102.0,348.0,348.0
2023-12-01,74.0,252.0,252.0
2024-01-01,116.0,396.0,396.0
2024-02-01,153.0,522.0,522.0
2024-03-01,220.0,751.0,751.0
2024-04-01,260.0,887.0,887.0
2024-05-01,161.0,549.0,549.0
2024-06-01,271.0,925.0,925.0
2024-07-01,268.0,914.0,914.0
2024-08-01,244.0,833.0,833.0
2024-09-01,190.0,648.0,648.0
2024-10-01,168.0,573.0,573.0
2024-11-01,166.0,566.0,566.0
2024-12-01,144.0,491.0,491.0
