measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-06-01,205.673,1803.0,1803.0
2020-07-01,204.094,1789.0,1789.0
2020-08-01,187.539,1644.0,1644.0
2020-09-01,171.404,1503.0,1503.0
2020-10-01,121.889,1069.0,1069.0
2020-11-01,102.256,896.0,896.0
2020-12-01,71.145,624.0,624.0
2021-01-01,144.424,1277.0,1277.0
2021-02-01,104.875,928.0,928.0
2021-03-01,273.562,2419.0,2419.0
2021-04-01,205.571,1818.0,1818.0
2021-05-01,300.838,2661.0,2661.0
2021-06-01,297.661,2633.0,2633.0
2021-07-01,243.001,2149.0,2149.0
2021-08-01,249.89,2210.0,2210.0
2021-09-01,227.371,2011.0,2011.0
2021-10-01,178.596,1580.0,1580.0
2021-11-01,180.153,1593.0,1593.0
2021-12-01,100.058,885.0,885.0
2022-01-01,90.937,310.0,310.0
2022-02-01,132.9,453.0,453.0
2022-03-01,238.996,815.0,815.0
2022-04-01,286.273,977.0,977.0
2022-05-01,351.834,1200.0,1200.0
2022-06-01,337.84,1153.0,1153.0
2022-07-01,370.957,1266.0,1266.0
2022-08-01,322.683,1101.0,1101.0
2022-09-01,263.069,898.0,898.0
2022-10-01,225.137,768.0,768.0
2022-11-01,163.34,557.0,557.0
2022-12-01,106.034,362.0,362.0
2023-01-01,91.0,310.0,310.0
2023-02-01,206.0,703.0,703.0
2023-03-01,306.0,1044.0,1044.0
2023-04-01,311.0,1061.0,1061.0
2023-05-01,430.0,1467.0,1467.0
2023-06-01,307.0,1047.0,1047.0
2023-07-01,327.0,1116.0,1116.0
2023-08-01,290.0,989.0,989.0
2023-09-01,264.0,901.0,901.0
2023-10-01,256.0,873.0,873.0
2023-11-01,183.0,624.0,624.0
2023-12-01,109.0,372.0,372.0
2024-01-01,60.0,205.0,205.0
2024-02-01,210.0,717.0,717.0
2024-03-01,290.0,989.0,989.0
2024-04-01,285.0,972.0,972.0
2024-05-01,312.0,1065.0,1065.0
2024-06-01,330.0,1126.0,1126.0
2024-07-01,313.0,1068.0,1068.0
2024-08-01,305.0,1041.0,1041.0
2024-09-01,260.0,887.0,887.0
2024-10-01,264.0,901.0,901.0
2024-11-01,193.0,659.0,659.0
2024-12-01,114.0,389.0,389.0
