measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2010-07-01,872.8330000000001,8515.0,8515.0
2010-08-01,466.209,4548.0,4548.0
2010-09-01,495.196,4831.0,4831.0
2010-10-01,635.3000000000001,6198.0,6198.0
2010-11-01,671.534,6551.0,6551.0
2010-12-01,952.547,9293.0,9293.0
2011-01-01,399.976,3886.0,3886.0
2011-02-01,487.835,4740.0,4740.0
2011-03-01,1226.626,11918.0,11918.0
2011-04-01,1895.032,18412.0,18412.0
2011-05-01,1119.35,10876.0,10876.0
2011-06-01,736.364,7155.0,7155.0
2011-07-01,319.398,3103.0,3103.0
2011-08-01,293.672,2853.0,2853.0
2011-09-01,282.993,2750.0,2750.0
2011-10-01,477.641,4641.0,4641.0
2011-11-01,670.348,6513.0,6513.0
2011-12-01,689.765,6702.0,6702.0
2012-01-01,718.548,6838.0,6838.0
2012-02-01,725.091,6900.0,6900.0
2012-03-01,1691.151,16093.0,16093.0
2012-04-01,768.705,7315.0,7315.0
2012-05-01,900.639,8570.0,8570.0
2012-06-01,549.542,5229.0,5229.0
2012-07-01,344.009,3274.0,3274.0
2012-08-01,390.895,3720.0,3720.0
2012-09-01,218.618,2080.0,2080.0
2012-10-01,460.678,4384.0,4384.0
2012-11-01,367.997,3502.0,3502.0
2012-12-01,834.127,7938.0,7938.0
2013-01-01,679.914,6487.0,6487.0
2013-02-01,659.189,6289.0,6289.0
2013-03-01,952.117,9084.0,9084.0
2013-04-01,1540.764,14700.0,14700.0
2013-05-01,1127.077,10753.0,10753.0
2013-06-01,750.455,7160.0,7160.0
2013-07-01,280.972,2681.0,2681.0
2013-08-01,269.016,2567.0,2567.0
2013-09-01,210.829,2012.0,2012.0
2013-10-01,344.739,3289.0,3289.0
2013-11-01,462.309,4411.0,4411.0
2013-12-01,541.619,5168.0,5168.0
2014-01-01,518.189,4928.0,4928.0
2014-02-01,404.598,3848.0,3848.0
2014-03-01,953.617,9069.0,9069.0
2014-04-01,2064.638,19635.0,19635.0
2014-05-01,1794.185,17063.0,17063.0
2014-06-01,531.711,5057.0,5057.0
2014-07-01,627.992,5972.0,5972.0
2014-08-01,367.816,3498.0,3498.0
2014-09-01,434.888,4136.0,4136.0
2014-10-01,618.796,5885.0,5885.0
2014-11-01,803.786,7644.0,7644.0
2014-12-01,1160.784,11039.0,11039.0
2015-01-01,666.566,6212.0,6212.0
2015-02-01,387.808,3614.0,3614.0
2015-03-01,1202.274,11204.0,11204.0
2015-04-01,1651.422,15390.0,15390.0
2015-05-01,2.726,25.0,25.0
2015-06-01,1312.687,12233.0,12233.0
2015-07-01,501.629,4675.0,4675.0
2015-08-01,444.378,4141.0,4141.0
2015-09-01,507.763,4732.0,4732.0
2015-10-01,481.864,4490.0,4490.0
2015-11-01,855.359,7971.0,7971.0
2015-12-01,1503.524,14011.0,14011.0
2016-01-01,1348.028,12445.0,12445.0
2016-02-01,1946.618,17971.0,17971.0
2016-03-01,2744.738,25339.0,25339.0
2016-04-01,2233.228,20617.0,20617.0
2016-05-01,1191.695,11002.0,11002.0
2016-06-01,516.995,4773.0,4773.0
2016-07-01,391.518,3614.0,3614.0
2016-08-01,475.17,4387.0,4387.0
2016-09-01,465.57,4298.0,4298.0
2016-10-01,856.402,7906.0,7906.0
2016-11-01,604.076,5577.0,5577.0
2016-12-01,1044.962,9647.0,9647.0
2017-01-01,1231.573,11346.0,11346.0
2017-02-01,1151.267,10607.0,10607.0
2017-03-01,1228.883,11322.0,11322.0
2017-04-01,980.956,9038.0,9038.0
2017-05-01,965.935,8899.0,8899.0
2017-06-01,985.982,9084.0,9084.0
2017-07-01,1059.332,9760.0,9760.0
2017-08-01,1038.876,9571.0,9571.0
2017-09-01,947.583,8730.0,8730.0
2017-10-01,978.209,9012.0,9012.0
2017-11-01,1062.429,9788.0,9788.0
2017-12-01,968.975,8927.0,8927.0
2018-01-01,1018.15,9269.0,9269.0
2018-02-01,878.918,8002.0,8002.0
2018-03-01,934.548,8508.0,8508.0
2018-04-01,1013.644,9228.0,9228.0
2018-05-01,1131.818,10304.0,10304.0
2018-06-01,1028.311,9362.0,9362.0
2018-07-01,982.687,8946.0,8946.0
2018-08-01,946.333,8615.0,8615.0
2018-09-01,1067.388,9718.0,9718.0
2018-10-01,1106.203,10071.0,10071.0
2018-11-01,1170.424,10656.0,10656.0
2018-12-01,1171.576,10666.0,10666.0
2019-01-01,1003.941,8940.0,8940.0
2019-02-01,882.088,7855.0,7855.0
2019-03-01,1034.539,9213.0,9213.0
2019-04-01,902.089,8033.0,8033.0
2019-05-01,951.557,8474.0,8474.0
2019-06-01,885.421,7885.0,7885.0
2019-07-01,967.689,8617.0,8617.0
2019-08-01,972.689,8662.0,8662.0
2019-09-01,918.876,8183.0,8183.0
2019-10-01,986.679,8786.0,8786.0
2019-11-01,1024.36,9122.0,9122.0
2019-12-01,990.072,8817.0,8817.0
2020-01-01,982.924,8617.0,8617.0
2020-02-01,951.905,8345.0,8345.0
2020-03-01,1029.233,9023.0,9023.0
2020-04-01,1034.85,9073.0,9073.0
2020-05-01,1147.441,10060.0,10060.0
2020-06-01,1010.759,8861.0,8861.0
2020-07-01,1086.777,9528.0,9528.0
2020-08-01,969.443,8499.0,8499.0
2020-09-01,1036.348,9086.0,9086.0
2020-10-01,1023.616,8974.0,8974.0
2020-11-01,1016.189,8909.0,8909.0
2020-12-01,1139.515,9990.0,9990.0
2021-01-01,742.852,6570.0,6570.0
2021-02-01,589.441,5213.0,5213.0
2021-03-01,651.755,5764.0,5764.0
2021-04-01,672.653,5949.0,5949.0
2021-05-01,631.026,5581.0,5581.0
2021-06-01,614.197,5432.0,5432.0
2021-07-01,602.327,5327.0,5327.0
2021-08-01,648.575,5736.0,5736.0
2021-09-01,555.783,4915.0,4915.0
2021-10-01,598.809,5296.0,5296.0
2021-11-01,586.558,5188.0,5188.0
2021-12-01,648.024,5731.0,5731.0
2022-01-01,744.029,2539.0,2539.0
2022-02-01,614.289,2096.0,2096.0
2022-03-01,772.424,2636.0,2636.0
2022-04-01,753.925,2572.0,2572.0
2022-05-01,807.531,2755.0,2755.0
2022-06-01,813.101,2774.0,2774.0
2022-07-01,643.579,2196.0,2196.0
2022-08-01,723.292,2468.0,2468.0
2022-09-01,709.766,2422.0,2422.0
2022-10-01,592.11,2020.0,2020.0
2022-11-01,793.856,2709.0,2709.0
2022-12-01,777.098,2651.0,2651.0
2023-01-01,1149.0,3920.0,3920.0
2023-02-01,1041.0,3552.0,3552.0
2023-03-01,1247.0,4255.0,4255.0
2023-04-01,697.0,2378.0,2378.0
2023-05-01,1143.0,3900.0,3900.0
2023-06-01,436.0,1488.0,1488.0
2023-07-01,573.0,1955.0,1955.0
2023-08-01,369.0,1259.0,1259.0
2023-09-01,456.0,1556.0,1556.0
2023-10-01,556.0,1897.0,1897.0
2023-11-01,624.0,2129.0,2129.0
2023-12-01,912.0,3112.0,3112.0
2024-01-01,807.0,2753.0,2753.0
2024-02-01,788.0,2689.0,2689.0
2024-03-01,833.0,2842.0,2842.0
2024-04-01,1098.0,3746.0,3746.0
2024-05-01,689.0,2351.0,2351.0
2024-06-01,386.0,1317.0,1317.0
2024-07-01,563.0,1921.0,1921.0
2024-08-01,570.0,1945.0,1945.0
2024-09-01,130.0,444.0,444.0
2024-10-01,322.0,1099.0,1099.0
2024-11-01,633.0,2160.0,2160.0
2024-12-01,666.0,2272.0,2272.0
