measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-02-01,200.912,1761.0,1761.0
2020-03-01,290.501,2547.0,2547.0
2020-04-01,291.296,2554.0,2554.0
2020-05-01,382.527,3354.0,3354.0
2020-06-01,384.549,3371.0,3371.0
2020-07-01,365.74,3206.0,3206.0
2020-08-01,310.538,2722.0,2722.0
2020-09-01,305.394,2677.0,2677.0
2020-10-01,216.815,1901.0,1901.0
2020-11-01,199.667,1750.0,1750.0
2020-12-01,135.061,1184.0,1184.0
2021-01-01,182.773,1616.0,1616.0
2021-02-01,129.278,1143.0,1143.0
2021-03-01,318.258,2815.0,2815.0
2021-04-01,324.32,2868.0,2868.0
2021-05-01,359.339,3178.0,3178.0
2021-06-01,355.672,3146.0,3146.0
2021-07-01,318.835,2820.0,2820.0
2021-08-01,304.747,2695.0,2695.0
2021-09-01,304.256,2691.0,2691.0
2021-10-01,235.546,2083.0,2083.0
2021-11-01,217.676,1925.0,1925.0
2021-12-01,145.3,1285.0,1285.0
2022-01-01,158.308,540.0,540.0
2022-02-01,198.505,677.0,677.0
2022-03-01,277.56,947.0,947.0
2022-04-01,324.451,1107.0,1107.0
2022-05-01,323.568,1104.0,1104.0
2022-06-01,343.196,1171.0,1171.0
2022-07-01,354.791,1211.0,1211.0
2022-08-01,353.139,1205.0,1205.0
2022-09-01,298.812,1020.0,1020.0
2022-10-01,291.034,993.0,993.0
2022-11-01,209.131,714.0,714.0
2022-12-01,159.505,544.0,544.0
2023-01-01,46.0,157.0,157.0
2023-02-01,160.0,546.0,546.0
2023-03-01,255.0,870.0,870.0
2023-04-01,342.0,1167.0,1167.0
2023-05-01,444.0,1515.0,1515.0
2023-06-01,361.0,1232.0,1232.0
2023-07-01,377.0,1286.0,1286.0
2023-08-01,364.0,1242.0,1242.0
2023-09-01,347.0,1184.0,1184.0
2023-10-01,213.0,727.0,727.0
2023-11-01,155.0,529.0,529.0
2023-12-01,79.0,270.0,270.0
2024-01-01,73.0,249.0,249.0
2024-02-01,192.0,655.0,655.0
2024-03-01,287.0,979.0,979.0
2024-04-01,274.0,935.0,935.0
2024-05-01,408.0,1392.0,1392.0
2024-06-01,375.0,1280.0,1280.0
2024-07-01,427.0,1457.0,1457.0
2024-08-01,354.0,1208.0,1208.0
2024-09-01,349.0,1191.0,1191.0
2024-10-01,293.0,1000.0,1000.0
2024-11-01,171.0,583.0,583.0
2024-12-01,79.0,270.0,270.0
