measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-01-01,118.559,1049.0,1049.0
2021-02-01,155.309,1374.0,1374.0
2021-03-01,200.531,1773.0,1773.0
2021-04-01,251.013,2220.0,2220.0
2021-05-01,273.599,2420.0,2420.0
2021-06-01,265.772,2350.0,2350.0
2021-07-01,254.559,2251.0,2251.0
2021-08-01,250.385,2214.0,2214.0
2021-09-01,215.896,1909.0,1909.0
2021-10-01,179.696,1589.0,1589.0
2021-11-01,142.983,1265.0,1265.0
2021-12-01,97.698,864.0,864.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,247.0,843.0,843.0
2024-09-01,334.0,1140.0,1140.0
2024-10-01,340.0,1160.0,1160.0
2024-11-01,278.0,949.0,949.0
2024-12-01,229.0,781.0,781.0
