measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,6723.576,69474.71,69474.71
2001-02-01,5465.357,56473.53,56473.53
2001-03-01,6459.536,66746.39,66746.39
2001-04-01,6571.741,67905.8,67905.8
2001-05-01,10370.021,107153.43,107153.43
2001-06-01,8987.435000000001,92867.17,92867.17
2001-07-01,11353.218,117312.8,117312.8
2001-08-01,10410.872,107575.54,107575.54
2001-09-01,5747.502,59388.94,59388.94
2001-10-01,5405.041,55850.29,55850.29
2001-11-01,5339.576,55173.84,55173.84
2001-12-01,5876.124000000001,60717.99,60717.99
2002-01-01,2290.511,23301.37,23301.37
2002-02-01,2652.147,26980.29,26980.29
2002-03-01,2800.531,28489.8,28489.8
2002-04-01,3580.159,36420.96,36420.96
2002-05-01,3898.954,39664.06,39664.06
2002-06-01,3899.8970000000004,39673.65,39673.65
2002-07-01,4478.545,45560.24,45560.24
2002-08-01,4092.0950000000003,41628.88,41628.88
2002-09-01,2752.9880000000003,28006.15,28006.15
2002-10-01,1879.016,19115.23,19115.23
2002-11-01,1709.361,17389.33,17389.33
2002-12-01,1844.797,18767.12,18767.12
2003-01-01,5524.984,56581.36,56581.36
2003-02-01,6947.079000000001,71145.04,71145.04
2003-03-01,7330.612,75072.8,75072.8
2003-04-01,10501.325,107544.07,107544.07
2003-05-01,11512.04,117894.8,117894.8
2003-06-01,10425.408,106766.6,106766.6
2003-07-01,12599.718,129033.71,129033.71
2003-08-01,10976.64,112411.77,112411.77
2003-09-01,7907.211,80977.75,80977.75
2003-10-01,5729.752,58678.39,58678.39
2003-11-01,6179.884,63288.19,63288.19
2003-12-01,6151.3460000000005,62995.93,62995.93
2004-01-01,6119.673000000001,61331.36,61331.36
2004-02-01,5356.776,53685.61,53685.61
2004-03-01,5913.644,59266.54,59266.54
2004-04-01,6888.635,69037.9,69037.9
2004-05-01,10606.8,106301.35,106301.35
2004-06-01,11336.039,113609.78,113609.78
2004-07-01,11777.657,118035.68,118035.68
2004-08-01,10478.85,105019.03,105019.03
2004-09-01,7202.0470000000005,72178.92,72178.92
2004-10-01,4431.956,44417.06,44417.06
2004-11-01,3822.5910000000003,38310.01,38310.01
2004-12-01,4651.332,46615.65,46615.65
2005-01-01,8168.407,81675.91,81675.91
2005-02-01,7484.417,74836.69,74836.69
2005-03-01,7798.951,77981.71,77981.71
2005-04-01,7793.323,77925.43,77925.43
2005-05-01,10991.809,109907.09,109907.09
2005-06-01,10248.528,102475.03,102475.03
2005-07-01,9526.736,95257.83,95257.83
2005-08-01,7905.863,79050.73,79050.73
2005-09-01,6265.942,62653.16,62653.16
2005-10-01,6762.189,67615.13,67615.13
2005-11-01,7287.07,72863.41,72863.41
2005-12-01,8157.765,81569.49,81569.49
2006-01-01,11578.078,114843.0,114843.0
2006-02-01,10157.906,100756.0,100756.0
2006-03-01,10917.601,108292.0,108292.0
2006-04-01,13180.31,130736.0,130736.0
2006-05-01,14223.313,141081.0,141081.0
2006-06-01,14690.659,145717.0,145717.0
2006-07-01,12004.115,119069.0,119069.0
2006-08-01,9842.834,97631.0,97631.0
2006-09-01,7215.769,71573.0,71573.0
2006-10-01,6824.272,67690.0,67690.0
2006-11-01,7918.393,78543.0,78543.0
2006-12-01,8589.749,85202.0,85202.0
2007-01-01,9971.133,98555.0,98555.0
2007-02-01,5891.957,58236.0,58236.0
2007-03-01,8839.179,87366.0,87366.0
2007-04-01,10417.002,102962.0,102962.0
2007-05-01,15531.953000000001,153518.0,153518.0
2007-06-01,12270.143,121278.0,121278.0
2007-07-01,14130.308,139664.0,139664.0
2007-08-01,11069.938,109415.0,109415.0
2007-09-01,7226.524,71427.0,71427.0
2007-10-01,4912.807,48558.0,48558.0
2007-11-01,4171.548,41232.0,41232.0
2007-12-01,5702.508000000001,56364.0,56364.0
2008-01-01,6892.575000000001,67919.0,67919.0
2008-02-01,5783.524,56991.0,56991.0
2008-03-01,8813.508,86848.0,86848.0
2008-04-01,12828.092,126408.0,126408.0
2008-05-01,12599.759,124158.0,124158.0
2008-06-01,17520.078,172643.0,172643.0
2008-07-01,16328.277,160899.0,160899.0
2008-08-01,14393.874,141837.0,141837.0
2008-09-01,8834.379,87054.0,87054.0
2008-10-01,5657.014,55744.0,55744.0
2008-11-01,4895.126,48237.0,48237.0
2008-12-01,5831.794,57466.0,57466.0
2009-01-01,9261.307,90390.0,90390.0
2009-02-01,6469.9310000000005,63147.0,63147.0
2009-03-01,6477.057000000001,63216.0,63216.0
2009-04-01,15563.996,151905.0,151905.0
2009-05-01,13889.492,135561.0,135561.0
2009-06-01,15673.116,152970.0,152970.0
2009-07-01,15692.976,153163.0,153163.0
2009-08-01,12032.374,117436.0,117436.0
2009-09-01,7955.759,77648.0,77648.0
2009-10-01,5615.595,54808.0,54808.0
2009-11-01,4534.243,44254.0,44254.0
