measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-05-01,486.987,4337.0,4337.0
2019-06-01,418.55,3727.0,3727.0
2019-07-01,432.367,3850.0,3850.0
2019-08-01,398.358,3547.0,3547.0
2019-09-01,394.517,3513.0,3513.0
2019-10-01,297.853,2652.0,2652.0
2019-11-01,288.901,2573.0,2573.0
2019-12-01,216.467,1928.0,1928.0
2020-01-01,262.111,2298.0,2298.0
2020-02-01,270.055,2368.0,2368.0
2020-03-01,371.296,3255.0,3255.0
2020-04-01,453.726,3978.0,3978.0
2020-05-01,524.889,4602.0,4602.0
2020-06-01,444.914,3901.0,3901.0
2020-07-01,481.804,4224.0,4224.0
2020-08-01,438.598,3845.0,3845.0
2020-09-01,345.801,3032.0,3032.0
2020-10-01,352.915,3094.0,3094.0
2020-11-01,293.481,2573.0,2573.0
2020-12-01,282.41,2476.0,2476.0
2021-01-01,250.91,2219.0,2219.0
2021-02-01,255.147,2257.0,2257.0
2021-03-01,396.37,3505.0,3505.0
2021-04-01,456.065,4033.0,4033.0
2021-05-01,551.938,4881.0,4881.0
2021-06-01,434.658,3844.0,3844.0
2021-07-01,445.467,3940.0,3940.0
2021-08-01,407.59,3605.0,3605.0
2021-09-01,410.03,3626.0,3626.0
2021-10-01,358.544,3171.0,3171.0
2021-11-01,347.719,3075.0,3075.0
2021-12-01,223.562,1977.0,1977.0
2022-01-01,302.352,1032.0,1032.0
2022-02-01,336.035,1147.0,1147.0
2022-03-01,423.748,1446.0,1446.0
2022-04-01,479.994,1638.0,1638.0
2022-05-01,512.563,1749.0,1749.0
2022-06-01,523.408,1786.0,1786.0
2022-07-01,455.036,1553.0,1553.0
2022-08-01,401.064,1368.0,1368.0
2022-09-01,407.518,1390.0,1390.0
2022-10-01,431.33,1472.0,1472.0
2022-11-01,252.015,860.0,860.0
2022-12-01,240.937,822.0,822.0
2023-01-01,248.0,846.0,846.0
2023-02-01,287.0,979.0,979.0
2023-03-01,415.0,1416.0,1416.0
2023-04-01,452.0,1542.0,1542.0
2023-05-01,464.0,1583.0,1583.0
2023-06-01,491.0,1675.0,1675.0
2023-07-01,535.0,1825.0,1825.0
2023-08-01,348.0,1187.0,1187.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,154.0,525.0,525.0
2024-06-01,365.0,1245.0,1245.0
2024-07-01,376.0,1283.0,1283.0
2024-08-01,459.0,1566.0,1566.0
2024-09-01,309.0,1054.0,1054.0
2024-10-01,440.0,1501.0,1501.0
2024-11-01,237.0,809.0,809.0
2024-12-01,222.0,757.0,757.0
