measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,11474.0,118560.84,118560.84
2001-02-01,649.0,6706.12,6706.12
2001-03-01,3934.0,40650.02,40650.02
2001-04-01,4731.0,48885.42,48885.42
2001-05-01,46614.0,481662.46,481662.46
2001-06-01,46854.0,484142.38,484142.38
2001-07-01,27113.0,280158.63,280158.63
2001-08-01,36174.0,373785.94,373785.94
2001-09-01,34266.0,354070.58,354070.58
2001-10-01,52187.0,539248.27,539248.27
2001-11-01,26415.0,272946.2,272946.2
2001-12-01,17246.0,178202.92,178202.92
2002-01-01,22223.0,226074.58,226074.58
2002-02-01,18613.0,189350.05,189350.05
2002-03-01,6450.0,65615.85,65615.85
2002-04-01,8192.0,83337.22,83337.22
2002-05-01,34794.0,353959.36,353959.36
2002-06-01,41197.0,419097.08,419097.08
2002-07-01,33696.0,342789.41,342789.41
2002-08-01,41315.0,420297.5,420297.5
2002-09-01,30568.0,310968.26,310968.26
2002-10-01,16785.0,170753.81,170753.81
2002-11-01,11027.0,112177.67,112177.67
2002-12-01,9130.0,92879.49,92879.49
2003-01-01,8723.0,89332.24,89332.24
2003-02-01,25518.0,261329.84,261329.84
2003-03-01,13656.0,139851.1,139851.1
2003-04-01,13181.0,134986.62,134986.62
2003-05-01,44205.0,452703.41,452703.41
2003-06-01,59139.0,605642.5,605642.5
2003-07-01,54591.0,559066.43,559066.43
2003-08-01,43464.0,445114.82,445114.82
2003-09-01,39391.0,403403.23,403403.23
2003-10-01,32658.0,334450.58,334450.58
2003-11-01,21866.0,223929.71,223929.71
2003-12-01,19354.0,198204.31,198204.31
2004-01-01,15828.0,158628.22,158628.22
2004-02-01,16408.0,164440.98,164440.98
2004-03-01,20908.0,209539.98,209539.98
2004-04-01,33585.0,336588.87,336588.87
2004-05-01,34472.0,345478.38,345478.38
2004-06-01,36037.0,361162.81,361162.81
2004-07-01,37043.0,371244.95,371244.95
2004-08-01,31364.0,314330.01,314330.01
2004-09-01,39172.0,392581.78,392581.78
2004-10-01,22064.0,221125.41,221125.41
2004-11-01,32907.0,329793.95,329793.95
2004-12-01,23963.0,240157.19,240157.19
2005-01-01,6634.0,66333.37,66333.37
2005-02-01,2766.0,27657.23,27657.23
2005-03-01,39181.0,391770.82,391770.82
2005-04-01,63917.0,639106.08,639106.08
2005-05-01,66761.0,667543.24,667543.24
2005-06-01,65449.0,654424.55,654424.55
2005-07-01,64508.0,645015.49,645015.49
2005-08-01,43216.0,432116.78,432116.78
2005-09-01,36176.0,361723.82,361723.82
2005-10-01,26213.0,262103.79,262103.79
2005-11-01,24289.0,242865.71,242865.71
2005-12-01,37265.0,372612.74,372612.74
2006-01-01,34912.0,346292.0,346292.0
2006-02-01,7996.0,79312.0,79312.0
2006-03-01,26157.0,259451.0,259451.0
2006-04-01,56428.0,559709.0,559709.0
2006-05-01,66675.0,661349.0,661349.0
2006-06-01,65514.0,649833.0,649833.0
2006-07-01,66840.0,662986.0,662986.0
2006-08-01,56867.0,564064.0,564064.0
2006-09-01,26647.0,264312.0,264312.0
2006-10-01,33318.0,330481.0,330481.0
2006-11-01,21978.0,218000.0,218000.0
2006-12-01,23365.0,231757.0,231757.0
2007-01-01,17583.0,173790.0,173790.0
2007-02-01,7605.0,75168.0,75168.0
2007-03-01,29554.0,292112.0,292112.0
2007-04-01,20738.0,204974.0,204974.0
2007-05-01,32587.0,322090.0,322090.0
2007-06-01,17978.0,177695.0,177695.0
2007-07-01,19686.0,194576.0,194576.0
2007-08-01,15104.0,149288.0,149288.0
2007-09-01,19525.0,192985.0,192985.0
2007-10-01,144.0,1423.0,1423.0
2007-11-01,1334.0,13185.0,13185.0
2007-12-01,17250.0,170499.0,170499.0
2008-01-01,26727.847,263376.0,263376.0
2008-02-01,20950.385,206445.0,206445.0
2008-03-01,24591.032,242320.0,242320.0
2008-04-01,46302.03,456260.0,456260.0
2008-05-01,55088.929000000004,542846.0,542846.0
2008-06-01,46744.887,460624.0,460624.0
2008-07-01,56791.211,559621.0,559621.0
2008-08-01,58279.002,574281.0,574281.0
2008-09-01,29178.321,287523.0,287523.0
2008-10-01,18713.754,184405.0,184405.0
2008-11-01,13426.386,132304.0,132304.0
2008-12-01,14582.216,143693.0,143693.0
2009-01-01,28640.0,279526.0,279526.0
2009-02-01,40350.0,393816.0,393816.0
2009-03-01,43913.0,428591.0,428591.0
2009-04-01,39179.0,382387.0,382387.0
2009-05-01,45593.0,444988.0,444988.0
2009-06-01,54196.0,528953.0,528953.0
2009-07-01,54423.0,531168.0,531168.0
2009-08-01,52313.0,510575.0,510575.0
2009-09-01,52636.0,513727.0,513727.0
2009-10-01,18341.0,179008.0,179008.0
2009-11-01,-831.0,0.0,0.0
2009-12-01,2847.0,27787.0,27787.0
2010-01-01,13800.0,134633.0,134633.0
2010-02-01,22913.0,223539.0,223539.0
2010-03-01,14140.0,137950.0,137950.0
2010-04-01,14344.0,139940.0,139940.0
2010-05-01,42491.0,414542.0,414542.0
2010-06-01,49414.0,482083.0,482083.0
2010-07-01,49238.0,480366.0,480366.0
