measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2018-02-01,410.958,3741.0,3741.0
2018-03-01,516.766,4705.0,4705.0
2018-04-01,508.944,4633.0,4633.0
2018-05-01,365.372,3326.0,3326.0
2018-06-01,411.298,3744.0,3744.0
2018-07-01,245.424,2234.0,2234.0
2018-08-01,295.261,2688.0,2688.0
2018-09-01,404.422,3682.0,3682.0
2018-10-01,405.01,3687.0,3687.0
2018-11-01,457.414,4164.0,4164.0
2018-12-01,475.481,4329.0,4329.0
2019-01-01,450.365,4011.0,4011.0
2019-02-01,353.863,3151.0,3151.0
2019-03-01,514.772,4584.0,4584.0
2019-04-01,544.859,4852.0,4852.0
2019-05-01,391.896,3490.0,3490.0
2019-06-01,311.524,2774.0,2774.0
2019-07-01,309.647,2757.0,2757.0
2019-08-01,222.133,1978.0,1978.0
2019-09-01,423.93,3775.0,3775.0
2019-10-01,507.05,4515.0,4515.0
2019-11-01,524.534,4671.0,4671.0
2019-12-01,511.427,4554.0,4554.0
2020-01-01,391.446,3432.0,3432.0
2020-02-01,472.253,4140.0,4140.0
2020-03-01,471.269,4132.0,4132.0
2020-04-01,469.002,4112.0,4112.0
2020-05-01,414.843,3637.0,3637.0
2020-06-01,486.61,4266.0,4266.0
2020-07-01,266.572,2337.0,2337.0
2020-08-01,360.255,3158.0,3158.0
2020-09-01,464.086,4069.0,4069.0
2020-10-01,518.232,4543.0,4543.0
2020-11-01,592.948,5198.0,5198.0
2020-12-01,457.484,4011.0,4011.0
2021-01-01,452.126,3999.0,3999.0
2021-02-01,385.254,3407.0,3407.0
2021-03-01,551.603,4878.0,4878.0
2021-04-01,530.343,4690.0,4690.0
2021-05-01,476.789,4217.0,4217.0
2021-06-01,324.73,2872.0,2872.0
2021-07-01,226.603,2004.0,2004.0
2021-08-01,313.1,2769.0,2769.0
2021-09-01,393.716,3482.0,3482.0
2021-10-01,441.732,3907.0,3907.0
2021-11-01,589.78,5216.0,5216.0
2021-12-01,549.224,4857.0,4857.0
2022-01-01,566.423,1933.0,1933.0
2022-02-01,530.832,1811.0,1811.0
2022-03-01,581.94,1986.0,1986.0
2022-04-01,608.436,2076.0,2076.0
2022-05-01,486.892,1661.0,1661.0
2022-06-01,377.454,1288.0,1288.0
2022-07-01,275.178,939.0,939.0
2022-08-01,260.162,888.0,888.0
2022-09-01,380.902,1300.0,1300.0
2022-10-01,449.291,1533.0,1533.0
2022-11-01,618.193,2109.0,2109.0
2022-12-01,531.297,1813.0,1813.0
2023-01-01,77.0,263.0,263.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,232.0,792.0,792.0
2023-06-01,150.0,512.0,512.0
2023-07-01,161.0,549.0,549.0
2023-08-01,211.0,720.0,720.0
2023-09-01,282.0,962.0,962.0
2023-10-01,500.0,1706.0,1706.0
2023-11-01,499.0,1703.0,1703.0
2023-12-01,448.0,1529.0,1529.0
2024-01-01,437.0,1491.0,1491.0
2024-02-01,508.0,1733.0,1733.0
2024-03-01,641.0,2187.0,2187.0
2024-04-01,532.0,1815.0,1815.0
2024-05-01,409.0,1396.0,1396.0
2024-06-01,373.0,1273.0,1273.0
2024-07-01,200.0,682.0,682.0
2024-08-01,216.0,737.0,737.0
2024-09-01,272.0,928.0,928.0
2024-10-01,543.0,1853.0,1853.0
2024-11-01,495.0,1689.0,1689.0
2024-12-01,445.0,1518.0,1518.0
