measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2021-11-01,354.946,3139.0,3139.0
2021-12-01,354.613,3136.0,3136.0
2022-01-01,438.408,1496.0,1496.0
2022-02-01,379.515,1295.0,1295.0
2022-03-01,505.55,1725.0,1725.0
2022-04-01,477.223,1628.0,1628.0
2022-05-01,538.832,1838.0,1838.0
2022-06-01,480.084,1638.0,1638.0
2022-07-01,508.816,1736.0,1736.0
2022-08-01,421.832,1439.0,1439.0
2022-09-01,341.583,1165.0,1165.0
2022-10-01,279.1,952.0,952.0
2022-11-01,370.366,1264.0,1264.0
2022-12-01,307.691,1050.0,1050.0
2023-01-01,345.0,1177.0,1177.0
2023-02-01,317.0,1082.0,1082.0
2023-03-01,687.0,2344.0,2344.0
2023-04-01,1073.0,3661.0,3661.0
2023-05-01,1334.0,4552.0,4552.0
2023-06-01,708.0,2416.0,2416.0
2023-07-01,735.0,2508.0,2508.0
2023-08-01,689.0,2351.0,2351.0
2023-09-01,583.0,1989.0,1989.0
2023-10-01,519.0,1771.0,1771.0
2023-11-01,338.0,1153.0,1153.0
2023-12-01,427.0,1457.0,1457.0
2024-01-01,793.0,2706.0,2706.0
2024-02-01,716.0,2443.0,2443.0
2024-03-01,797.0,2719.0,2719.0
2024-04-01,788.0,2689.0,2689.0
2024-05-01,788.0,2689.0,2689.0
2024-06-01,662.0,2259.0,2259.0
2024-07-01,670.0,2286.0,2286.0
2024-08-01,867.0,2958.0,2958.0
2024-09-01,806.0,2750.0,2750.0
2024-10-01,415.0,1416.0,1416.0
2024-11-01,314.0,1071.0,1071.0
2024-12-01,219.0,747.0,747.0
