measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-03-01,906.078,8645.0,8645.0
2013-04-01,955.325,9115.0,9115.0
2013-05-01,1075.136,10258.0,10258.0
2013-06-01,1370.145,13073.0,13073.0
2013-07-01,1292.694,12334.0,12334.0
2013-08-01,1739.709,16599.0,16599.0
2013-09-01,1691.121,16135.0,16135.0
2013-10-01,1497.19,14285.0,14285.0
2013-11-01,1490.368,14220.0,14220.0
2013-12-01,1555.234,14838.0,14838.0
2014-01-01,606.858,5771.0,5771.0
2014-02-01,692.126,6582.0,6582.0
2014-03-01,1218.552,11588.0,11588.0
2014-04-01,1442.027,13714.0,13714.0
2014-05-01,1656.605,15754.0,15754.0
2014-06-01,1837.317,17473.0,17473.0
2014-07-01,1700.235,16169.0,16169.0
2014-08-01,1839.722,17496.0,17496.0
2014-09-01,1795.006,17071.0,17071.0
2014-10-01,1620.948,15415.0,15415.0
2014-11-01,1347.026,12810.0,12810.0
2014-12-01,918.578,8736.0,8736.0
2015-01-01,493.24,4597.0,4597.0
2015-02-01,621.641,5793.0,5793.0
2015-03-01,910.983,8489.0,8489.0
2015-04-01,1022.444,9528.0,9528.0
2015-05-01,1027.714,9577.0,9577.0
2015-06-01,1058.888,9868.0,9868.0
2015-07-01,1095.894,10213.0,10213.0
2015-08-01,1109.211,10337.0,10337.0
2015-09-01,915.406,8531.0,8531.0
2015-10-01,771.158,7186.0,7186.0
2015-11-01,714.379,6657.0,6657.0
2015-12-01,588.042,5480.0,5480.0
2016-01-01,442.46,4085.0,4085.0
2016-02-01,738.522,6818.0,6818.0
2016-03-01,815.179,7526.0,7526.0
2016-04-01,949.629,8767.0,8767.0
2016-05-01,1180.433,10898.0,10898.0
2016-06-01,1132.169,10452.0,10452.0
2016-07-01,1321.683,12202.0,12202.0
2016-08-01,1303.385,12033.0,12033.0
2016-09-01,1149.968,10617.0,10617.0
2016-10-01,969.416,8950.0,8950.0
2016-11-01,832.772,7688.0,7688.0
2016-12-01,607.384,5607.0,5607.0
2017-01-01,601.155,5538.0,5538.0
2017-02-01,671.467,6186.0,6186.0
2017-03-01,1252.111,11536.0,11536.0
2017-04-01,1319.196,12154.0,12154.0
2017-05-01,1658.665,15281.0,15281.0
2017-06-01,1797.509,16560.0,16560.0
2017-07-01,1638.449,15095.0,15095.0
2017-08-01,1514.182,13950.0,13950.0
2017-09-01,1413.923,13026.0,13026.0
2017-10-01,1302.552,12000.0,12000.0
2017-11-01,800.423,7374.0,7374.0
2017-12-01,763.368,7033.0,7033.0
2018-01-01,680.455,6195.0,6195.0
2018-02-01,957.839,8720.0,8720.0
2018-03-01,1095.229,9971.0,9971.0
2018-04-01,1369.173,12465.0,12465.0
2018-05-01,1650.374,15025.0,15025.0
2018-06-01,1778.17,16188.0,16188.0
2018-07-01,1536.996,13993.0,13993.0
2018-08-01,1547.695,14090.0,14090.0
2018-09-01,1465.111,13338.0,13338.0
2018-10-01,1154.316,10509.0,10509.0
2018-11-01,793.988,7228.0,7228.0
2018-12-01,631.654,5751.0,5751.0
2019-01-01,584.873,5208.0,5208.0
2019-02-01,682.448,6077.0,6077.0
2019-03-01,1036.647,9231.0,9231.0
2019-04-01,1205.691,10737.0,10737.0
2019-05-01,1255.32,11179.0,11179.0
2019-06-01,1517.607,13514.0,13514.0
2019-07-01,1497.688,13337.0,13337.0
2019-08-01,1466.805,13062.0,13062.0
2019-09-01,1199.538,10682.0,10682.0
2019-10-01,1102.177,9815.0,9815.0
2019-11-01,704.88,6277.0,6277.0
2019-12-01,454.326,4046.0,4046.0
2020-01-01,520.296,4561.0,4561.0
2020-02-01,705.288,6183.0,6183.0
2020-03-01,690.167,6051.0,6051.0
2020-04-01,869.805,7626.0,7626.0
2020-05-01,1138.356,9980.0,9980.0
2020-06-01,1133.576,9938.0,9938.0
2020-07-01,1280.393,11225.0,11225.0
2020-08-01,1060.77,9300.0,9300.0
2020-09-01,832.914,7302.0,7302.0
2020-10-01,769.885,6750.0,6750.0
2020-11-01,608.651,5336.0,5336.0
2020-12-01,481.899,4225.0,4225.0
2021-01-01,409.19,3619.0,3619.0
2021-02-01,536.03,4741.0,4741.0
2021-03-01,692.108,6121.0,6121.0
2021-04-01,866.338,7662.0,7662.0
2021-05-01,944.292,8351.0,8351.0
