measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2009-04-01,21832.0,213080.0,213080.0
2009-05-01,18027.0,175944.0,175944.0
2009-06-01,4187.0,40865.0,40865.0
2009-07-01,11254.0,109839.0,109839.0
2009-08-01,10832.0,105720.0,105720.0
2009-09-01,9837.0,96009.0,96009.0
2009-10-01,14495.0,141471.0,141471.0
2009-11-01,14235.0,138934.0,138934.0
2009-12-01,22838.0,222899.0,222899.0
2010-01-01,14807.0,144457.0,144457.0
2010-02-01,18762.0,183042.0,183042.0
2010-03-01,16274.0,158769.0,158769.0
2010-04-01,16864.0,164525.0,164525.0
2010-05-01,14622.0,142652.0,142652.0
2010-06-01,10789.0,105257.0,105257.0
2010-07-01,13598.0,132662.0,132662.0
2010-08-01,12358.0,120565.0,120565.0
2010-09-01,17879.0,174428.0,174428.0
2010-10-01,19898.0,194125.0,194125.0
2010-11-01,19161.0,186935.0,186935.0
2010-12-01,17219.0,167989.0,167989.0
2011-01-01,11792.0,114571.0,114571.0
2011-02-01,24712.0,240102.0,240102.0
2011-03-01,20225.0,196506.0,196506.0
2011-04-01,24306.0,236157.0,236157.0
2011-05-01,12889.0,125230.0,125230.0
2011-06-01,13717.0,133274.0,133274.0
2011-07-01,11320.0,109985.0,109985.0
2011-08-01,12395.0,120430.0,120430.0
2011-09-01,9769.0,94916.0,94916.0
2011-10-01,18128.0,176132.0,176132.0
2011-11-01,23285.0,226237.0,226237.0
2011-12-01,19238.0,186916.0,186916.0
2012-01-01,25834.0,245836.0,245836.0
2012-02-01,22752.0,216508.0,216508.0
2012-03-01,17786.0,169252.0,169252.0
2012-04-01,18888.0,179738.0,179738.0
2012-05-01,11111.0,105732.0,105732.0
2012-06-01,12997.0,123679.0,123679.0
2012-07-01,7356.0,70000.0,70000.0
2012-08-01,12440.0,118379.0,118379.0
2012-09-01,12980.0,123518.0,123518.0
2012-10-01,18528.0,176312.0,176312.0
2012-11-01,13009.0,123794.0,123794.0
2012-12-01,18069.0,171945.0,171945.0
2013-01-01,26094.0,248963.0,248963.0
2013-02-01,11243.0,107269.0,107269.0
2013-03-01,15193.0,144956.0,144956.0
2013-04-01,22227.0,212068.0,212068.0
2013-05-01,14197.0,135454.0,135454.0
2013-06-01,10595.0,101087.0,101087.0
2013-07-01,9280.0,88540.0,88540.0
2013-08-01,11904.0,113576.0,113576.0
2013-09-01,12341.0,117745.0,117745.0
2013-10-01,17112.0,163266.0,163266.0
2013-11-01,23331.0,222601.0,222601.0
2013-12-01,14971.0,142838.0,142838.0
2014-01-01,22775.0,216590.0,216590.0
2014-02-01,19342.0,183942.0,183942.0
2014-03-01,21146.0,201098.0,201098.0
2014-04-01,21967.0,208906.0,208906.0
2014-05-01,14928.0,141965.0,141965.0
2014-06-01,7773.0,73921.0,73921.0
2014-07-01,12735.0,121110.0,121110.0
2014-08-01,9038.0,85951.0,85951.0
2014-09-01,14696.0,139759.0,139759.0
2014-10-01,16175.0,153824.0,153824.0
2014-11-01,25519.0,242686.0,242686.0
2014-12-01,14381.0,136763.0,136763.0
2015-01-01,24496.0,228278.0,228278.0
2015-02-01,17900.0,166810.0,166810.0
2015-03-01,24559.0,228865.0,228865.0
2015-04-01,21583.0,201132.0,201132.0
2015-05-01,19803.0,184544.0,184544.0
2015-06-01,10478.0,97644.0,97644.0
2015-07-01,10441.0,97300.0,97300.0
