measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,16215.717,166065.16,166065.16
2003-02-01,14945.03,153052.05,153052.05
2003-03-01,14719.583,150743.25,150743.25
2003-04-01,14784.356,151406.59,151406.59
2003-05-01,12907.856,132189.35,132189.35
2003-06-01,15597.603,159735.05,159735.05
2003-07-01,20243.841,207317.18,207317.18
2003-08-01,20121.426,206063.52,206063.52
2003-09-01,16631.964,170327.94,170327.94
2003-10-01,18433.864999999998,188781.21,188781.21
2003-11-01,16681.21,170832.27,170832.27
2003-12-01,16531.549,169299.59,169299.59
2004-01-01,16931.577,169688.26,169688.26
2004-02-01,9990.93,100129.1,100129.1
2004-03-01,16483.956,165202.21,165202.21
2004-04-01,19939.38,199832.47,199832.47
2004-05-01,21127.539,211740.2,211740.2
2004-06-01,12554.918,125825.39,125825.39
2004-07-01,8562.477,85813.14,85813.14
2004-08-01,14516.583999999999,145485.2,145485.2
2004-09-01,17566.867,176055.14,176055.14
2004-10-01,10718.788,107423.69,107423.69
2004-11-01,14792.384,148249.27,148249.27
2004-12-01,24188.6,242418.15,242418.15
2005-01-01,19268.425000000003,192664.98,192664.98
2005-02-01,16659.428,166577.62,166577.62
2005-03-01,18249.707000000002,182478.83,182478.83
2005-04-01,17432.204,174304.61,174304.61
2005-05-01,15768.976,157673.99,157673.99
2005-06-01,17762.262000000002,177604.86,177604.86
2005-07-01,19065.594,190636.87,190636.87
2005-08-01,16131.879,161302.65,161302.65
2005-09-01,13348.237000000001,133469.02,133469.02
2005-10-01,11392.506,113913.67,113913.67
2005-11-01,12192.246,121910.27,121910.27
2005-12-01,14923.537,149220.45,149220.45
2006-01-01,43809.296,434544.0,434544.0
2006-02-01,39503.036,391831.0,391831.0
2006-03-01,34802.733,345208.0,345208.0
2006-04-01,37881.633,375748.0,375748.0
2006-05-01,44788.694,444259.0,444259.0
2006-06-01,44007.81,436513.0,436513.0
2006-07-01,46148.206,457744.0,457744.0
2006-08-01,45814.73,454436.0,454436.0
2006-09-01,29739.181,294983.0,294983.0
2006-10-01,26217.192,260048.0,260048.0
2006-11-01,30708.994,304603.0,304603.0
2006-12-01,32518.495,322551.0,322551.0
2007-01-01,11951.29,118127.0,118127.0
2007-02-01,8565.641,84663.0,84663.0
2007-03-01,14483.537,143155.0,143155.0
2007-04-01,17570.358,173665.0,173665.0
2007-05-01,18725.337,185081.0,185081.0
