measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,131.865,1362.56,1362.56
2001-02-01,115.48100000000001,1193.27,1193.27
2001-03-01,114.783,1186.05,1186.05
2001-04-01,106.13300000000001,1096.67,1096.67
2001-05-01,48.858000000000004,504.85,504.85
2001-06-01,118.221,1221.58,1221.58
2001-07-01,119.06400000000001,1230.29,1230.29
2001-08-01,120.7,1247.19,1247.19
2001-09-01,116.54,1204.21,1204.21
2001-10-01,120.375,1243.83,1243.83
2001-11-01,119.723,1237.1,1237.1
2001-12-01,112.255,1159.93,1159.93
2002-01-01,478.052,4863.22,4863.22
2002-02-01,435.10400000000004,4426.31,4426.31
2002-03-01,459.81600000000003,4677.71,4677.71
2002-04-01,426.39,4337.67,4337.67
2002-05-01,285.44300000000004,2903.81,2903.81
2002-06-01,470.63300000000004,4787.75,4787.75
2002-07-01,459.26,4672.05,4672.05
2002-08-01,32.779,333.46,333.46
2002-09-01,31.527,320.72,320.72
2002-10-01,31.406000000000002,319.49,319.49
2002-11-01,30.555,310.84,310.84
2002-12-01,41.035,417.45,417.45
