measured_on,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Generation,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Quantity Consumed For Electricity,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Total Fuel Consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2008-12-01,55.426,789.0,789.0,2011.574,28628.0,28628.0
2009-01-01,3738.4680000000003,49996.0,49996.0,3406.532,45557.0,45557.0
2009-02-01,4317.2210000000005,59711.0,59711.0,1176.779,16276.0,16276.0
2009-03-01,128.496,1775.0,1775.0,2996.5040000000004,41388.0,41388.0
2009-04-01,1081.979,14755.0,14755.0,11936.021,162774.0,162774.0
2009-05-01,4258.588000000001,58521.0,58521.0,26116.412,358891.0,358891.0
2009-06-01,11955.176,168275.0,168275.0,20713.824,291558.0,291558.0
2009-07-01,3506.712,49770.0,49770.0,16172.288,229528.0,229528.0
2009-08-01,1988.536,27409.0,27409.0,20658.464,284749.0,284749.0
2009-09-01,379.098,5296.0,5296.0,6194.902,86538.0,86538.0
2009-10-01,4916.238,68400.0,68400.0,10347.762,143970.0,143970.0
2009-11-01,34.313,476.0,476.0,1542.6870000000001,21408.0,21408.0
2009-12-01,297.12600000000003,4251.0,4251.0,705.874,10100.0,10100.0
2010-01-01,67223.434,877547.0,877547.0,4915.566,64169.0,64169.0
2010-02-01,2324.76,32597.0,32597.0,6309.24,88467.0,88467.0
2010-03-01,657.359,8912.0,8912.0,405.641,5499.0,5499.0
2010-04-01,539.4590000000001,7640.0,7640.0,3939.541,55796.0,55796.0
2010-05-01,4045.6110000000003,56448.0,56448.0,22936.389,320030.0,320030.0
2010-06-01,11969.356,167696.0,167696.0,31486.644,441141.0,441141.0
2010-07-01,8675.426000000001,120478.0,120478.0,20378.574,283004.0,283004.0
2010-08-01,5218.477,74395.0,74395.0,12448.523000000001,177467.0,177467.0
2010-09-01,2127.6420000000003,29462.0,29462.0,12402.358,171736.0,171736.0
2010-10-01,1804.536,25838.0,25838.0,2732.464,39125.0,39125.0
2010-11-01,91.806,1293.0,1293.0,2307.194,32504.0,32504.0
2010-12-01,20997.749,284329.0,284329.0,8347.251,113030.0,113030.0
2011-01-01,1608.145,22482.0,22482.0,1023.855,14314.0,14314.0
2011-02-01,768.025,11192.0,11192.0,5243.975,76418.0,76418.0
2011-03-01,355.415,4975.0,4975.0,7575.585,106043.0,106043.0
2011-04-01,7669.006,105629.0,105629.0,37219.994,512647.0,512647.0
2011-05-01,842.812,11625.0,11625.0,26813.188,369850.0,369850.0
2011-06-01,1364.427,18984.0,18984.0,14858.573,206732.0,206732.0
2011-07-01,484.28,6694.0,6694.0,9310.72,128706.0,128706.0
2011-08-01,3522.477,48389.0,48389.0,20306.523,278954.0,278954.0
2011-09-01,33.918,477.0,477.0,7952.082,111832.0,111832.0
2011-10-01,0.0,0.0,0.0,778.0,11233.0,11233.0
2011-11-01,62.166,849.0,849.0,8980.834,122682.0,122682.0
2011-12-01,498.032,6932.0,6932.0,778.968,10842.0,10842.0
2012-01-01,43.638,643.0,643.0,456.362,6722.0,6722.0
2012-02-01,176.822,2412.0,2412.0,810.178,11049.0,11049.0
2012-03-01,384.329,5206.0,5206.0,4662.671,63160.0,63160.0
2012-04-01,2851.606,39184.0,39184.0,6257.394,85982.0,85982.0
2012-05-01,185.598,2639.0,2639.0,5713.402,81224.0,81224.0
2012-06-01,412.684,5950.0,5950.0,1052.316,15173.0,15173.0
2012-07-01,507.278,7275.0,7275.0,10437.722,149688.0,149688.0
2012-08-01,1754.138,23937.0,23937.0,9405.862,128355.0,128355.0
2012-09-01,0.0,0.0,0.0,1398.0,19595.0,19595.0
2012-10-01,28.997,412.0,412.0,3329.003,47342.0,47342.0
2012-11-01,119.959,1625.0,1625.0,509.041,6894.0,6894.0
2012-12-01,451.687,6817.0,6817.0,266.313,4019.0,4019.0
2013-01-01,0.0,0.0,0.0,318.0,4860.0,4860.0
2013-02-01,334.103,4795.0,4795.0,1471.897,21124.0,21124.0
2013-03-01,96.387,1358.0,1358.0,2648.613,37327.0,37327.0
2013-04-01,293.306,4144.0,4144.0,4895.694,69170.0,69170.0
2013-05-01,265.239,3905.0,3905.0,2986.761,43975.0,43975.0
2013-06-01,3218.855,33611.0,33611.0,5374.145,56116.0,56116.0
2013-07-01,542.247,7918.0,7918.0,1966.753,28718.0,28718.0
2013-08-01,1862.984,25109.0,25109.0,4527.016,61015.0,61015.0
2013-09-01,864.792,12446.0,12446.0,2404.208,34600.0,34600.0
2013-10-01,240.364,3369.0,3369.0,2506.636,35135.0,35135.0
2013-11-01,0.0,0.0,0.0,319.0,4807.0,4807.0
2013-12-01,262.932,3954.0,3954.0,265.068,3986.0,3986.0
2014-01-01,1183.857,16762.0,16762.0,2272.143,32171.0,32171.0
2014-02-01,141.427,1723.0,1723.0,718.573,8757.0,8757.0
2014-03-01,937.745,13057.0,13057.0,1272.255,17715.0,17715.0
2014-04-01,830.644,11431.0,11431.0,3767.356,51844.0,51844.0
2014-05-01,678.709,9506.0,9506.0,4256.291,59611.0,59611.0
2014-06-01,691.495,10008.0,10008.0,1441.505,20863.0,20863.0
2014-07-01,3353.191,46471.0,46471.0,7929.809,109897.0,109897.0
2014-08-01,2843.23,40126.0,40126.0,13435.77,189616.0,189616.0
2014-09-01,0.0,0.0,0.0,9771.0,136960.0,136960.0
2014-10-01,125.402,1770.0,1770.0,7258.598,102429.0,102429.0
2014-11-01,363.18,5835.0,5835.0,692.82,11131.0,11131.0
2014-12-01,1914.971,25952.0,25952.0,6303.029,85420.0,85420.0
2015-01-01,445.101,6215.0,6215.0,2125.899,29682.0,29682.0
2015-02-01,1035.226,15671.0,15671.0,1204.774,18237.0,18237.0
2015-03-01,34.144,474.0,474.0,15036.856,208729.0,208729.0
2015-04-01,1581.677,21966.0,21966.0,20309.323,282053.0,282053.0
2015-05-01,1470.145,20664.0,20664.0,10684.855,150186.0,150186.0
2015-06-01,635.87,9226.0,9226.0,8779.13,127377.0,127377.0
2015-07-01,171.888,2507.0,2507.0,5185.112,75632.0,75632.0
2015-08-01,1731.061,24484.0,24484.0,8772.939,124086.0,124086.0
2015-09-01,705.621,9987.0,9987.0,5853.379,82843.0,82843.0
2015-10-01,0.0,0.0,0.0,7093.0,100643.0,100643.0
2015-11-01,4062.378,57659.0,57659.0,12058.622,171154.0,171154.0
2015-12-01,0.0,0.0,0.0,6358.0,90210.0,90210.0
2016-01-01,28.287,393.0,393.0,3235.713,44951.0,44951.0
2016-02-01,47.179,653.0,653.0,3017.821,41785.0,41785.0
2016-03-01,516.592,7193.0,7193.0,9313.408,129682.0,129682.0
2016-04-01,458.096,6377.0,6377.0,14552.904,202585.0,202585.0
2016-05-01,723.402,10191.0,10191.0,17743.598,249956.0,249956.0
2016-06-01,6769.433,96202.0,96202.0,19877.567,282486.0,282486.0
2016-07-01,10011.896,141908.0,141908.0,23698.104,335896.0,335896.0
2016-08-01,626.286,8610.0,8610.0,20915.714,287533.0,287533.0
2016-09-01,1233.152,16744.0,16744.0,14315.848,194389.0,194389.0
2016-10-01,0.0,0.0,0.0,5944.0,83161.0,83161.0
2016-11-01,0.0,0.0,0.0,1551.0,21542.0,21542.0
2016-12-01,145.917,2136.0,2136.0,553.083,8095.0,8095.0
2017-01-01,517.687,6921.0,6921.0,8261.121,110280.0,110280.0
2017-02-01,1017.966,13587.0,13587.0,7734.08,103244.0,103244.0
2017-03-01,1580.842,21102.0,21102.0,8897.135,118770.0,118770.0
2017-04-01,963.992,12866.0,12866.0,9251.77,123504.0,123504.0
2017-05-01,588.645,7856.0,7856.0,11013.864,147026.0,147026.0
2017-06-01,408.325,5449.0,5449.0,10885.935,145318.0,145318.0
2017-07-01,355.894,4750.0,4750.0,12465.501,166404.0,166404.0
2017-08-01,423.841,5657.0,5657.0,12911.497,172358.0,172358.0
2017-09-01,410.659,5483.0,5483.0,11219.675,149773.0,149773.0
2017-10-01,241.443,3221.0,3221.0,10883.084,145280.0,145280.0
2017-11-01,433.158,5784.0,5784.0,8618.182,115045.0,115045.0
2017-12-01,463.893,6193.0,6193.0,8356.811,111557.0,111557.0
2018-01-01,5196.87,70216.0,70216.0,1704.802,23034.0,23034.0
2018-02-01,571.988,7726.0,7726.0,1571.168,21229.0,21229.0
2018-03-01,1161.125,15685.0,15685.0,1686.264,22783.0,22783.0
2018-04-01,1617.2,21852.0,21852.0,1784.725,24114.0,24114.0
2018-05-01,2302.427,31108.0,31108.0,1933.428,26123.0,26123.0
2018-06-01,2257.969,30509.0,30509.0,2188.219,29565.0,29565.0
2018-07-01,1215.352,16422.0,16422.0,2259.73,30532.0,30532.0
2018-08-01,2651.449,35825.0,35825.0,2394.04,32346.0,32346.0
2018-09-01,3983.535,53822.0,53822.0,2385.688,32233.0,32233.0
2018-10-01,1904.675,25735.0,25735.0,2192.874,29628.0,29628.0
2018-11-01,783.841,10592.0,10592.0,1703.061,23010.0,23010.0
2018-12-01,2029.039,27414.0,27414.0,1498.531,20247.0,20247.0
2019-01-01,242.098,3347.0,3347.0,8693.827,120336.0,120336.0
2019-02-01,375.635,5199.0,5199.0,8281.228,114624.0,114624.0
2019-03-01,929.892,12873.0,12873.0,9033.141,125032.0,125032.0
2019-04-01,647.719,8967.0,8967.0,9002.009,124602.0,124602.0
2019-05-01,561.112,7766.0,7766.0,11742.208,162530.0,162530.0
2019-06-01,677.784,9382.0,9382.0,12141.888,168062.0,168062.0
2019-07-01,1578.471,21851.0,21851.0,12664.137,175291.0,175291.0
2019-08-01,1536.949,21274.0,21274.0,12961.012,179400.0,179400.0
2019-09-01,477.372,6607.0,6607.0,12480.48,172749.0,172749.0
2019-10-01,1077.391,14915.0,14915.0,11758.523,162756.0,162756.0
2019-11-01,415.628,5753.0,5753.0,8485.996,117459.0,117459.0
2019-12-01,734.693,10167.0,10167.0,8923.807,123519.0,123519.0
2020-01-01,1210.199,16750.0,16750.0,9339.51,129278.0,129278.0
2020-02-01,937.581,12978.0,12978.0,9229.785,127761.0,127761.0
2020-03-01,505.065,6992.0,6992.0,10541.926,145924.0,145924.0
2020-04-01,508.246,7038.0,7038.0,10355.436,143342.0,143342.0
2020-05-01,886.152,12265.0,12265.0,10440.236,144516.0,144516.0
2020-06-01,946.647,13104.0,13104.0,11968.316,165668.0,165668.0
2020-07-01,811.32,11230.0,11230.0,12910.731,178713.0,178713.0
2020-08-01,691.919,9580.0,9580.0,13010.273,180091.0,180091.0
2020-09-01,634.659,8786.0,8786.0,11676.626,161630.0,161630.0
2020-10-01,842.602,11661.0,11661.0,11425.824,158159.0,158159.0
2020-11-01,425.251,5888.0,5888.0,9443.034,130712.0,130712.0
2020-12-01,761.505,10540.0,10540.0,8624.157,119378.0,119378.0
2021-01-01,601.978,8412.0,8412.0,3225.707,45081.0,45081.0
2021-02-01,2389.381,33390.0,33390.0,12803.538,178935.0,178935.0
2021-03-01,2469.542,34512.0,34512.0,13233.081,184938.0,184938.0
2021-04-01,2098.193,29325.0,29325.0,11243.2,157129.0,157129.0
2021-05-01,2872.41,40141.0,40141.0,15391.852,215108.0,215108.0
2021-06-01,3822.535,53423.0,53423.0,20483.114,286260.0,286260.0
2021-07-01,3172.198,44333.0,44333.0,16998.272,237558.0,237558.0
2021-08-01,3124.165,43660.0,43660.0,16740.885,233960.0,233960.0
2021-09-01,1654.759,23127.0,23127.0,8867.054,123921.0,123921.0
2021-10-01,1400.661,19573.0,19573.0,7505.466,104892.0,104892.0
2021-11-01,878.682,12282.0,12282.0,4708.429,65802.0,65802.0
2021-12-01,461.727,6452.0,6452.0,2474.172,34578.0,34578.0
2022-01-01,1234.003,17635.0,17635.0,7600.795,108629.0,108629.0
2022-02-01,847.452,12110.0,12110.0,6241.376,89200.0,89200.0
2022-03-01,7083.855,101240.0,101240.0,7204.2,102961.0,102961.0
2022-04-01,1147.388,16399.0,16399.0,7184.453,102678.0,102678.0
2022-05-01,793.472,11339.0,11339.0,8755.535,125132.0,125132.0
2022-06-01,960.662,13731.0,13731.0,9589.713,137053.0,137053.0
2022-07-01,1030.12,14720.0,14720.0,10495.549,150000.0,150000.0
2022-08-01,1146.167,16382.0,16382.0,10521.777,150375.0,150375.0
2022-09-01,1504.13,21499.0,21499.0,9209.379,131618.0,131618.0
2022-10-01,1068.186,15266.0,15266.0,7680.181,109763.0,109763.0
2022-11-01,1172.095,16750.0,16750.0,7129.173,101889.0,101889.0
2022-12-01,3488.857,49864.0,49864.0,7184.482,102678.0,102678.0
2023-01-01,275.173,3835.0,3835.0,2473.072,34482.0,34482.0
2023-02-01,887.388,12374.0,12374.0,7975.259,111201.0,111201.0
2023-03-01,1548.632,21591.0,21591.0,13918.081,194063.0,194063.0
2023-04-01,1300.775,18136.0,18136.0,11690.505,163003.0,163003.0
2023-05-01,581.77,8113.0,8113.0,5228.563,72903.0,72903.0
2023-06-01,1321.946,18435.0,18435.0,11880.781,165656.0,165656.0
2023-07-01,1385.44,19320.0,19320.0,12451.419,173612.0,173612.0
2023-08-01,2012.284,28060.0,28060.0,18085.087,252164.0,252164.0
2023-09-01,945.68,13185.0,13185.0,8499.151,118505.0,118505.0
2023-10-01,169.969,2369.0,2369.0,1527.567,21299.0,21299.0
2023-11-01,62.285,868.0,868.0,559.779,7805.0,7805.0
2023-12-01,74.033,1035.0,1035.0,665.363,9277.0,9277.0
2024-01-01,178.295,2455.0,2455.0,1337.385,18397.0,18397.0
2024-02-01,160.745,2214.0,2214.0,1205.742,16586.0,16586.0
2024-03-01,300.265,4129.0,4129.0,2252.274,30982.0,30982.0
2024-04-01,580.675,7987.0,7987.0,4355.616,59915.0,59915.0
2024-05-01,1013.891,13950.0,13950.0,7605.155,104615.0,104615.0
2024-06-01,511.646,7038.0,7038.0,3837.833,52793.0,52793.0
2024-07-01,882.891,12144.0,12144.0,6622.53,91099.0,91099.0
2024-08-01,734.759,10109.0,10109.0,5511.392,75813.0,75813.0
2024-09-01,282.962,3893.0,3893.0,2122.486,29197.0,29197.0
2024-10-01,559.373,7694.0,7694.0,4195.831,57717.0,57717.0
2024-11-01,319.681,4399.0,4399.0,2397.912,32985.0,32985.0
2024-12-01,368.272,5066.0,5066.0,2762.389,37999.0,37999.0
