measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-09-01,973.159,8966.0,8966.0
2017-10-01,847.405,7807.0,7807.0
2017-11-01,748.489,6896.0,6896.0
2017-12-01,611.947,5638.0,5638.0
2018-01-01,616.963,5617.0,5617.0
2018-02-01,540.777,4923.0,4923.0
2018-03-01,781.193,7112.0,7112.0
2018-04-01,959.23,8733.0,8733.0
2018-05-01,952.838,8675.0,8675.0
2018-06-01,1025.059,9332.0,9332.0
2018-07-01,967.861,8811.0,8811.0
2018-08-01,988.275,8997.0,8997.0
2018-09-01,654.302,5957.0,5957.0
2018-10-01,704.468,6413.0,6413.0
2018-11-01,510.878,4651.0,4651.0
2018-12-01,422.156,3843.0,3843.0
2019-01-01,514.405,4581.0,4581.0
2019-02-01,495.771,4415.0,4415.0
2019-03-01,821.445,7315.0,7315.0
2019-04-01,844.148,7517.0,7517.0
2019-05-01,959.011,8540.0,8540.0
2019-06-01,929.385,8276.0,8276.0
2019-07-01,1033.208,9201.0,9201.0
2019-08-01,920.085,8193.0,8193.0
2019-09-01,839.049,7472.0,7472.0
2019-10-01,665.305,5925.0,5925.0
2019-11-01,572.958,5102.0,5102.0
2019-12-01,508.23,4526.0,4526.0
2020-01-01,536.087,4700.0,4700.0
2020-02-01,550.936,4830.0,4830.0
2020-03-01,704.702,6178.0,6178.0
2020-04-01,957.169,8392.0,8392.0
2020-05-01,957.93,8398.0,8398.0
2020-06-01,931.947,8170.0,8170.0
2020-07-01,1042.453,9139.0,9139.0
2020-08-01,837.047,7338.0,7338.0
2020-09-01,708.91,6215.0,6215.0
2020-10-01,718.711,6301.0,6301.0
2020-11-01,601.103,5270.0,5270.0
2020-12-01,508.005,4454.0,4454.0
2021-01-01,477.754,4225.0,4225.0
2021-02-01,466.703,4128.0,4128.0
2021-03-01,765.619,6771.0,6771.0
2021-04-01,1028.782,9099.0,9099.0
2021-05-01,1036.758,9169.0,9169.0
2021-06-01,955.066,8447.0,8447.0
2021-07-01,1031.955,9127.0,9127.0
2021-08-01,940.547,8318.0,8318.0
2021-09-01,879.819,7781.0,7781.0
2021-10-01,722.384,6389.0,6389.0
2021-11-01,679.333,6008.0,6008.0
2021-12-01,496.28,4389.0,4389.0
2022-01-01,556.693,1899.0,1899.0
2022-02-01,621.18,2119.0,2119.0
2022-03-01,809.969,2764.0,2764.0
2022-04-01,1051.382,3587.0,3587.0
2022-05-01,996.585,3400.0,3400.0
2022-06-01,1053.208,3594.0,3594.0
2022-07-01,937.674,3199.0,3199.0
2022-08-01,912.135,3112.0,3112.0
2022-09-01,853.97,2914.0,2914.0
2022-10-01,716.013,2443.0,2443.0
2022-11-01,559.157,1908.0,1908.0
2022-12-01,438.034,1495.0,1495.0
2023-01-01,532.0,1815.0,1815.0
2023-02-01,566.0,1931.0,1931.0
2023-03-01,837.0,2856.0,2856.0
2023-04-01,869.0,2965.0,2965.0
2023-05-01,918.0,3132.0,3132.0
2023-06-01,917.0,3129.0,3129.0
2023-07-01,921.0,3142.0,3142.0
2023-08-01,891.0,3040.0,3040.0
2023-09-01,804.0,2743.0,2743.0
2023-10-01,696.0,2375.0,2375.0
2023-11-01,526.0,1795.0,1795.0
2023-12-01,436.0,1488.0,1488.0
2024-01-01,492.0,1679.0,1679.0
2024-02-01,585.0,1996.0,1996.0
2024-03-01,683.0,2330.0,2330.0
2024-04-01,854.0,2914.0,2914.0
2024-05-01,856.0,2921.0,2921.0
2024-06-01,912.0,3112.0,3112.0
2024-07-01,834.0,2846.0,2846.0
2024-08-01,868.0,2962.0,2962.0
2024-09-01,672.0,2293.0,2293.0
2024-10-01,846.0,2887.0,2887.0
2024-11-01,579.0,1976.0,1976.0
2024-12-01,527.0,1798.0,1798.0
