measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,4919.0,50375.48,50375.48
2003-02-01,3558.0,36437.48,36437.48
2003-03-01,4500.0,46084.5,46084.5
2003-04-01,4500.0,46084.5,46084.5
2003-05-01,4591.0,47016.43,47016.43
2003-06-01,4397.0,45029.68,45029.68
2003-07-01,1745.0,17870.55,17870.55
2003-08-01,2287.0,23421.17,23421.17
2003-09-01,1447.0,14818.73,14818.73
2003-10-01,3099.0,31736.86,31736.86
2003-11-01,4622.0,47333.9,47333.9
2003-12-01,5376.0,55055.62,55055.62
2004-01-01,424.742,4256.76,4256.76
2004-02-01,381.29,3821.29,3821.29
2004-03-01,443.668,4446.44,4446.44
2004-04-01,392.993,3938.58,3938.58
2004-05-01,407.276,4081.72,4081.72
2004-06-01,409.471,4103.72,4103.72
2004-07-01,420.63100000000003,4215.56,4215.56
2004-08-01,420.09200000000004,4210.16,4210.16
2004-09-01,398.899,3997.77,3997.77
2004-10-01,392.97700000000003,3938.42,3938.42
2004-11-01,432.54,4334.92,4334.92
2004-12-01,464.422,4654.44,4654.44
2005-01-01,4129.4130000000005,41290.01,41290.01
2005-02-01,3355.6510000000003,33553.15,33553.15
2005-03-01,3666.391,36660.24,36660.24
2005-04-01,4596.204000000001,45957.45,45957.45
2005-05-01,3405.3990000000003,34050.59,34050.59
2005-06-01,3051.038,30507.33,30507.33
2005-07-01,2590.5060000000003,25902.47,25902.47
2005-08-01,2042.58,20423.76,20423.76
2005-09-01,1764.4560000000001,17642.8,17642.8
2005-10-01,3588.949,35885.9,35885.9
2005-11-01,3941.1560000000004,39407.62,39407.62
2005-12-01,4168.255,41678.39,41678.39
2006-01-01,4414.752,43790.0,43790.0
2006-02-01,3980.8010000000004,39486.0,39486.0
2006-03-01,3507.1420000000003,34787.0,34787.0
2006-04-01,3817.409,37865.0,37865.0
2006-05-01,4513.448,44769.0,44769.0
2006-06-01,4434.756,43988.0,43988.0
2006-07-01,4650.448,46128.0,46128.0
2006-08-01,4616.843,45794.0,45794.0
2006-09-01,2996.878,29726.0,29726.0
2006-10-01,2641.96,26206.0,26206.0
2006-11-01,3094.608,30695.0,30695.0
2006-12-01,3276.9550000000004,32504.0,32504.0
2007-01-01,3684.286,36415.0,36415.0
2007-02-01,2921.5190000000002,28876.0,28876.0
2007-03-01,3487.83,34474.0,34474.0
2007-04-01,3049.9480000000003,30146.0,30146.0
2007-05-01,3253.3410000000003,32156.0,32156.0
2007-06-01,2806.484,27739.0,27739.0
2007-07-01,2691.694,26605.0,26605.0
2007-08-01,2702.918,26716.0,26716.0
2007-09-01,2540.2070000000003,25107.0,25107.0
2007-10-01,2615.3920000000003,25851.0,25851.0
2007-11-01,2892.168,28586.0,28586.0
2007-12-01,3038.763,30035.0,30035.0
2008-01-01,3069.105,30243.0,30243.0
2008-02-01,2565.414,25280.0,25280.0
2008-03-01,3325.462,32769.0,32769.0
2008-04-01,3022.501,29784.0,29784.0
2008-05-01,3161.702,31155.0,31155.0
2008-06-01,2908.259,28658.0,28658.0
2008-07-01,3078.951,30340.0,30340.0
2008-08-01,2939.4460000000004,28965.0,28965.0
2008-09-01,2659.705,26209.0,26209.0
2008-10-01,2722.0480000000002,26823.0,26823.0
2008-11-01,3086.552,30415.0,30415.0
2008-12-01,3221.855,31748.0,31748.0
2009-01-01,2804.114,27368.0,27368.0
2009-02-01,2575.938,25141.0,25141.0
2009-03-01,3148.088,30725.0,30725.0
2009-04-01,2883.512,28143.0,28143.0
2009-05-01,3034.074,29613.0,29613.0
2009-06-01,2780.176,27135.0,27135.0
2009-07-01,2916.446,28465.0,28465.0
2009-08-01,2846.89,27786.0,27786.0
2009-09-01,2576.7960000000003,25150.0,25150.0
2009-10-01,2673.597,26094.0,26094.0
2009-11-01,2890.472,28211.0,28211.0
2009-12-01,3055.897,29826.0,29826.0
2010-01-01,2807.7380000000003,27392.0,27392.0
2010-02-01,2521.368,24598.0,24598.0
2010-03-01,2960.686,28884.0,28884.0
2010-04-01,2612.0840000000003,25483.0,25483.0
2010-05-01,2634.4280000000003,25701.0,25701.0
2010-06-01,2627.1980000000003,25631.0,25631.0
2010-07-01,2746.532,26795.0,26795.0
2010-08-01,2638.8990000000003,25745.0,25745.0
2010-09-01,2478.029,24176.0,24176.0
2010-10-01,2560.882,24984.0,24984.0
2010-11-01,2823.4880000000003,27546.0,27546.0
2010-12-01,3015.668,29421.0,29421.0
2011-01-01,2932.97,28497.0,28497.0
2011-02-01,2542.655,24704.0,24704.0
2011-03-01,3381.466,32854.0,32854.0
2011-04-01,3064.522,29775.0,29775.0
2011-05-01,3580.61,34789.0,34789.0
2011-06-01,3556.748,34557.0,34557.0
2011-07-01,3432.735,33352.0,33352.0
2011-08-01,3287.407,31940.0,31940.0
2011-09-01,3110.099,30218.0,30218.0
2011-10-01,3300.36,32066.0,32066.0
2011-11-01,3576.165,34746.0,34746.0
2011-12-01,3863.263,37535.0,37535.0
2012-01-01,2808.627,26727.0,26727.0
2012-02-01,2711.452,25802.0,25802.0
2012-03-01,2895.723,27556.0,27556.0
2012-04-01,2410.908,22942.0,22942.0
2012-05-01,2361.931,22476.0,22476.0
2012-06-01,2153.264,20490.0,20490.0
2012-07-01,2073.616,19733.0,19733.0
2012-08-01,2004.858,19078.0,19078.0
2012-09-01,1882.815,17917.0,17917.0
2012-10-01,1881.559,17905.0,17905.0
2012-11-01,2253.495,21444.0,21444.0
2012-12-01,2274.752,21647.0,21647.0
2013-01-01,3609.416,34437.0,34437.0
2013-02-01,3084.325,29428.0,29428.0
2013-03-01,3558.59,33953.0,33953.0
2013-04-01,3142.092,29979.0,29979.0
2013-05-01,3237.261,30887.0,30887.0
2013-06-01,3149.483,30049.0,30049.0
2013-07-01,3622.765,34565.0,34565.0
2013-08-01,3442.462,32845.0,32845.0
2013-09-01,3164.267,30190.0,30190.0
2013-10-01,3401.54,32454.0,32454.0
2013-11-01,3825.204,36496.0,36496.0
2013-12-01,3776.595,36032.0,36032.0
2014-01-01,2981.596,28355.0,28355.0
2014-02-01,2841.234,27020.0,27020.0
2014-03-01,3155.923,30013.0,30013.0
2014-04-01,3075.928,29252.0,29252.0
2014-05-01,3377.095,32116.0,32116.0
2014-06-01,3228.136,30700.0,30700.0
2014-07-01,3341.978,31782.0,31782.0
2014-08-01,3293.972,31326.0,31326.0
2014-09-01,3065.254,29151.0,29151.0
2014-10-01,3195.889,30393.0,30393.0
2014-11-01,3342.495,31787.0,31787.0
2014-12-01,3412.5,32453.0,32453.0
2015-01-01,2948.816,27480.0,27480.0
2015-02-01,2552.779,23789.0,23789.0
2015-03-01,2925.76,27265.0,27265.0
2015-04-01,2818.843,26269.0,26269.0
2015-05-01,2958.518,27570.0,27570.0
2015-06-01,2975.733,27731.0,27731.0
2015-07-01,3483.243,32460.0,32460.0
