measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,766.8910000000001,7924.28,7924.28
2001-02-01,667.785,6900.22,6900.22
2001-03-01,719.0060000000001,7429.49,7429.49
2001-04-01,707.307,7308.6,7308.6
2001-05-01,741.421,7661.1,7661.1
2001-06-01,729.9970000000001,7543.06,7543.06
2001-07-01,837.6260000000001,8655.19,8655.19
2001-08-01,866.643,8955.02,8955.02
2001-09-01,721.244,7452.61,7452.61
2001-10-01,681.464,7041.57,7041.57
2001-11-01,560.971,5796.51,5796.51
2001-12-01,604.644,6247.79,6247.79
2002-01-01,331.538,3372.74,3372.74
2002-02-01,289.206,2942.09,2942.09
2002-03-01,367.425,3737.81,3737.81
2002-04-01,296.329,3014.55,3014.55
2002-05-01,307.252,3125.67,3125.67
2002-06-01,398.85200000000003,4057.52,4057.52
2002-07-01,481.575,4899.06,4899.06
2002-08-01,458.482,4664.14,4664.14
2002-09-01,413.332,4204.83,4204.83
2002-10-01,350.361,3564.22,3564.22
2002-11-01,322.728,3283.11,3283.11
2002-12-01,353.921,3600.44,3600.44
2003-01-01,470.43300000000005,4817.7,4817.7
2003-02-01,434.04200000000003,4445.02,4445.02
2003-03-01,478.47900000000004,4900.1,4900.1
2003-04-01,452.49100000000004,4633.96,4633.96
2003-05-01,518.094,5305.8,5305.8
2003-06-01,539.803,5528.12,5528.12
2003-07-01,693.058,7097.61,7097.61
2003-08-01,651.1030000000001,6667.95,6667.95
2003-09-01,594.985,6093.24,6093.24
2003-10-01,559.933,5734.27,5734.27
2003-11-01,473.98400000000004,4854.07,4854.07
2003-12-01,503.255,5153.83,5153.83
2004-01-01,857.042,8589.27,8589.27
2004-02-01,784.638,7863.64,7863.64
2004-03-01,1113.976,11164.27,11164.27
2004-04-01,1075.855,10782.22,10782.22
2004-05-01,994.795,9969.84,9969.84
2004-06-01,1078.285,10806.57,10806.57
2004-07-01,1131.1660000000002,11336.55,11336.55
2004-08-01,982.3330000000001,9844.94,9844.94
2004-09-01,740.518,7421.47,7421.47
2004-10-01,635.4730000000001,6368.71,6368.71
2004-11-01,568.9780000000001,5702.3,5702.3
2004-12-01,711.121,7126.85,7126.85
2005-01-01,474.606,4745.58,4745.58
2005-02-01,574.313,5742.56,5742.56
2005-03-01,625.7710000000001,6257.09,6257.09
2005-04-01,1040.189,10400.85,10400.85
2005-05-01,1485.38,14852.32,14852.32
2005-06-01,1601.6290000000001,16014.69,16014.69
2005-07-01,1673.932,16737.64,16737.64
2005-08-01,1410.6090000000002,14104.68,14104.68
2005-09-01,855.8,8557.14,8557.14
2005-10-01,494.85,4948.01,4948.01
2005-11-01,425.958,4259.15,4259.15
2005-12-01,383.963,3839.24,3839.24
2006-01-01,1806.0610000000001,17914.0,17914.0
2006-02-01,1584.529,15717.0,15717.0
2006-03-01,1703.0330000000001,16892.0,16892.0
2006-04-01,2055.993,20393.0,20393.0
2006-05-01,2218.69,22007.0,22007.0
2006-06-01,2291.592,22730.0,22730.0
2006-07-01,1872.518,18574.0,18574.0
2006-08-01,1535.381,15229.0,15229.0
2006-09-01,1125.586,11165.0,11165.0
2006-10-01,1064.516,10559.0,10559.0
2006-11-01,1235.188,12252.0,12252.0
2006-12-01,1339.913,13291.0,13291.0
2007-01-01,712.166,7039.0,7039.0
2007-02-01,617.302,6101.0,6101.0
2007-03-01,826.187,8166.0,8166.0
2007-04-01,806.004,7967.0,7967.0
2007-05-01,1068.885,10565.0,10565.0
2007-06-01,981.517,9701.0,9701.0
2007-07-01,1210.54,11965.0,11965.0
2007-08-01,1024.986,10131.0,10131.0
2007-09-01,766.57,7577.0,7577.0
2007-10-01,639.12,6317.0,6317.0
2007-11-01,616.259,6091.0,6091.0
2007-12-01,522.552,5165.0,5165.0
2008-01-01,329.213,3244.0,3244.0
2008-02-01,258.05,2543.0,2543.0
2008-03-01,302.89300000000003,2985.0,2985.0
2008-04-01,570.311,5620.0,5620.0
2008-05-01,678.541,6686.0,6686.0
2008-06-01,575.7660000000001,5674.0,5674.0
2008-07-01,699.509,6893.0,6893.0
2008-08-01,717.8340000000001,7074.0,7074.0
2008-09-01,359.39500000000004,3541.0,3541.0
2008-10-01,230.501,2271.0,2271.0
2008-11-01,165.375,1630.0,1630.0
2008-12-01,179.612,1770.0,1770.0
2009-01-01,51.315,501.0,501.0
2009-02-01,67.931,663.0,663.0
2009-03-01,107.29400000000001,1047.0,1047.0
2009-04-01,127.18,1241.0,1241.0
2009-05-01,173.858,1697.0,1697.0
2009-06-01,157.344,1536.0,1536.0
2009-07-01,173.471,1693.0,1693.0
2009-08-01,141.559,1382.0,1382.0
2009-09-01,105.504,1030.0,1030.0
2009-10-01,83.774,818.0,818.0
2009-11-01,58.454,571.0,571.0
2009-12-01,61.316,598.0,598.0
2010-01-01,98.39800000000001,960.0,960.0
2010-02-01,107.045,1044.0,1044.0
2010-03-01,150.116,1465.0,1465.0
2010-04-01,189.966,1853.0,1853.0
2010-05-01,290.183,2831.0,2831.0
2010-06-01,326.495,3185.0,3185.0
2010-07-01,307.276,2998.0,2998.0
2010-08-01,259.336,2530.0,2530.0
2010-09-01,194.73000000000002,1900.0,1900.0
2010-10-01,145.573,1420.0,1420.0
2010-11-01,152.5,1488.0,1488.0
2010-12-01,240.382,2345.0,2345.0
2011-01-01,194.769,1892.0,1892.0
2011-02-01,142.112,1381.0,1381.0
2011-03-01,231.977,2254.0,2254.0
2011-04-01,273.946,2662.0,2662.0
2011-05-01,304.294,2957.0,2957.0
2011-06-01,296.008,2876.0,2876.0
2011-07-01,297.171,2887.0,2887.0
2011-08-01,240.571,2337.0,2337.0
2011-09-01,193.053,1876.0,1876.0
2011-10-01,135.814,1320.0,1320.0
2011-11-01,118.332,1150.0,1150.0
2011-12-01,105.953,1029.0,1029.0
2012-01-01,359.744,3423.0,3423.0
2012-02-01,298.636,2842.0,2842.0
2012-03-01,402.33,3829.0,3829.0
2012-04-01,620.483,5905.0,5905.0
2012-05-01,933.673,8885.0,8885.0
2012-06-01,820.944,7812.0,7812.0
