measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-01-01,7.881,73.0,73.0
2015-02-01,6.462,60.0,60.0
2015-03-01,11.765,110.0,110.0
2015-04-01,13.372,125.0,125.0
2015-05-01,18.476,172.0,172.0
2015-06-01,17.222,160.0,160.0
2015-07-01,18.452,172.0,172.0
2015-08-01,16.451,153.0,153.0
2015-09-01,11.242,105.0,105.0
2015-10-01,10.1,94.0,94.0
2015-11-01,7.434,69.0,69.0
2015-12-01,11.143,104.0,104.0
2016-01-01,489.366,4518.0,4518.0
2016-02-01,503.648,4650.0,4650.0
2016-03-01,993.162,9169.0,9169.0
2016-04-01,834.939,7708.0,7708.0
2016-05-01,732.858,6766.0,6766.0
2016-06-01,866.451,7999.0,7999.0
2016-07-01,898.061,8291.0,8291.0
2016-08-01,1181.52,10908.0,10908.0
2016-09-01,847.795,7827.0,7827.0
2016-10-01,652.358,6023.0,6023.0
2016-11-01,464.934,4292.0,4292.0
2016-12-01,751.908,6942.0,6942.0
2017-01-01,570.245,5254.0,5254.0
2017-02-01,696.143,6414.0,6414.0
2017-03-01,857.024,7896.0,7896.0
2017-04-01,933.495,8600.0,8600.0
2017-05-01,1020.504,9402.0,9402.0
2017-06-01,872.835,8041.0,8041.0
2017-07-01,974.047,8974.0,8974.0
2017-08-01,879.366,8102.0,8102.0
2017-09-01,844.467,7780.0,7780.0
2017-10-01,735.343,6775.0,6775.0
2017-11-01,649.508,5984.0,5984.0
2017-12-01,531.023,4892.0,4892.0
2018-01-01,610.269,5556.0,5556.0
2018-02-01,534.91,4870.0,4870.0
2018-03-01,772.717,7035.0,7035.0
2018-04-01,948.821,8638.0,8638.0
2018-05-01,942.5,8581.0,8581.0
2018-06-01,1013.936,9231.0,9231.0
2018-07-01,957.36,8716.0,8716.0
2018-08-01,977.551,8900.0,8900.0
2018-09-01,647.202,5892.0,5892.0
2018-10-01,696.825,6344.0,6344.0
2018-11-01,505.334,4601.0,4601.0
2018-12-01,417.575,3802.0,3802.0
2019-01-01,506.945,4514.0,4514.0
2019-02-01,488.582,4351.0,4351.0
2019-03-01,809.534,7209.0,7209.0
2019-04-01,831.907,7408.0,7408.0
2019-05-01,945.105,8416.0,8416.0
2019-06-01,915.908,8156.0,8156.0
2019-07-01,1018.226,9067.0,9067.0
2019-08-01,906.743,8075.0,8075.0
2019-09-01,826.882,7363.0,7363.0
2019-10-01,655.658,5839.0,5839.0
2019-11-01,564.65,5028.0,5028.0
2019-12-01,500.86,4460.0,4460.0
2020-01-01,498.611,4371.0,4371.0
2020-02-01,512.422,4492.0,4492.0
2020-03-01,655.439,5746.0,5746.0
2020-04-01,890.257,7805.0,7805.0
2020-05-01,890.965,7811.0,7811.0
2020-06-01,866.798,7599.0,7599.0
2020-07-01,969.579,8500.0,8500.0
2020-08-01,778.532,6825.0,6825.0
2020-09-01,659.353,5781.0,5781.0
2020-10-01,668.469,5860.0,5860.0
2020-11-01,559.082,4901.0,4901.0
2020-12-01,472.493,4142.0,4142.0
2021-01-01,450.19,3981.0,3981.0
2021-02-01,439.776,3889.0,3889.0
2021-03-01,721.447,6380.0,6380.0
2021-04-01,969.427,8574.0,8574.0
2021-05-01,976.943,8640.0,8640.0
2021-06-01,899.964,7959.0,7959.0
2021-07-01,972.417,8600.0,8600.0
2021-08-01,886.283,7838.0,7838.0
2021-09-01,829.059,7332.0,7332.0
2021-10-01,680.707,6020.0,6020.0
2021-11-01,640.14,5661.0,5661.0
2021-12-01,467.647,4136.0,4136.0
2022-01-01,532.741,1818.0,1818.0
2022-02-01,594.454,2028.0,2028.0
2022-03-01,775.12,2645.0,2645.0
2022-04-01,1006.146,3433.0,3433.0
2022-05-01,953.706,3254.0,3254.0
2022-06-01,1007.893,3439.0,3439.0
2022-07-01,897.33,3062.0,3062.0
2022-08-01,872.89,2978.0,2978.0
2022-09-01,817.228,2788.0,2788.0
2022-10-01,685.206,2338.0,2338.0
2022-11-01,535.099,1826.0,1826.0
2022-12-01,419.187,1430.0,1430.0
2023-01-01,535.0,1825.0,1825.0
2023-02-01,568.0,1938.0,1938.0
2023-03-01,792.0,2702.0,2702.0
2023-04-01,819.0,2794.0,2794.0
2023-05-01,864.0,2948.0,2948.0
2023-06-01,840.0,2866.0,2866.0
2023-07-01,874.0,2982.0,2982.0
2023-08-01,866.0,2955.0,2955.0
2023-09-01,765.0,2610.0,2610.0
2023-10-01,768.0,2620.0,2620.0
2023-11-01,620.0,2115.0,2115.0
2023-12-01,529.0,1805.0,1805.0
2024-01-01,866.0,2955.0,2955.0
2024-02-01,674.0,2300.0,2300.0
2024-03-01,763.0,2603.0,2603.0
2024-04-01,825.0,2815.0,2815.0
2024-05-01,840.0,2866.0,2866.0
2024-06-01,909.0,3102.0,3102.0
2024-07-01,801.0,2733.0,2733.0
2024-08-01,848.0,2893.0,2893.0
2024-09-01,696.0,2375.0,2375.0
2024-10-01,866.0,2955.0,2955.0
2024-11-01,604.0,2061.0,2061.0
2024-12-01,574.0,1958.0,1958.0
