measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2007-03-01,5259.285,51983.0,51983.0
2007-04-01,6198.086,61262.0,61262.0
2007-05-01,9241.466,91343.0,91343.0
2007-06-01,7300.6990000000005,72160.0,72160.0
2007-07-01,8407.491,83100.0,83100.0
2007-08-01,6586.581,65102.0,65102.0
2007-09-01,4299.76,42499.0,42499.0
2007-10-01,2923.106,28892.0,28892.0
2007-11-01,2482.059,24533.0,24533.0
2007-12-01,3392.9750000000004,33536.0,33536.0
2008-01-01,3237.983,31907.0,31907.0
2008-02-01,2716.975,26773.0,26773.0
2008-03-01,4140.397,40799.0,40799.0
2008-04-01,6026.362,59384.0,59384.0
2008-05-01,5919.0960000000005,58327.0,58327.0
2008-06-01,8230.557,81104.0,81104.0
2008-07-01,7670.674,75587.0,75587.0
2008-08-01,6761.933,66632.0,66632.0
2008-09-01,4150.202,40896.0,40896.0
2008-10-01,2657.5440000000003,26187.0,26187.0
2008-11-01,2299.625,22661.0,22661.0
2008-12-01,2739.652,26997.0,26997.0
2009-01-01,4836.305,47202.0,47202.0
2009-02-01,3378.635,32975.0,32975.0
2009-03-01,3382.356,33012.0,33012.0
2009-04-01,8127.607,79325.0,79325.0
2009-05-01,7253.1720000000005,70791.0,70791.0
2009-06-01,8184.59,79882.0,79882.0
2009-07-01,8194.961000000001,79983.0,79983.0
2009-08-01,6283.374000000001,61326.0,61326.0
2009-09-01,4154.543000000001,40548.0,40548.0
2009-10-01,2932.4950000000003,28621.0,28621.0
2009-11-01,2367.8070000000002,23110.0,23110.0
2009-12-01,2906.155,28364.0,28364.0
2010-01-01,3717.021,36263.0,36263.0
2010-02-01,3221.568,31430.0,31430.0
2010-03-01,3116.501,30405.0,30405.0
2010-04-01,3485.002,34000.0,34000.0
2010-05-01,5746.504,56063.0,56063.0
2010-06-01,8888.345000000001,86715.0,86715.0
2010-07-01,8077.439,78803.0,78803.0
2010-08-01,6707.903,65442.0,65442.0
2010-09-01,4570.902,44594.0,44594.0
2010-10-01,2910.6330000000003,28396.0,28396.0
2010-11-01,2557.559,24952.0,24952.0
2010-12-01,3696.623,36064.0,36064.0
2011-01-01,5496.921,53408.0,53408.0
2011-02-01,5986.427,58164.0,58164.0
2011-03-01,6646.932,64582.0,64582.0
2011-04-01,6259.469,60817.0,60817.0
2011-05-01,6022.95,58519.0,58519.0
2011-06-01,7494.462,72816.0,72816.0
2011-07-01,8735.869,84878.0,84878.0
2011-08-01,6610.881,64231.0,64231.0
2011-09-01,5153.62,50073.0,50073.0
2011-10-01,3067.375,29803.0,29803.0
2011-11-01,2635.62,25608.0,25608.0
2011-12-01,2989.474,29046.0,29046.0
2012-01-01,3679.993,35019.0,35019.0
2012-02-01,3685.943,35075.0,35075.0
2012-03-01,6731.084,64053.0,64053.0
2012-04-01,7408.649,70501.0,70501.0
2012-05-01,7156.502,68101.0,68101.0
2012-06-01,7489.247,71268.0,71268.0
2012-07-01,7439.856,70798.0,70798.0
2012-08-01,5799.839,55191.0,55191.0
2012-09-01,3768.561,35862.0,35862.0
2012-10-01,2523.483,24013.0,24013.0
2012-11-01,2541.333,24183.0,24183.0
2012-12-01,3392.51,32283.0,32283.0
2013-01-01,4091.286,39035.0,39035.0
2013-02-01,3230.506,30822.0,30822.0
2013-03-01,3208.914,30616.0,30616.0
2013-04-01,7178.663,68492.0,68492.0
2013-05-01,6571.695,62701.0,62701.0
2013-06-01,6743.428,64339.0,64339.0
2013-07-01,7298.521,69635.0,69635.0
2013-08-01,5621.048,53630.0,53630.0
2013-09-01,3503.382,33426.0,33426.0
2013-10-01,2888.902,27563.0,27563.0
2013-11-01,2512.824,23975.0,23975.0
2013-12-01,2748.831,26227.0,26227.0
2014-01-01,2941.395,27973.0,27973.0
2014-02-01,3160.577,30057.0,30057.0
2014-03-01,8360.135,79505.0,79505.0
2014-04-01,8546.425,81277.0,81277.0
2014-05-01,5936.1,56452.0,56452.0
2014-06-01,6615.825,62916.0,62916.0
2014-07-01,8810.525,83788.0,83788.0
2014-08-01,5877.131,55892.0,55892.0
2014-09-01,3798.872,36127.0,36127.0
2014-10-01,2900.313,27582.0,27582.0
2014-11-01,2820.194,26820.0,26820.0
2014-12-01,3879.508,36894.0,36894.0
2015-01-01,4742.448,44195.0,44195.0
2015-02-01,6787.978,63257.0,63257.0
2015-03-01,5363.145,49979.0,49979.0
2015-04-01,7221.606,67298.0,67298.0
2015-05-01,5630.66,52472.0,52472.0
2015-06-01,6152.456,57335.0,57335.0
2015-07-01,7220.242,67285.0,67285.0
2015-08-01,5139.299,47893.0,47893.0
2015-09-01,4063.142,37864.0,37864.0
2015-10-01,2731.468,25455.0,25455.0
2015-11-01,2851.583,26574.0,26574.0
2015-12-01,3489.973,32523.0,32523.0
2016-01-01,3912.494,36120.0,36120.0
2016-02-01,3606.471,33295.0,33295.0
2016-03-01,6066.906,56010.0,56010.0
2016-04-01,8977.665,82882.0,82882.0
2016-05-01,7628.027,70422.0,70422.0
2016-06-01,6256.356,57759.0,57759.0
2016-07-01,7025.027,64855.0,64855.0
2016-08-01,5964.56,55065.0,55065.0
2016-09-01,3611.083,33338.0,33338.0
2016-10-01,3030.761,27980.0,27980.0
2016-11-01,3072.844,28368.0,28368.0
2016-12-01,3406.806,31452.0,31452.0
2017-01-01,5059.964,46617.0,46617.0
2017-02-01,4371.2,40272.0,40272.0
2017-03-01,5919.918,54540.0,54540.0
2017-04-01,5741.365,52895.0,52895.0
2017-05-01,5794.858,53388.0,53388.0
2017-06-01,6075.21,55971.0,55971.0
2017-07-01,6598.075,60788.0,60788.0
2017-08-01,6081.016,56024.0,56024.0
2017-09-01,4813.638,44348.0,44348.0
2017-10-01,4639.519,42744.0,42744.0
2017-11-01,5064.957,46663.0,46663.0
2017-12-01,5054.28,46565.0,46565.0
2018-01-01,4694.43,42738.0,42738.0
2018-02-01,5069.216,46150.0,46150.0
2018-03-01,5812.287,52915.0,52915.0
2018-04-01,6018.375,54791.0,54791.0
2018-05-01,6118.149,55700.0,55700.0
2018-06-01,6015.606,54766.0,54766.0
2018-07-01,5765.968,52493.0,52493.0
2018-08-01,5664.094,51566.0,51566.0
2018-09-01,4640.298,42245.0,42245.0
2018-10-01,4281.938,38983.0,38983.0
2018-11-01,4109.42,37412.0,37412.0
2018-12-01,4024.219,36636.0,36636.0
2019-01-01,3902.19,34749.0,34749.0
2019-02-01,4096.239,36477.0,36477.0
2019-03-01,4562.897,40633.0,40633.0
2019-04-01,4941.928,44008.0,44008.0
2019-05-01,5224.721,46526.0,46526.0
2019-06-01,5199.967,46306.0,46306.0
2019-07-01,5736.928,51087.0,51087.0
2019-08-01,5470.505,48715.0,48715.0
2019-09-01,4379.326,38998.0,38998.0
2019-10-01,3882.322,34572.0,34572.0
2019-11-01,3622.322,32257.0,32257.0
2019-12-01,3113.655,27727.0,27727.0
2020-01-01,4281.212,37533.0,37533.0
2020-02-01,4509.18,39532.0,39532.0
2020-03-01,4691.217,41128.0,41128.0
2020-04-01,5277.67,46269.0,46269.0
2020-05-01,6003.403,52632.0,52632.0
2020-06-01,5847.789,51268.0,51268.0
2020-07-01,5925.203,51946.0,51946.0
2020-08-01,5965.407,52299.0,52299.0
2020-09-01,4333.167,37989.0,37989.0
2020-10-01,4740.535,41560.0,41560.0
2020-11-01,4620.936,40512.0,40512.0
2020-12-01,4291.281,37622.0,37622.0
2021-01-01,4972.057,43973.0,43973.0
2021-02-01,4517.089,39949.0,39949.0
2021-03-01,5862.404,51847.0,51847.0
2021-04-01,5912.069,52286.0,52286.0
2021-05-01,6042.786,53442.0,53442.0
2021-06-01,5585.893,49402.0,49402.0
2021-07-01,5599.262,49520.0,49520.0
2021-08-01,5306.088,46927.0,46927.0
2021-09-01,4205.471,37193.0,37193.0
2021-10-01,3570.099,31574.0,31574.0
2021-11-01,3686.621,32604.0,32604.0
2021-12-01,3683.161,32574.0,32574.0
2022-01-01,4830.648,16482.0,16482.0
2022-02-01,4181.73,14268.0,14268.0
2022-03-01,5570.464,19006.0,19006.0
2022-04-01,5258.335,17941.0,17941.0
2022-05-01,5937.185,20258.0,20258.0
2022-06-01,5289.862,18049.0,18049.0
2022-07-01,5606.452,19129.0,19129.0
2022-08-01,4648.007,15859.0,15859.0
2022-09-01,3763.767,12842.0,12842.0
2022-10-01,3075.301,10493.0,10493.0
2022-11-01,4080.919,13924.0,13924.0
2022-12-01,3390.33,11568.0,11568.0
2023-01-01,4508.0,15381.0,15381.0
2023-02-01,3305.0,11277.0,11277.0
2023-03-01,4885.0,16668.0,16668.0
2023-04-01,6754.0,23045.0,23045.0
2023-05-01,6896.0,23529.0,23529.0
2023-06-01,6878.0,23468.0,23468.0
2023-07-01,7193.0,24543.0,24543.0
2023-08-01,6917.0,23601.0,23601.0
2023-09-01,2386.0,8141.0,8141.0
2023-10-01,3174.0,10830.0,10830.0
2023-11-01,1660.0,5664.0,5664.0
2023-12-01,2378.0,8114.0,8114.0
2024-01-01,4267.0,14559.0,14559.0
2024-02-01,6228.0,21250.0,21250.0
2024-03-01,3962.0,13518.0,13518.0
2024-04-01,6836.0,23324.0,23324.0
2024-05-01,7035.0,24003.0,24003.0
2024-06-01,6857.0,23396.0,23396.0
2024-07-01,7241.0,24706.0,24706.0
2024-08-01,6087.0,20769.0,20769.0
2024-09-01,1860.0,6346.0,6346.0
2024-10-01,1510.0,5152.0,5152.0
2024-11-01,3377.0,11522.0,11522.0
2024-12-01,3553.0,12123.0,12123.0
