measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-11-01,98.366,870.0,870.0
2021-12-01,62.634,554.0,554.0
2022-01-01,94.855,324.0,324.0
2022-02-01,142.712,487.0,487.0
2022-03-01,187.546,640.0,640.0
2022-04-01,158.845,542.0,542.0
2022-05-01,234.6,800.0,800.0
2022-06-01,294.151,1004.0,1004.0
2022-07-01,285.967,976.0,976.0
2022-08-01,252.795,863.0,863.0
2022-09-01,237.231,809.0,809.0
2022-10-01,158.188,540.0,540.0
2022-11-01,85.254,291.0,291.0
2022-12-01,40.856,139.0,139.0
2023-01-01,106.0,362.0,362.0
2023-02-01,169.0,577.0,577.0
2023-03-01,206.0,703.0,703.0
2023-04-01,215.0,734.0,734.0
2023-05-01,276.0,942.0,942.0
2023-06-01,293.0,1000.0,1000.0
2023-07-01,301.0,1027.0,1027.0
2023-08-01,268.0,914.0,914.0
2023-09-01,183.0,624.0,624.0
2023-10-01,140.0,478.0,478.0
2023-11-01,101.0,345.0,345.0
2023-12-01,58.0,198.0,198.0
2024-01-01,71.0,242.0,242.0
2024-02-01,149.0,508.0,508.0
2024-03-01,203.0,693.0,693.0
2024-04-01,199.0,679.0,679.0
2024-05-01,259.0,884.0,884.0
2024-06-01,240.0,819.0,819.0
2024-07-01,276.0,942.0,942.0
2024-08-01,228.0,778.0,778.0
2024-09-01,228.0,778.0,778.0
2024-10-01,171.0,583.0,583.0
2024-11-01,82.0,280.0,280.0
2024-12-01,55.0,188.0,188.0
