measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2022-03-01,,,,26885.0,210770.0,210770.0
2022-04-01,,,,49890.0,374389.0,374389.0
2022-05-01,,,,77058.0,597594.0,597594.0
2022-06-01,,,,137872.0,1049942.0,1049942.0
2022-07-01,,,,210262.0,1572746.0,1572746.0
2022-08-01,,,,158971.0,1218916.0,1218916.0
2022-09-01,,,,116097.0,905286.0,905286.0
2022-10-01,,,,39428.0,302881.0,302881.0
2022-11-01,,,,91212.0,680811.0,680811.0
2022-12-01,,,,144133.0,1077356.0,1077356.0
2023-01-01,,,,135282.0,1007196.0,1007196.0
2023-02-01,,,,104809.0,774742.0,774742.0
2023-03-01,,,,71745.0,533394.0,533394.0
2023-04-01,,,,50013.0,375954.0,375954.0
2023-05-01,,,,197320.0,1438798.0,1438798.0
2023-06-01,,,,260372.0,1889467.0,1889467.0
2023-07-01,,,,291448.0,2104225.0,2104225.0
2023-08-01,,,,280083.0,2028672.0,2028672.0
2023-09-01,,,,156564.0,1171198.0,1171198.0
2023-10-01,,,,147873.0,1111516.0,1111516.0
2023-11-01,,,,128680.0,952353.0,952353.0
2023-12-01,,,,144021.0,1052981.0,1052981.0
2024-01-01,,,,289041.0,2109995.0,2109995.0
2024-02-01,,,,151280.0,1116216.0,1116216.0
2024-03-01,,,,63789.0,474074.0,474074.0
2024-04-01,,,,118229.0,857631.0,857631.0
2024-05-01,,,,57696.0,446607.0,446607.0
2024-06-01,,,,102277.0,741654.0,741654.0
2024-07-01,,,,147595.0,1095077.0,1095077.0
2024-08-01,,,,212371.0,1580875.0,1580875.0
2024-09-01,,,,153047.0,1175384.0,1175384.0
2024-10-01,,,,84361.0,662614.0,662614.0
2024-11-01,,,,204785.0,1515965.0,1515965.0
2024-12-01,,,,160887.0,1239719.0,1239719.0
