measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2012-08-01,36985.0,351949.0,351949.0
2012-09-01,22254.0,211769.0,211769.0
2012-10-01,-69.0,0.0,0.0
2012-11-01,3550.0,33782.0,33782.0
2012-12-01,7275.0,69229.0,69229.0
2013-01-01,6911.0,65938.0,65938.0
2013-02-01,6526.0,62265.0,62265.0
2013-03-01,9958.0,95009.0,95009.0
2013-04-01,17555.0,167492.0,167492.0
2013-05-01,17804.0,169868.0,169868.0
2013-06-01,19055.0,181804.0,181804.0
2013-07-01,18406.0,175612.0,175612.0
2013-08-01,31168.0,297374.0,297374.0
2013-09-01,8615.0,82196.0,82196.0
2013-10-01,366.0,3492.0,3492.0
2013-11-01,6781.0,64698.0,64698.0
2013-12-01,4545.0,43364.0,43364.0
2014-01-01,6227.0,59219.0,59219.0
2014-02-01,6270.0,59628.0,59628.0
2014-03-01,14088.0,133977.0,133977.0
2014-04-01,14356.0,136526.0,136526.0
2014-05-01,7449.0,70840.0,70840.0
2014-06-01,23050.0,219206.0,219206.0
2014-07-01,41506.0,394722.0,394722.0
2014-08-01,5038.0,47911.0,47911.0
2014-09-01,9703.0,92276.0,92276.0
2014-10-01,-31.0,0.0,0.0
2014-11-01,-243.0,0.0,0.0
2014-12-01,6094.0,57954.0,57954.0
2015-01-01,6648.0,61953.0,61953.0
2015-02-01,5854.0,54553.0,54553.0
2015-03-01,13252.0,123495.0,123495.0
2015-04-01,37467.0,349155.0,349155.0
2015-05-01,19350.0,180323.0,180323.0
2015-06-01,8419.0,78457.0,78457.0
2015-07-01,30276.0,282142.0,282142.0
2015-08-01,32242.0,300463.0,300463.0
2015-09-01,19652.0,183137.0,183137.0
2015-10-01,270.0,2516.0,2516.0
2015-11-01,7907.0,73685.0,73685.0
2015-12-01,7702.0,71775.0,71775.0
2016-01-01,6600.0,60931.0,60931.0
2016-02-01,6685.0,61716.0,61716.0
2016-03-01,13338.0,123136.0,123136.0
2016-04-01,13763.0,127060.0,127060.0
2016-05-01,32577.0,300751.0,300751.0
2016-06-01,45656.0,421496.0,421496.0
2016-07-01,47400.0,437597.0,437597.0
2016-08-01,34943.0,322594.0,322594.0
2016-09-01,13118.0,121105.0,121105.0
2016-10-01,758.0,6998.0,6998.0
2016-11-01,7109.0,65630.0,65630.0
2016-12-01,7562.0,69812.0,69812.0
2017-01-01,22449.003,206823.0,206823.0
2017-02-01,19393.235,178670.0,178670.0
2017-03-01,26264.27,241973.0,241973.0
2017-04-01,25472.103,234674.0,234674.0
2017-05-01,25709.427,236861.0,236861.0
2017-06-01,26953.236,248320.0,248320.0
2017-07-01,29272.976,269692.0,269692.0
2017-08-01,26978.997,248557.0,248557.0
2017-09-01,21356.155,196754.0,196754.0
2017-10-01,20583.658,189637.0,189637.0
2017-11-01,22471.156,207027.0,207027.0
2017-12-01,22423.784,206590.0,206590.0
2018-01-01,16804.994,152993.0,152993.0
2018-02-01,18146.641,165207.0,165207.0
2018-03-01,20806.67,189424.0,189424.0
2018-04-01,21544.416,196140.0,196140.0
2018-05-01,21901.586,199392.0,199392.0
2018-06-01,21534.503,196050.0,196050.0
2018-07-01,20640.858,187914.0,187914.0
2018-08-01,20276.169,184594.0,184594.0
2018-09-01,16611.215,151229.0,151229.0
2018-10-01,15328.365,139549.0,139549.0
2018-11-01,14710.792,133927.0,133927.0
2018-12-01,14405.791,131150.0,131150.0
2019-01-01,14551.627,129582.0,129582.0
2019-02-01,15275.257,136026.0,136026.0
2019-03-01,17015.468,151523.0,151523.0
2019-04-01,18428.909,164109.0,164109.0
2019-05-01,19483.473,173500.0,173500.0
2019-06-01,19391.162,172678.0,172678.0
2019-07-01,21393.54,190509.0,190509.0
2019-08-01,20400.022,181662.0,181662.0
2019-09-01,16330.915,145427.0,145427.0
2019-10-01,14477.542,128923.0,128923.0
2019-11-01,13507.977,120289.0,120289.0
2019-12-01,11611.108,103397.0,103397.0
2020-01-01,16721.121,146594.0,146594.0
2020-02-01,17611.498,154400.0,154400.0
2020-03-01,18322.481,160633.0,160633.0
2020-04-01,20612.989,180714.0,180714.0
2020-05-01,23447.483,205564.0,205564.0
2020-06-01,22839.701,200236.0,200236.0
2020-07-01,23142.057,202886.0,202886.0
2020-08-01,23299.084,204263.0,204263.0
2020-09-01,16924.046,148373.0,148373.0
2020-10-01,18515.102,162322.0,162322.0
2020-11-01,18047.985,158227.0,158227.0
2020-12-01,16760.453,146939.0,146939.0
2021-01-01,16167.646,142987.0,142987.0
2021-02-01,14688.223,129903.0,129903.0
2021-03-01,19062.784,168591.0,168591.0
2021-04-01,19224.279,170020.0,170020.0
2021-05-01,19649.332,173779.0,173779.0
2021-06-01,18163.651,160639.0,160639.0
2021-07-01,18207.124,161024.0,161024.0
2021-08-01,17253.809,152593.0,152593.0
2021-09-01,13674.933,120941.0,120941.0
2021-10-01,11608.892,102669.0,102669.0
2021-11-01,11987.788,106020.0,106020.0
2021-12-01,11976.539,105921.0,105921.0
2022-01-01,17493.76,59689.0,59689.0
2022-02-01,15143.768,51671.0,51671.0
2022-03-01,20172.945,68830.0,68830.0
2022-04-01,19042.598,64973.0,64973.0
2022-05-01,21500.99,73361.0,73361.0
2022-06-01,19156.769,65363.0,65363.0
2022-07-01,20303.272,69275.0,69275.0
2022-08-01,16832.347,57432.0,57432.0
2022-09-01,13630.151,46506.0,46506.0
2022-10-01,11136.932,37999.0,37999.0
2022-11-01,14778.687,50425.0,50425.0
2022-12-01,12277.781,41892.0,41892.0
2023-01-01,5656.0,19298.0,19298.0
2023-02-01,4676.0,15955.0,15955.0
2023-03-01,11090.0,37839.0,37839.0
2023-04-01,12737.0,43459.0,43459.0
2023-05-01,23836.0,81328.0,81328.0
2023-06-01,20618.0,70349.0,70349.0
2023-07-01,33080.0,112869.0,112869.0
2023-08-01,32616.0,111286.0,111286.0
2023-09-01,17170.0,58584.0,58584.0
2023-10-01,160.0,546.0,546.0
2023-11-01,7258.0,24764.0,24764.0
2023-12-01,7396.0,25235.0,25235.0
2024-01-01,7232.0,24676.0,24676.0
2024-02-01,6429.0,21936.0,21936.0
2024-03-01,11475.0,39153.0,39153.0
2024-04-01,17121.0,58417.0,58417.0
2024-05-01,29576.0,100913.0,100913.0
2024-06-01,45347.0,154724.0,154724.0
2024-07-01,29040.0,99084.0,99084.0
2024-08-01,46746.0,159497.0,159497.0
2024-09-01,19773.0,67465.0,67465.0
2024-10-01,554.0,1890.0,1890.0
2024-11-01,6753.0,23041.0,23041.0
2024-12-01,7690.0,26238.0,26238.0
