measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-01-01,11.047,102.0,102.0
2017-02-01,19.546,180.0,180.0
2017-03-01,26.287,242.0,242.0
2017-04-01,25.912,239.0,239.0
2017-05-01,34.072,314.0,314.0
2017-06-01,40.117,370.0,370.0
2017-07-01,43.781,403.0,403.0
2017-08-01,31.712,292.0,292.0
2017-09-01,28.664,264.0,264.0
2017-10-01,20.874,192.0,192.0
2017-11-01,12.503,115.0,115.0
2017-12-01,9.485,87.0,87.0
2018-01-01,337.618,3074.0,3074.0
2018-02-01,403.391,3672.0,3672.0
2018-03-01,667.303,6075.0,6075.0
2018-04-01,806.477,7342.0,7342.0
2018-05-01,847.02,7711.0,7711.0
2018-06-01,776.121,7066.0,7066.0
2018-07-01,945.916,8612.0,8612.0
2018-08-01,734.969,6691.0,6691.0
2018-09-01,604.863,5507.0,5507.0
2018-10-01,443.222,4035.0,4035.0
2018-11-01,246.203,2241.0,2241.0
2018-12-01,185.897,1692.0,1692.0
2019-01-01,269.807,2403.0,2403.0
2019-02-01,169.947,1513.0,1513.0
2019-03-01,492.676,4387.0,4387.0
2019-04-01,606.84,5404.0,5404.0
2019-05-01,757.648,6747.0,6747.0
2019-06-01,866.635,7717.0,7717.0
2019-07-01,857.529,7636.0,7636.0
2019-08-01,810.349,7216.0,7216.0
2019-09-01,540.199,4810.0,4810.0
2019-10-01,407.683,3630.0,3630.0
2019-11-01,248.171,2210.0,2210.0
2019-12-01,215.516,1919.0,1919.0
2020-01-01,256.0,2244.0,2244.0
2020-02-01,567.716,4977.0,4977.0
2020-03-01,688.804,6039.0,6039.0
2020-04-01,910.649,7984.0,7984.0
2020-05-01,947.262,8305.0,8305.0
2020-06-01,1026.726,9001.0,9001.0
2020-07-01,990.041,8680.0,8680.0
2020-08-01,980.334,8595.0,8595.0
2020-09-01,691.309,6061.0,6061.0
2020-10-01,517.35,4536.0,4536.0
2020-11-01,395.925,3471.0,3471.0
2020-12-01,247.884,2173.0,2173.0
2021-01-01,322.421,2851.0,2851.0
2021-02-01,483.078,4272.0,4272.0
2021-03-01,827.928,7322.0,7322.0
2021-04-01,748.259,6618.0,6618.0
2021-05-01,949.987,8402.0,8402.0
2021-06-01,1180.575,10441.0,10441.0
2021-07-01,1071.974,9481.0,9481.0
2021-08-01,986.931,8728.0,8728.0
2021-09-01,840.595,7434.0,7434.0
2021-10-01,563.875,4987.0,4987.0
2021-11-01,346.649,3066.0,3066.0
2021-12-01,220.728,1952.0,1952.0
2022-01-01,331.403,1131.0,1131.0
2022-02-01,498.604,1701.0,1701.0
2022-03-01,655.245,2236.0,2236.0
2022-04-01,554.972,1894.0,1894.0
2022-05-01,819.642,2797.0,2797.0
2022-06-01,1027.702,3507.0,3507.0
2022-07-01,999.109,3409.0,3409.0
2022-08-01,883.214,3014.0,3014.0
2022-09-01,828.834,2828.0,2828.0
2022-10-01,552.674,1886.0,1886.0
2022-11-01,297.859,1016.0,1016.0
2022-12-01,142.742,487.0,487.0
2023-01-01,17.0,58.0,58.0
2023-02-01,411.0,1402.0,1402.0
2023-03-01,685.0,2337.0,2337.0
2023-04-01,685.0,2337.0,2337.0
2023-05-01,1108.0,3780.0,3780.0
2023-06-01,1060.0,3617.0,3617.0
2023-07-01,1025.0,3497.0,3497.0
2023-08-01,977.0,3334.0,3334.0
2023-09-01,713.0,2433.0,2433.0
2023-10-01,528.0,1802.0,1802.0
2023-11-01,464.0,1583.0,1583.0
2023-12-01,183.0,624.0,624.0
2024-01-01,197.0,672.0,672.0
2024-02-01,500.0,1706.0,1706.0
2024-03-01,805.0,2747.0,2747.0
2024-04-01,762.0,2600.0,2600.0
2024-05-01,959.0,3272.0,3272.0
2024-06-01,882.0,3009.0,3009.0
2024-07-01,935.0,3190.0,3190.0
2024-08-01,892.0,3044.0,3044.0
2024-09-01,893.0,3047.0,3047.0
2024-10-01,704.0,2402.0,2402.0
2024-11-01,291.0,993.0,993.0
2024-12-01,140.0,478.0,478.0
