measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-12-01,154.0,1465.0,1465.0
2015-01-01,202.758,1890.0,1890.0
2015-02-01,255.542,2381.0,2381.0
2015-03-01,374.483,3490.0,3490.0
2015-04-01,420.302,3917.0,3917.0
2015-05-01,422.468,3937.0,3937.0
2015-06-01,435.283,4056.0,4056.0
2015-07-01,450.495,4198.0,4198.0
2015-08-01,455.97,4249.0,4249.0
2015-09-01,376.301,3507.0,3507.0
2015-10-01,317.004,2954.0,2954.0
2015-11-01,293.664,2737.0,2737.0
2015-12-01,241.73,2253.0,2253.0
2016-01-01,172.298,1591.0,1591.0
2016-02-01,287.586,2655.0,2655.0
2016-03-01,317.437,2931.0,2931.0
2016-04-01,369.794,3414.0,3414.0
2016-05-01,459.671,4244.0,4244.0
2016-06-01,440.876,4070.0,4070.0
2016-07-01,514.675,4751.0,4751.0
2016-08-01,507.549,4686.0,4686.0
2016-09-01,447.807,4134.0,4134.0
2016-10-01,377.499,3485.0,3485.0
2016-11-01,324.288,2994.0,2994.0
2016-12-01,236.52,2184.0,2184.0
2017-01-01,174.922,1612.0,1612.0
2017-02-01,195.383,1800.0,1800.0
2017-03-01,364.339,3357.0,3357.0
2017-04-01,383.859,3536.0,3536.0
2017-05-01,482.638,4447.0,4447.0
2017-06-01,523.038,4819.0,4819.0
2017-07-01,476.755,4392.0,4392.0
2017-08-01,440.596,4059.0,4059.0
2017-09-01,411.422,3790.0,3790.0
2017-10-01,379.016,3492.0,3492.0
2017-11-01,232.907,2146.0,2146.0
2017-12-01,222.125,2046.0,2046.0
2018-01-01,195.395,1779.0,1779.0
2018-02-01,275.05,2504.0,2504.0
2018-03-01,314.502,2863.0,2863.0
2018-04-01,393.167,3579.0,3579.0
2018-05-01,473.916,4315.0,4315.0
2018-06-01,510.613,4649.0,4649.0
2018-07-01,441.358,4018.0,4018.0
2018-08-01,444.431,4046.0,4046.0
2018-09-01,420.716,3830.0,3830.0
2018-10-01,331.469,3018.0,3018.0
2018-11-01,227.999,2076.0,2076.0
2018-12-01,181.384,1651.0,1651.0
2019-01-01,183.912,1638.0,1638.0
2019-02-01,214.594,1911.0,1911.0
2019-03-01,325.971,2903.0,2903.0
2019-04-01,379.127,3376.0,3376.0
2019-05-01,394.732,3515.0,3515.0
2019-06-01,477.208,4250.0,4250.0
2019-07-01,470.944,4194.0,4194.0
2019-08-01,461.233,4107.0,4107.0
2019-09-01,377.192,3359.0,3359.0
2019-10-01,346.577,3086.0,3086.0
2019-11-01,221.648,1974.0,1974.0
2019-12-01,142.862,1272.0,1272.0
2020-01-01,191.94,1683.0,1683.0
2020-02-01,260.185,2281.0,2281.0
2020-03-01,254.607,2232.0,2232.0
2020-04-01,320.876,2813.0,2813.0
2020-05-01,419.947,3682.0,3682.0
2020-06-01,418.183,3666.0,3666.0
2020-07-01,472.345,4141.0,4141.0
2020-08-01,391.325,3431.0,3431.0
2020-09-01,307.267,2694.0,2694.0
2020-10-01,284.015,2490.0,2490.0
2020-11-01,224.535,1968.0,1968.0
2020-12-01,177.775,1559.0,1559.0
2021-01-01,125.902,1113.0,1113.0
2021-02-01,164.927,1459.0,1459.0
2021-03-01,212.95,1883.0,1883.0
2021-04-01,266.557,2357.0,2357.0
2021-05-01,290.543,2570.0,2570.0
2021-06-01,282.231,2496.0,2496.0
2021-07-01,270.323,2391.0,2391.0
2021-08-01,265.891,2352.0,2352.0
2021-09-01,229.267,2028.0,2028.0
2021-10-01,190.824,1688.0,1688.0
2021-11-01,151.837,1343.0,1343.0
2021-12-01,103.748,918.0,918.0
2022-01-01,106.674,364.0,364.0
2022-02-01,127.243,434.0,434.0
2022-03-01,168.697,576.0,576.0
2022-04-01,190.296,649.0,649.0
2022-05-01,223.032,761.0,761.0
2022-06-01,232.232,792.0,792.0
2022-07-01,223.985,764.0,764.0
2022-08-01,207.968,710.0,710.0
2022-09-01,175.508,599.0,599.0
2022-10-01,161.694,552.0,552.0
2022-11-01,119.869,409.0,409.0
2022-12-01,83.802,286.0,286.0
2023-01-01,125.0,427.0,427.0
2023-02-01,137.0,467.0,467.0
2023-03-01,93.0,317.0,317.0
2023-04-01,123.0,420.0,420.0
2023-05-01,246.0,839.0,839.0
2023-06-01,278.0,949.0,949.0
2023-07-01,100.0,341.0,341.0
2023-08-01,235.0,802.0,802.0
2023-09-01,436.0,1488.0,1488.0
2023-10-01,548.0,1870.0,1870.0
2023-11-01,108.0,368.0,368.0
2023-12-01,147.0,502.0,502.0
2024-01-01,158.0,539.0,539.0
2024-02-01,199.0,679.0,679.0
2024-03-01,339.0,1157.0,1157.0
2024-04-01,372.0,1269.0,1269.0
2024-05-01,497.0,1696.0,1696.0
2024-06-01,470.0,1604.0,1604.0
2024-07-01,384.0,1310.0,1310.0
2024-08-01,323.0,1102.0,1102.0
2024-09-01,259.0,884.0,884.0
2024-10-01,230.0,785.0,785.0
2024-11-01,213.0,727.0,727.0
2024-12-01,208.0,710.0,710.0
