measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-12-01,1.0,9.0,9.0
2016-01-01,190.084,1755.0,1755.0
2016-02-01,165.366,1527.0,1527.0
2016-03-01,267.031,2465.0,2465.0
2016-04-01,294.385,2718.0,2718.0
2016-05-01,260.461,2405.0,2405.0
2016-06-01,335.417,3097.0,3097.0
2016-07-01,317.109,2928.0,2928.0
2016-08-01,307.901,2843.0,2843.0
2016-09-01,231.437,2137.0,2137.0
2016-10-01,226.86,2094.0,2094.0
2016-11-01,203.76,1881.0,1881.0
2016-12-01,148.189,1368.0,1368.0
2017-01-01,123.549,1138.0,1138.0
2017-02-01,226.437,2086.0,2086.0
2017-03-01,287.881,2652.0,2652.0
2017-04-01,299.982,2764.0,2764.0
2017-05-01,323.41,2980.0,2980.0
2017-06-01,368.83,3398.0,3398.0
2017-07-01,360.928,3325.0,3325.0
2017-08-01,360.763,3324.0,3324.0
2017-09-01,307.717,2835.0,2835.0
2017-10-01,195.494,1801.0,1801.0
2017-11-01,202.843,1869.0,1869.0
2017-12-01,133.166,1227.0,1227.0
2018-01-01,182.022,1657.0,1657.0
2018-02-01,169.185,1540.0,1540.0
2018-03-01,283.801,2584.0,2584.0
2018-04-01,282.404,2571.0,2571.0
2018-05-01,326.983,2977.0,2977.0
2018-06-01,363.183,3306.0,3306.0
2018-07-01,386.547,3519.0,3519.0
2018-08-01,336.06,3059.0,3059.0
2018-09-01,222.787,2028.0,2028.0
2018-10-01,205.707,1873.0,1873.0
2018-11-01,160.001,1457.0,1457.0
2018-12-01,152.32,1387.0,1387.0
2019-01-01,172.636,1537.0,1537.0
2019-02-01,206.607,1840.0,1840.0
2019-03-01,291.159,2593.0,2593.0
2019-04-01,276.52,2462.0,2462.0
2019-05-01,302.213,2691.0,2691.0
2019-06-01,329.421,2933.0,2933.0
2019-07-01,369.147,3287.0,3287.0
2019-08-01,331.087,2948.0,2948.0
2019-09-01,283.637,2526.0,2526.0
2019-10-01,203.377,1811.0,1811.0
2019-11-01,194.897,1736.0,1736.0
2019-12-01,121.299,1080.0,1080.0
2020-01-01,171.078,1500.0,1500.0
2020-02-01,191.002,1675.0,1675.0
2020-03-01,276.172,2421.0,2421.0
2020-04-01,276.927,2428.0,2428.0
2020-05-01,363.658,3188.0,3188.0
2020-06-01,365.58,3205.0,3205.0
2020-07-01,347.698,3048.0,3048.0
2020-08-01,295.22,2588.0,2588.0
2020-09-01,290.329,2545.0,2545.0
2020-10-01,206.12,1807.0,1807.0
2020-11-01,189.818,1664.0,1664.0
2020-12-01,128.398,1126.0,1126.0
2021-01-01,172.137,1522.0,1522.0
2021-02-01,121.754,1077.0,1077.0
2021-03-01,299.736,2651.0,2651.0
2021-04-01,305.445,2701.0,2701.0
2021-05-01,338.426,2993.0,2993.0
2021-06-01,334.973,2963.0,2963.0
2021-07-01,300.279,2656.0,2656.0
2021-08-01,287.011,2538.0,2538.0
2021-09-01,286.549,2534.0,2534.0
2021-10-01,221.838,1962.0,1962.0
2021-11-01,205.008,1813.0,1813.0
2021-12-01,136.844,1210.0,1210.0
2022-01-01,148.739,507.0,507.0
2022-02-01,186.506,636.0,636.0
2022-03-01,260.781,890.0,890.0
2022-04-01,304.838,1040.0,1040.0
2022-05-01,304.008,1037.0,1037.0
2022-06-01,322.45,1100.0,1100.0
2022-07-01,333.344,1137.0,1137.0
2022-08-01,331.791,1132.0,1132.0
2022-09-01,280.749,958.0,958.0
2022-10-01,273.442,933.0,933.0
2022-11-01,196.489,670.0,670.0
2022-12-01,149.863,511.0,511.0
2023-01-01,58.0,198.0,198.0
2023-02-01,136.0,464.0,464.0
2023-03-01,214.0,730.0,730.0
2023-04-01,320.0,1092.0,1092.0
2023-05-01,430.0,1467.0,1467.0
2023-06-01,330.0,1126.0,1126.0
2023-07-01,374.0,1276.0,1276.0
2023-08-01,346.0,1181.0,1181.0
2023-09-01,327.0,1116.0,1116.0
2023-10-01,207.0,706.0,706.0
2023-11-01,143.0,488.0,488.0
2023-12-01,81.0,276.0,276.0
2024-01-01,59.0,201.0,201.0
2024-02-01,201.0,686.0,686.0
2024-03-01,259.0,884.0,884.0
2024-04-01,279.0,952.0,952.0
2024-05-01,385.0,1314.0,1314.0
2024-06-01,365.0,1245.0,1245.0
2024-07-01,418.0,1426.0,1426.0
2024-08-01,348.0,1187.0,1187.0
2024-09-01,324.0,1105.0,1105.0
2024-10-01,291.0,993.0,993.0
2024-11-01,165.0,563.0,563.0
2024-12-01,77.0,263.0,263.0
