measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-12-01,273.0,2520.0,2520.0
2017-01-01,517.597,4769.0,4769.0
2017-02-01,631.871,5821.0,5821.0
2017-03-01,777.899,7167.0,7167.0
2017-04-01,847.31,7806.0,7806.0
2017-05-01,926.285,8534.0,8534.0
2017-06-01,792.25,7299.0,7299.0
2017-07-01,884.118,8145.0,8145.0
2017-08-01,798.178,7354.0,7354.0
2017-09-01,766.502,7062.0,7062.0
2017-10-01,667.452,6149.0,6149.0
2017-11-01,589.542,5431.0,5431.0
2017-12-01,481.996,4441.0,4441.0
2018-01-01,564.83,5142.0,5142.0
2018-02-01,495.08,4507.0,4507.0
2018-03-01,715.18,6511.0,6511.0
2018-04-01,878.172,7995.0,7995.0
2018-05-01,872.321,7942.0,7942.0
2018-06-01,938.439,8544.0,8544.0
2018-07-01,886.075,8067.0,8067.0
2018-08-01,904.763,8237.0,8237.0
2018-09-01,599.011,5453.0,5453.0
2018-10-01,644.939,5872.0,5872.0
2018-11-01,467.707,4258.0,4258.0
2018-12-01,386.483,3519.0,3519.0
2019-01-01,499.769,4450.0,4450.0
2019-02-01,481.665,4289.0,4289.0
2019-03-01,798.073,7107.0,7107.0
2019-04-01,820.13,7303.0,7303.0
2019-05-01,931.725,8297.0,8297.0
2019-06-01,902.942,8041.0,8041.0
2019-07-01,1003.811,8939.0,8939.0
2019-08-01,893.907,7960.0,7960.0
2019-09-01,815.176,7259.0,7259.0
2019-10-01,646.376,5756.0,5756.0
2019-11-01,556.656,4957.0,4957.0
2019-12-01,493.77,4397.0,4397.0
2020-01-01,509.207,4464.0,4464.0
2020-02-01,523.313,4588.0,4588.0
2020-03-01,669.369,5868.0,5868.0
2020-04-01,909.179,7971.0,7971.0
2020-05-01,909.902,7977.0,7977.0
2020-06-01,885.221,7761.0,7761.0
2020-07-01,990.187,8681.0,8681.0
2020-08-01,795.079,6970.0,6970.0
2020-09-01,673.367,5903.0,5903.0
2020-10-01,682.676,5985.0,5985.0
2020-11-01,570.965,5006.0,5006.0
2020-12-01,482.535,4230.0,4230.0
2021-01-01,447.369,3957.0,3957.0
2021-02-01,437.02,3865.0,3865.0
2021-03-01,716.925,6340.0,6340.0
2021-04-01,963.35,8520.0,8520.0
2021-05-01,970.819,8586.0,8586.0
2021-06-01,894.323,7909.0,7909.0
2021-07-01,966.322,8546.0,8546.0
2021-08-01,880.727,7789.0,7789.0
2021-09-01,823.862,7286.0,7286.0
2021-10-01,676.44,5982.0,5982.0
2021-11-01,636.127,5626.0,5626.0
2021-12-01,464.716,4110.0,4110.0
2022-01-01,513.357,1752.0,1752.0
2022-02-01,572.824,1954.0,1954.0
2022-03-01,746.917,2548.0,2548.0
2022-04-01,969.537,3308.0,3308.0
2022-05-01,919.005,3136.0,3136.0
2022-06-01,971.22,3314.0,3314.0
2022-07-01,864.68,2950.0,2950.0
2022-08-01,841.129,2870.0,2870.0
2022-09-01,787.492,2687.0,2687.0
2022-10-01,660.275,2253.0,2253.0
2022-11-01,515.629,1759.0,1759.0
2022-12-01,403.935,1378.0,1378.0
2023-01-01,496.0,1692.0,1692.0
2023-02-01,556.0,1897.0,1897.0
2023-03-01,824.0,2811.0,2811.0
2023-04-01,822.0,2805.0,2805.0
2023-05-01,877.0,2992.0,2992.0
2023-06-01,801.0,2733.0,2733.0
2023-07-01,897.0,3061.0,3061.0
2023-08-01,784.0,2675.0,2675.0
2023-09-01,706.0,2409.0,2409.0
2023-10-01,591.0,2016.0,2016.0
2023-11-01,617.0,2105.0,2105.0
2023-12-01,439.0,1498.0,1498.0
2024-01-01,496.0,1692.0,1692.0
2024-02-01,609.0,2078.0,2078.0
2024-03-01,803.0,2740.0,2740.0
2024-04-01,838.0,2859.0,2859.0
2024-05-01,837.0,2856.0,2856.0
2024-06-01,898.0,3064.0,3064.0
2024-07-01,858.0,2927.0,2927.0
2024-08-01,876.0,2989.0,2989.0
2024-09-01,663.0,2262.0,2262.0
2024-10-01,611.0,2085.0,2085.0
2024-11-01,344.0,1174.0,1174.0
2024-12-01,304.0,1037.0,1037.0
