measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-03-01,486.613,4266.0,4266.0
2020-04-01,594.644,5213.0,5213.0
2020-05-01,687.909,6031.0,6031.0
2020-06-01,583.096,5112.0,5112.0
2020-07-01,631.443,5536.0,5536.0
2020-08-01,574.819,5039.0,5039.0
2020-09-01,453.201,3973.0,3973.0
2020-10-01,462.524,4055.0,4055.0
2020-11-01,384.63,3372.0,3372.0
2020-12-01,370.121,3245.0,3245.0
2021-01-01,347.115,3070.0,3070.0
2021-02-01,352.978,3122.0,3122.0
2021-03-01,548.35,4850.0,4850.0
2021-04-01,630.934,5580.0,5580.0
2021-05-01,763.568,6753.0,6753.0
2021-06-01,601.318,5318.0,5318.0
2021-07-01,616.271,5450.0,5450.0
2021-08-01,563.872,4987.0,4987.0
2021-09-01,567.248,5017.0,5017.0
2021-10-01,496.02,4387.0,4387.0
2021-11-01,481.044,4254.0,4254.0
2021-12-01,309.282,2735.0,2735.0
2022-01-01,405.504,1384.0,1384.0
2022-02-01,450.679,1538.0,1538.0
2022-03-01,568.316,1939.0,1939.0
2022-04-01,643.752,2196.0,2196.0
2022-05-01,687.432,2346.0,2346.0
2022-06-01,701.978,2395.0,2395.0
2022-07-01,610.279,2082.0,2082.0
2022-08-01,537.894,1835.0,1835.0
2022-09-01,546.549,1865.0,1865.0
2022-10-01,578.486,1974.0,1974.0
2022-11-01,337.995,1153.0,1153.0
2022-12-01,323.136,1103.0,1103.0
2023-01-01,291.0,993.0,993.0
2023-02-01,323.0,1102.0,1102.0
2023-03-01,576.0,1965.0,1965.0
2023-04-01,618.0,2109.0,2109.0
2023-05-01,679.0,2317.0,2317.0
2023-06-01,672.0,2293.0,2293.0
2023-07-01,716.0,2443.0,2443.0
2023-08-01,655.0,2235.0,2235.0
2023-09-01,605.0,2064.0,2064.0
2023-10-01,515.0,1757.0,1757.0
2023-11-01,393.0,1341.0,1341.0
2023-12-01,309.0,1054.0,1054.0
2024-01-01,317.0,1082.0,1082.0
2024-02-01,424.0,1447.0,1447.0
2024-03-01,541.0,1846.0,1846.0
2024-04-01,572.0,1952.0,1952.0
2024-05-01,659.0,2249.0,2249.0
2024-06-01,752.0,2566.0,2566.0
2024-07-01,589.0,2010.0,2010.0
2024-08-01,772.0,2634.0,2634.0
2024-09-01,462.0,1576.0,1576.0
2024-10-01,594.0,2027.0,2027.0
2024-11-01,344.0,1174.0,1174.0
2024-12-01,293.0,1000.0,1000.0
