measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-04-01,156.592,1385.0,1385.0
2021-05-01,198.808,1758.0,1758.0
2021-06-01,247.065,2185.0,2185.0
2021-07-01,224.337,1984.0,1984.0
2021-08-01,206.54,1827.0,1827.0
2021-09-01,175.915,1556.0,1556.0
2021-10-01,118.005,1044.0,1044.0
2021-11-01,72.545,642.0,642.0
2021-12-01,46.193,409.0,409.0
2022-01-01,82.806,283.0,283.0
2022-02-01,124.585,425.0,425.0
2022-03-01,163.725,559.0,559.0
2022-04-01,138.67,473.0,473.0
2022-05-01,204.803,699.0,699.0
2022-06-01,256.79,876.0,876.0
2022-07-01,249.646,852.0,852.0
2022-08-01,220.687,753.0,753.0
2022-09-01,207.099,707.0,707.0
2022-10-01,138.096,471.0,471.0
2022-11-01,74.426,254.0,254.0
2022-12-01,35.667,122.0,122.0
2023-01-01,53.0,181.0,181.0
2023-02-01,102.0,348.0,348.0
2023-03-01,140.0,478.0,478.0
2023-04-01,152.0,519.0,519.0
2023-05-01,211.0,720.0,720.0
2023-06-01,241.0,822.0,822.0
2023-07-01,265.0,904.0,904.0
2023-08-01,245.0,836.0,836.0
2023-09-01,158.0,539.0,539.0
2023-10-01,127.0,433.0,433.0
2023-11-01,88.0,300.0,300.0
2023-12-01,49.0,167.0,167.0
2024-01-01,49.5,169.0,169.0
2024-02-01,79.0,270.0,270.0
2024-03-01,187.0,638.0,638.0
2024-04-01,195.0,665.0,665.0
2024-05-01,248.0,846.0,846.0
2024-06-01,237.0,809.0,809.0
2024-07-01,270.0,921.0,921.0
2024-08-01,227.0,775.0,775.0
2024-09-01,239.0,815.0,815.0
2024-10-01,153.0,522.0,522.0
2024-11-01,59.0,201.0,201.0
2024-12-01,42.0,143.0,143.0
