measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2022-02-01,19261.587,65721.0,65721.0
2022-03-01,18777.226,64068.0,64068.0
2022-04-01,23283.656,79444.0,79444.0
2022-05-01,27037.379,92252.0,92252.0
2022-06-01,18901.824,64493.0,64493.0
2022-07-01,24560.17,83799.0,83799.0
2022-08-01,25128.058,85737.0,85737.0
2022-09-01,19624.361,66958.0,66958.0
2022-10-01,16588.899,56601.0,56601.0
2022-11-01,14904.686,50855.0,50855.0
2022-12-01,11418.888,38961.0,38961.0
2023-01-01,12364.0,42186.0,42186.0
2023-02-01,18574.0,63374.0,63374.0
2023-03-01,17928.0,61170.0,61170.0
2023-04-01,20324.0,69345.0,69345.0
2023-05-01,26892.0,91756.0,91756.0
2023-06-01,30401.0,103728.0,103728.0
2023-07-01,31575.0,107734.0,107734.0
2023-08-01,25321.0,86395.0,86395.0
2023-09-01,20468.0,69837.0,69837.0
2023-10-01,8250.0,28149.0,28149.0
2023-11-01,8250.0,28149.0,28149.0
2023-12-01,8826.0,30114.0,30114.0
2024-01-01,11329.0,38655.0,38655.0
2024-02-01,16334.0,55732.0,55732.0
2024-03-01,15474.0,52797.0,52797.0
2024-04-01,25197.0,85972.0,85972.0
2024-05-01,32847.0,112074.0,112074.0
2024-06-01,26425.0,90162.0,90162.0
2024-07-01,30480.0,103998.0,103998.0
2024-08-01,26703.0,91111.0,91111.0
2024-09-01,24330.0,83014.0,83014.0
2024-10-01,16409.0,55988.0,55988.0
2024-11-01,15034.0,51296.0,51296.0
2024-12-01,5259.0,17944.0,17944.0
