measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,52799.0,540714.56,540714.56
2003-02-01,43991.0,450511.83,450511.83
2003-03-01,42193.0,432098.51,432098.51
2003-04-01,4525.0,46340.53,46340.53
2003-05-01,46177.0,472898.66,472898.66
2003-06-01,51751.0,529981.99,529981.99
2003-07-01,57386.0,587690.03,587690.03
2003-08-01,57029.0,584033.99,584033.99
2003-09-01,54780.0,561001.98,561001.98
2003-10-01,54015.0,553167.62,553167.62
2003-11-01,52873.0,541472.39,541472.39
2003-12-01,57487.0,588724.37,588724.37
2004-01-01,34388.0,344636.54,344636.54
2004-02-01,24129.0,241820.84,241820.84
2004-03-01,22050.0,220985.1,220985.1
2004-04-01,5048.0,50591.06,50591.06
2004-05-01,7526.0,75425.57,75425.57
2004-06-01,17879.0,179183.34,179183.34
2004-07-01,21665.0,217126.63,217126.63
2004-08-01,39055.0,391409.21,391409.21
2004-09-01,42724.0,428179.93,428179.93
2004-10-01,59788.0,599195.34,599195.34
2004-11-01,49308.0,494164.78,494164.78
2004-12-01,57809.0,579361.8,579361.8
2005-01-01,52931.0,529257.07,529257.07
2005-02-01,39032.0,390280.97,390280.97
2005-03-01,35905.0,359014.1,359014.1
2005-04-01,23435.0,234326.57,234326.57
2005-05-01,15837.0,158354.16,158354.16
2005-06-01,46997.0,469923.0,469923.0
2005-07-01,52151.0,521457.85,521457.85
2005-08-01,52248.0,522427.75,522427.75
2005-09-01,45358.0,453534.64,453534.64
2005-10-01,44712.0,447075.29,447075.29
2005-11-01,28479.0,284761.52,284761.52
2005-12-01,44972.0,449675.03,449675.03
2006-01-01,55520.0,550703.0,550703.0
2006-02-01,43972.0,436158.0,436158.0
2006-03-01,15181.0,150580.0,150580.0
2006-04-01,3390.0,33625.0,33625.0
2006-05-01,5035.0,49942.0,49942.0
2006-06-01,20654.0,204867.0,204867.0
2006-07-01,21413.0,212396.0,212396.0
2006-08-01,28663.0,284308.0,284308.0
2006-09-01,26875.0,266573.0,266573.0
2006-10-01,41176.0,408425.0,408425.0
2006-11-01,43226.0,428759.0,428759.0
2006-12-01,31639.0,313827.0,313827.0
2007-01-01,51371.0,507751.0,507751.0
2007-02-01,19096.0,188745.0,188745.0
2007-03-01,7578.0,74901.0,74901.0
2007-04-01,7967.0,78746.0,78746.0
2007-05-01,10179.0,100609.0,100609.0
2007-06-01,24663.0,243769.0,243769.0
2007-07-01,24739.0,244520.0,244520.0
2007-08-01,37837.0,373981.0,373981.0
2007-09-01,12478.0,123333.0,123333.0
2007-10-01,12840.0,126911.0,126911.0
2007-11-01,4785.0,47295.0,47295.0
2007-12-01,4344.0,42936.0,42936.0
2008-01-01,14211.679,140042.0,140042.0
2008-02-01,23359.79,230187.0,230187.0
2008-03-01,22737.444,224055.0,224055.0
2008-04-01,16007.488000000001,157738.0,157738.0
2008-05-01,10091.665,99443.0,99443.0
2008-06-01,13666.929,134674.0,134674.0
2008-07-01,15807.117,155763.0,155763.0
2008-08-01,25856.033,254785.0,254785.0
2008-09-01,12063.624,118875.0,118875.0
2008-10-01,12242.52,120638.0,120638.0
2008-11-01,7582.619000000001,74719.0,74719.0
2008-12-01,31002.092,305495.0,305495.0
2009-01-01,44225.826,431644.0,431644.0
2009-02-01,23218.266,226610.0,226610.0
2009-03-01,27010.711,263625.0,263625.0
2009-04-01,21343.184,208309.0,208309.0
2009-05-01,41543.437,405464.0,405464.0
2009-06-01,31960.607,311936.0,311936.0
2009-07-01,22408.798,218710.0,218710.0
2009-08-01,32542.889,317619.0,317619.0
2009-09-01,32020.024,312515.0,312515.0
2009-10-01,48801.932,476307.0,476307.0
2009-11-01,50482.875,492713.0,492713.0
2009-12-01,54141.451,528421.0,528421.0
2010-01-01,53791.888,524794.0,524794.0
2010-02-01,56635.808,552539.0,552539.0
2010-03-01,32249.832000000002,314629.0,314629.0
2010-04-01,13723.559000000001,133887.0,133887.0
2010-05-01,26375.451,257319.0,257319.0
2010-06-01,22429.265,218820.0,218820.0
2010-07-01,18963.941,185012.0,185012.0
2010-08-01,35831.363,349571.0,349571.0
2010-09-01,29397.997000000003,286807.0,286807.0
2010-10-01,26678.853,260279.0,260279.0
2010-11-01,31950.547,311710.0,311710.0
2010-12-01,50651.496,494156.0,494156.0
2011-01-01,24001.042,233194.0,233194.0
2011-02-01,19923.123,193573.0,193573.0
2011-03-01,39571.285,384475.0,384475.0
2011-04-01,32162.464,312491.0,312491.0
2011-05-01,20970.511,203749.0,203749.0
2011-06-01,19308.499,187601.0,187601.0
2011-07-01,18863.24,183275.0,183275.0
2011-08-01,22252.254,216203.0,216203.0
2011-09-01,19866.165,193020.0,193020.0
2011-10-01,19594.99,190385.0,190385.0
2011-11-01,26434.768,256840.0,256840.0
2011-12-01,39431.659,383118.0,383118.0
2012-01-01,48302.603,459648.0,459648.0
2012-02-01,40080.578,381407.0,381407.0
2012-03-01,32375.439,308085.0,308085.0
2012-04-01,10712.945,101944.0,101944.0
2012-05-01,11526.888,109690.0,109690.0
2012-06-01,17191.442,163594.0,163594.0
2012-07-01,18559.937,176616.0,176616.0
2012-08-01,31682.118,301487.0,301487.0
2012-09-01,25027.107,238158.0,238158.0
2012-10-01,30811.256,293200.0,293200.0
2012-11-01,31687.514,301538.0,301538.0
2012-12-01,28186.173,268220.0,268220.0
2013-01-01,55473.069,529269.0,529269.0
2013-02-01,55819.631,532575.0,532575.0
2013-03-01,45457.065,433706.0,433706.0
2013-04-01,35214.567,335982.0,335982.0
2013-05-01,49243.49,469832.0,469832.0
2013-06-01,49765.368,474811.0,474811.0
2013-07-01,53781.109,513126.0,513126.0
2013-08-01,36981.718,352843.0,352843.0
2013-09-01,40016.857,381801.0,381801.0
2013-10-01,40011.773,381752.0,381752.0
2013-11-01,35222.881,336062.0,336062.0
2013-12-01,54182.472,516955.0,516955.0
2014-01-01,56613.245,538392.0,538392.0
2014-02-01,47082.594,447755.0,447755.0
2014-03-01,30602.993,291034.0,291034.0
2014-04-01,18879.31,179542.0,179542.0
2014-05-01,17642.861,167784.0,167784.0
2014-06-01,21246.371,202053.0,202053.0
2014-07-01,22629.172,215203.0,215203.0
2014-08-01,34978.477,332645.0,332645.0
2014-09-01,32320.262,307366.0,307366.0
2014-10-01,45549.15,433172.0,433172.0
2014-11-01,47152.812,448423.0,448423.0
2014-12-01,41037.753,390269.0,390269.0
2015-01-01,31222.15,290959.0,290959.0
2015-02-01,23739.743,221231.0,221231.0
2015-03-01,35714.717,332825.0,332825.0
2015-04-01,25671.663,239234.0,239234.0
2015-05-01,10160.045,94681.0,94681.0
2015-06-01,15550.157,144912.0,144912.0
2015-07-01,28709.262,267542.0,267542.0
2015-08-01,24231.532,225814.0,225814.0
2015-09-01,18742.057,174657.0,174657.0
2015-10-01,28292.067,263654.0,263654.0
2015-11-01,30429.435,283572.0,283572.0
2015-12-01,37998.172,354105.0,354105.0
2016-01-01,31889.425,294403.0,294403.0
2016-02-01,31645.976,292156.0,292156.0
2016-03-01,18615.787,171861.0,171861.0
2016-04-01,7054.068,65123.0,65123.0
2016-05-01,5462.694,50432.0,50432.0
2016-06-01,9103.91,84047.0,84047.0
2016-07-01,10668.122,98488.0,98488.0
2016-08-01,18367.403,169568.0,169568.0
2016-09-01,11623.106,107305.0,107305.0
2016-10-01,10845.68,100127.0,100127.0
2016-11-01,8109.616,74868.0,74868.0
2016-12-01,14484.213,133718.0,133718.0
2017-01-01,28143.305,259284.0,259284.0
2017-02-01,25238.78,232525.0,232525.0
2017-03-01,31749.442,292508.0,292508.0
2017-04-01,30912.776,284799.0,284799.0
2017-05-01,33258.309,306409.0,306409.0
2017-06-01,32149.098,296190.0,296190.0
2017-07-01,26466.825,243839.0,243839.0
2017-08-01,21574.794,198769.0,198769.0
2017-09-01,19692.437,181426.0,181426.0
2017-10-01,17643.672,162551.0,162551.0
2017-11-01,20212.738,186220.0,186220.0
2017-12-01,23762.824,218927.0,218927.0
2018-01-01,41496.855,377787.0,377787.0
2018-02-01,41121.487,374370.0,374370.0
2018-03-01,41792.523,380479.0,380479.0
2018-04-01,44104.997,401532.0,401532.0
2018-05-01,49402.25,449758.0,449758.0
2018-06-01,45000.316,409683.0,409683.0
2018-07-01,38372.178,349340.0,349340.0
2018-08-01,33272.694,302915.0,302915.0
2018-09-01,28450.994,259018.0,259018.0
2018-10-01,28086.901,255703.0,255703.0
2018-11-01,32776.263,298395.0,298395.0
2018-12-01,33826.542,307957.0,307957.0
2019-01-01,40912.439,364325.0,364325.0
2019-02-01,38269.294,340788.0,340788.0
2019-03-01,44810.312,399036.0,399036.0
2019-04-01,45922.119,408936.0,408936.0
2019-05-01,54859.858,488527.0,488527.0
2019-06-01,47890.975,426469.0,426469.0
2019-07-01,41368.49,368386.0,368386.0
2019-08-01,39707.309,353594.0,353594.0
2019-09-01,31822.246,283377.0,283377.0
2019-10-01,31735.007,282600.0,282600.0
2019-11-01,36945.874,329003.0,329003.0
2019-12-01,38793.077,345452.0,345452.0
2020-01-01,61098.871,535654.0,535654.0
2020-02-01,63801.572,559348.0,559348.0
2020-03-01,55972.167,490708.0,490708.0
2020-04-01,51727.901,453499.0,453499.0
2020-05-01,75880.393,665243.0,665243.0
2020-06-01,73917.125,648031.0,648031.0
2020-07-01,69567.593,609899.0,609899.0
2020-08-01,58939.517,516723.0,516723.0
2020-09-01,47222.27,413998.0,413998.0
2020-10-01,46963.792,411732.0,411732.0
2020-11-01,54043.253,473797.0,473797.0
2020-12-01,56209.546,492789.0,492789.0
2021-01-01,60539.009,535407.0,535407.0
2021-02-01,50372.886,445498.0,445498.0
2021-03-01,48310.184,427255.0,427255.0
2021-04-01,42613.229,376871.0,376871.0
2021-05-01,52793.644,466907.0,466907.0
2021-06-01,56842.621,502716.0,502716.0
2021-07-01,50611.292,447606.0,447606.0
2021-08-01,47756.208,422356.0,422356.0
2021-09-01,39170.62,346425.0,346425.0
2021-10-01,40195.601,355490.0,355490.0
2021-11-01,47110.045,416641.0,416641.0
2021-12-01,60533.661,535360.0,535360.0
2022-01-01,42556.446,145203.0,145203.0
2022-02-01,36613.401,124925.0,124925.0
2022-03-01,39885.495,136089.0,136089.0
2022-04-01,29896.274,102006.0,102006.0
2022-05-01,37636.388,128415.0,128415.0
2022-06-01,44911.069,153237.0,153237.0
2022-07-01,42900.403,146376.0,146376.0
2022-08-01,36017.689,122892.0,122892.0
2022-09-01,27644.022,94321.0,94321.0
2022-10-01,24027.4,81981.0,81981.0
2022-11-01,30310.79,103420.0,103420.0
2022-12-01,33772.623,115232.0,115232.0
2023-01-01,53635.0,183003.0,183003.0
2023-02-01,51622.0,176134.0,176134.0
2023-03-01,51253.0,174875.0,174875.0
2023-04-01,11145.0,38027.0,38027.0
2023-05-01,16290.0,55581.0,55581.0
2023-06-01,39103.0,133419.0,133419.0
2023-07-01,36609.0,124910.0,124910.0
2023-08-01,46884.0,159968.0,159968.0
2023-09-01,46647.0,159160.0,159160.0
2023-10-01,28701.0,97928.0,97928.0
2023-11-01,20777.0,70891.0,70891.0
2023-12-01,33269.0,113514.0,113514.0
2024-01-01,51344.0,175186.0,175186.0
2024-02-01,53562.0,182754.0,182754.0
2024-03-01,40016.0,136535.0,136535.0
2024-04-01,3920.0,13375.0,13375.0
2024-05-01,18583.0,63405.0,63405.0
2024-06-01,32218.0,109928.0,109928.0
2024-07-01,28858.0,98463.0,98463.0
2024-08-01,34388.0,117332.0,117332.0
2024-09-01,35324.0,120525.0,120525.0
2024-10-01,38289.0,130642.0,130642.0
2024-11-01,21215.0,72386.0,72386.0
2024-12-01,44336.0,151274.0,151274.0
