measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2003-01-01,534.0,5468.69,5468.69
2003-02-01,535.0,5478.94,5478.94
2003-03-01,677.0,6933.16,6933.16
2003-04-01,468.0,4792.79,4792.79
2003-05-01,485.0,4966.89,4966.89
2003-06-01,318.0,3256.64,3256.64
2003-07-01,397.0,4065.68,4065.68
2003-08-01,303.0,3103.02,3103.02
2003-09-01,600.0,6144.6,6144.6
2003-10-01,567.0,5806.65,5806.65
2003-11-01,659.0,6748.82,6748.82
2003-12-01,536.0,5489.18,5489.18
2004-01-01,42.622,427.16,427.16
2004-02-01,44.981,450.8,450.8
2004-03-01,56.259,563.83,563.83
2004-04-01,47.245,473.49,473.49
2004-05-01,57.39,575.16,575.16
2004-06-01,36.967,370.48,370.48
2004-07-01,26.223000000000003,262.81,262.81
2004-08-01,34.755,348.31,348.31
2004-09-01,46.746,468.49,468.49
2004-10-01,51.575,516.88,516.88
2004-11-01,58.437000000000005,585.66,585.66
2004-12-01,64.068,642.09,642.09
2005-01-01,435.403,4353.59,4353.59
2005-02-01,417.096,4170.54,4170.54
2005-03-01,593.505,5934.45,5934.45
2005-04-01,558.264,5582.08,5582.08
2005-05-01,566.827,5667.7,5667.7
2005-06-01,487.57800000000003,4875.29,4875.29
2005-07-01,366.296,3662.59,3662.59
2005-08-01,318.66700000000003,3186.35,3186.35
2005-09-01,457.552,4575.06,4575.06
2005-10-01,483.682,4836.33,4836.33
2005-11-01,686.361,6862.92,6862.92
2005-12-01,548.77,5487.15,5487.15
2006-01-01,681.869,6763.0,6763.0
2006-02-01,554.305,5498.0,5498.0
2006-03-01,566.086,5615.0,5615.0
2006-04-01,568.919,5643.0,5643.0
2006-05-01,535.442,5311.0,5311.0
2006-06-01,359.25100000000003,3563.0,3563.0
2006-07-01,366.398,3634.0,3634.0
2006-08-01,317.10400000000004,3145.0,3145.0
2006-09-01,387.18600000000004,3840.0,3840.0
2006-10-01,549.573,5451.0,5451.0
2006-11-01,620.624,6156.0,6156.0
2006-12-01,667.243,6618.0,6618.0
2007-01-01,693.3380000000001,6853.0,6853.0
2007-02-01,487.37800000000004,4817.0,4817.0
2007-03-01,674.153,6663.0,6663.0
2007-04-01,602.803,5958.0,5958.0
2007-05-01,654.183,6466.0,6466.0
2007-06-01,408.862,4041.0,4041.0
2007-07-01,314.027,3104.0,3104.0
