measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2008-03-01,1414.934,13943.0,13943.0
2008-04-01,2664.154,26253.0,26253.0
2008-05-01,3169.7400000000002,31235.0,31235.0
2008-06-01,2689.635,26504.0,26504.0
2008-07-01,3267.6870000000004,32200.0,32200.0
2008-08-01,3353.2920000000004,33043.0,33043.0
2008-09-01,1678.88,16544.0,16544.0
2008-10-01,1076.7630000000001,10610.0,10610.0
2008-11-01,772.5360000000001,7613.0,7613.0
2008-12-01,839.04,8268.0,8268.0
2009-01-01,0.0,0.0,0.0
2009-02-01,0.0,0.0,0.0
2009-03-01,0.0,0.0,0.0
2009-04-01,0.0,0.0,0.0
2009-05-01,0.0,0.0,0.0
2009-06-01,0.0,0.0,0.0
2009-07-01,0.0,0.0,0.0
2009-08-01,0.0,0.0,0.0
2009-09-01,0.0,0.0,0.0
2009-10-01,0.0,0.0,0.0
2009-11-01,0.0,0.0,0.0
2009-12-01,0.0,0.0,0.0
2010-01-01,1481.578,14454.0,14454.0
2010-02-01,1611.76,15724.0,15724.0
2010-03-01,2260.27,22051.0,22051.0
2010-04-01,2860.29,27905.0,27905.0
2010-05-01,4369.247,42626.0,42626.0
2010-06-01,4915.988,47960.0,47960.0
2010-07-01,4626.617,45137.0,45137.0
2010-08-01,3904.7940000000003,38095.0,38095.0
2010-09-01,2932.029,28605.0,28605.0
2010-10-01,2191.866,21384.0,21384.0
2010-11-01,2296.165,22401.0,22401.0
2010-12-01,3619.396,35311.0,35311.0
2011-01-01,4080.257,39644.0,39644.0
2011-02-01,2977.114,28926.0,28926.0
2011-03-01,4859.699,47217.0,47217.0
2011-04-01,5738.916,55759.0,55759.0
2011-05-01,6374.689,61936.0,61936.0
2011-06-01,6201.089,60250.0,60250.0
2011-07-01,6225.463,60487.0,60487.0
2011-08-01,5039.743,48966.0,48966.0
2011-09-01,4044.278,39294.0,39294.0
2011-10-01,2845.185,27644.0,27644.0
2011-11-01,2478.953,24086.0,24086.0
2011-12-01,2219.614,21566.0,21566.0
2012-01-01,2128.625,20256.0,20256.0
2012-02-01,1767.05,16815.0,16815.0
2012-03-01,2380.614,22654.0,22654.0
2012-04-01,3671.444,34937.0,34937.0
2012-05-01,5524.612,52572.0,52572.0
2012-06-01,4857.583,46225.0,46225.0
2012-07-01,5225.563,49726.0,49726.0
2012-08-01,4737.638,45083.0,45083.0
2012-09-01,3881.951,36941.0,36941.0
2012-10-01,3010.62,28649.0,28649.0
2012-11-01,2422.924,23057.0,23057.0
2012-12-01,3130.376,29789.0,29789.0
2013-01-01,1538.154,14676.0,14676.0
2013-02-01,1364.656,13020.0,13020.0
2013-03-01,1621.682,15472.0,15472.0
2013-04-01,2044.406,19506.0,19506.0
2013-05-01,2456.641,23439.0,23439.0
2013-06-01,2594.068,24750.0,24750.0
2013-07-01,2897.601,27646.0,27646.0
2013-08-01,2383.854,22744.0,22744.0
2013-09-01,1603.739,15301.0,15301.0
2013-10-01,1281.374,12226.0,12226.0
2013-11-01,940.478,8973.0,8973.0
2013-12-01,840.347,8018.0,8018.0
2014-01-01,145.004,1379.0,1379.0
2014-02-01,129.682,1233.0,1233.0
2014-03-01,169.783,1615.0,1615.0
2014-04-01,252.752,2404.0,2404.0
2014-05-01,368.425,3504.0,3504.0
2014-06-01,394.358,3750.0,3750.0
2014-07-01,411.997,3918.0,3918.0
2014-08-01,337.147,3206.0,3206.0
2014-09-01,222.289,2114.0,2114.0
2014-10-01,178.808,1700.0,1700.0
2014-11-01,147.838,1406.0,1406.0
2014-12-01,174.917,1663.0,1663.0
2015-01-01,1496.298,13944.0,13944.0
2015-02-01,1568.124,14613.0,14613.0
2015-03-01,1575.788,14685.0,14685.0
2015-04-01,1720.782,16036.0,16036.0
2015-05-01,2196.742,20471.0,20471.0
2015-06-01,2699.594,25158.0,25158.0
2015-07-01,3331.938,31050.0,31050.0
2015-08-01,2949.712,27488.0,27488.0
2015-09-01,2400.955,22374.0,22374.0
2015-10-01,1583.928,14761.0,14761.0
2015-11-01,1123.996,10475.0,10475.0
2015-12-01,1511.143,14082.0,14082.0
2016-01-01,1439.673,13291.0,13291.0
2016-02-01,2045.619,18885.0,18885.0
2016-03-01,3688.58,34053.0,34053.0
2016-04-01,3674.195,33920.0,33920.0
2016-05-01,4260.14,39330.0,39330.0
2016-06-01,4415.959,40768.0,40768.0
2016-07-01,4589.114,42367.0,42367.0
2016-08-01,3817.718,35245.0,35245.0
2016-09-01,3059.201,28243.0,28243.0
2016-10-01,2288.023,21123.0,21123.0
2016-11-01,2216.787,20465.0,20465.0
2016-12-01,3058.991,28241.0,28241.0
2017-01-01,4719.274,43479.0,43479.0
2017-02-01,4414.836,40674.0,40674.0
2017-03-01,5658.367,52131.0,52131.0
2017-04-01,5611.381,51698.0,51698.0
2017-05-01,6420.946,59156.0,59156.0
2017-06-01,5580.637,51414.0,51414.0
2017-07-01,5428.098,50009.0,50009.0
2017-08-01,4858.532,44762.0,44762.0
2017-09-01,3789.916,34916.0,34916.0
2017-10-01,2671.264,24610.0,24610.0
2017-11-01,2457.008,22636.0,22636.0
2017-12-01,2522.741,23242.0,23242.0
2018-01-01,1685.498,15345.0,15345.0
2018-02-01,1268.112,11545.0,11545.0
2018-03-01,1951.485,17766.0,17766.0
2018-04-01,3362.041,30608.0,30608.0
2018-05-01,3122.978,28432.0,28432.0
2018-06-01,2909.473,26488.0,26488.0
2018-07-01,3199.131,29125.0,29125.0
2018-08-01,2903.305,26432.0,26432.0
2018-09-01,2356.225,21451.0,21451.0
2018-10-01,1566.706,14263.0,14263.0
2018-11-01,1248.499,11366.0,11366.0
2018-12-01,1485.547,13524.0,13524.0
2019-01-01,1363.596,12143.0,12143.0
2019-02-01,2050.601,18261.0,18261.0
2019-03-01,4078.469,36319.0,36319.0
2019-04-01,4383.947,39039.0,39039.0
2019-05-01,4168.553,37121.0,37121.0
2019-06-01,4123.753,36722.0,36722.0
2019-07-01,3816.809,33989.0,33989.0
2019-08-01,3541.257,31535.0,31535.0
2019-09-01,2656.234,23654.0,23654.0
2019-10-01,2060.733,18351.0,18351.0
2019-11-01,1650.001,14693.0,14693.0
2019-12-01,1944.047,17312.0,17312.0
2020-01-01,385.227,3377.0,3377.0
2020-02-01,287.401,2520.0,2520.0
2020-03-01,304.267,2668.0,2668.0
2020-04-01,446.634,3916.0,3916.0
2020-05-01,611.717,5363.0,5363.0
2020-06-01,571.567,5011.0,5011.0
2020-07-01,604.308,5298.0,5298.0
2020-08-01,608.934,5339.0,5339.0
2020-09-01,424.1,3718.0,3718.0
2020-10-01,348.773,3058.0,3058.0
2020-11-01,263.783,2313.0,2313.0
2020-12-01,217.289,1905.0,1905.0
2021-01-01,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0
2021-07-01,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0
2021-09-01,0.0,0.0,0.0
2021-10-01,0.0,0.0,0.0
2021-11-01,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0
2022-01-01,257.324,878.0,878.0
2022-02-01,271.252,926.0,926.0
2022-03-01,369.077,1259.0,1259.0
2022-04-01,375.565,1281.0,1281.0
2022-05-01,419.924,1433.0,1433.0
2022-06-01,408.961,1395.0,1395.0
2022-07-01,435.773,1487.0,1487.0
2022-08-01,397.304,1356.0,1356.0
2022-09-01,369.139,1260.0,1260.0
2022-10-01,220.711,753.0,753.0
2022-11-01,208.548,712.0,712.0
2022-12-01,301.422,1028.0,1028.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,1873.0,6391.0,6391.0
2023-07-01,5699.0,19445.0,19445.0
2023-08-01,4613.0,15740.0,15740.0
2023-09-01,4609.0,15726.0,15726.0
2023-10-01,6022.0,20547.0,20547.0
2023-11-01,1803.0,6152.0,6152.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
