measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,20.0,68.0,68.0
2023-03-01,316.0,1078.0,1078.0
2023-04-01,314.0,1071.0,1071.0
2023-05-01,337.0,1150.0,1150.0
2023-06-01,312.0,1065.0,1065.0
2023-07-01,325.0,1109.0,1109.0
2023-08-01,266.0,908.0,908.0
2023-09-01,0.0,0.0,0.0
2023-10-01,230.0,785.0,785.0
2023-11-01,189.0,645.0,645.0
2023-12-01,18.0,61.0,61.0
2024-01-01,128.0,437.0,437.0
2024-02-01,209.0,713.0,713.0
2024-03-01,202.0,689.0,689.0
2024-04-01,237.0,809.0,809.0
2024-05-01,231.0,788.0,788.0
2024-06-01,248.0,846.0,846.0
2024-07-01,243.0,829.0,829.0
2024-08-01,281.0,959.0,959.0
2024-09-01,168.0,573.0,573.0
2024-10-01,187.0,638.0,638.0
2024-11-01,119.0,406.0,406.0
2024-12-01,126.0,430.0,430.0
