measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2007-02-01,,,,2.524,390.0,390.0
2007-03-01,,,,1.9020000000000001,294.0,294.0
2007-04-01,,,,1.5270000000000001,236.0,236.0
2007-05-01,,,,1.298,201.0,201.0
2007-06-01,,,,1.8130000000000002,280.0,280.0
2007-07-01,,,,2.019,312.0,312.0
2007-08-01,,,,2.925,452.0,452.0
2007-09-01,,,,1.13,175.0,175.0
2007-10-01,,,,1.655,256.0,256.0
2007-11-01,,,,1.071,165.0,165.0
2007-12-01,,,,1.45,224.0,224.0
2008-01-01,,,,2.06,280.0,280.0
2008-02-01,,,,2.275,311.0,311.0
2008-03-01,,,,2.164,295.0,295.0
2008-04-01,,,,1.044,143.0,143.0
2008-05-01,,,,0.678,93.0,93.0
2008-06-01,,,,1.1720000000000002,160.0,160.0
2008-07-01,,,,2.27,310.0,310.0
2008-08-01,,,,1.9540000000000002,267.0,267.0
2008-09-01,,,,1.187,162.0,162.0
2008-10-01,,,,2.056,281.0,281.0
2008-11-01,,,,0.811,111.0,111.0
2008-12-01,,,,1.329,181.0,181.0
2009-01-01,,,,4.549,127.0,127.0
2009-02-01,,,,3.454,96.0,96.0
2009-03-01,,,,3.3520000000000003,94.0,94.0
2009-04-01,,,,4.12,115.0,115.0
2009-05-01,,,,2.136,60.0,60.0
2009-06-01,,,,3.71,104.0,104.0
2009-07-01,,,,1.951,54.0,54.0
2009-08-01,,,,4.15,116.0,116.0
2009-09-01,,,,3.629,101.0,101.0
2009-10-01,,,,2.73,76.0,76.0
2009-11-01,,,,2.66,74.0,74.0
2009-12-01,,,,3.559,99.0,99.0
2010-01-01,,,,17.039,92.0,92.0
2010-02-01,,,,14.583,80.0,80.0
2010-03-01,,,,10.332,57.0,57.0
2010-04-01,,,,5.223,28.0,28.0
2010-05-01,,,,8.82,49.0,49.0
2010-06-01,,,,13.624,74.0,74.0
2010-07-01,,,,24.281000000000002,133.0,133.0
2010-08-01,,,,24.225,133.0,133.0
2010-09-01,,,,7.1160000000000005,38.0,38.0
2010-10-01,,,,5.621,30.0,30.0
2010-11-01,,,,4.566,25.0,25.0
2010-12-01,,,,6.57,35.0,35.0
2011-01-01,,,,1.082,121.0,121.0
2011-02-01,,,,1.107,124.0,124.0
2011-03-01,,,,1.571,176.0,176.0
2011-04-01,,,,1.002,113.0,113.0
2011-05-01,,,,1.658,186.0,186.0
2011-06-01,,,,1.322,148.0,148.0
2011-07-01,,,,2.998,336.0,336.0
2011-08-01,,,,2.11,236.0,236.0
2011-09-01,,,,0.584,65.0,65.0
2011-10-01,,,,1.314,147.0,147.0
2011-11-01,,,,1.484,166.0,166.0
2011-12-01,,,,1.768,198.0,198.0
2012-01-01,,,,26.625,450.0,450.0
2012-02-01,,,,36.007,611.0,611.0
2012-03-01,,,,28.772,488.0,488.0
2012-04-01,,,,30.243,514.0,514.0
2012-05-01,,,,43.766,743.0,743.0
2012-06-01,,,,44.684,758.0,758.0
2012-07-01,,,,63.447,1077.0,1077.0
2012-08-01,,,,35.938,610.0,610.0
2012-09-01,,,,18.661,317.0,317.0
2012-10-01,,,,10.772,183.0,183.0
2012-11-01,,,,22.437,381.0,381.0
2012-12-01,,,,21.648,367.0,367.0
2013-01-01,,,,7.723,208.0,208.0
2013-02-01,,,,6.623,179.0,179.0
2013-03-01,,,,8.39,225.0,225.0
2013-04-01,,,,7.64,206.0,206.0
2013-05-01,,,,4.811,130.0,130.0
2013-06-01,,,,6.691,180.0,180.0
2013-07-01,,,,10.04,270.0,270.0
2013-08-01,,,,10.271,276.0,276.0
2013-09-01,,,,6.584,178.0,178.0
2013-10-01,,,,6.723,181.0,181.0
2013-11-01,,,,5.873,158.0,158.0
2013-12-01,,,,5.631,151.0,151.0
2014-01-01,,,,82.88,1352.0,1352.0
2014-02-01,,,,65.941,1077.0,1077.0
2014-03-01,,,,57.574,941.0,941.0
2014-04-01,,,,65.864,1076.0,1076.0
2014-05-01,,,,99.211,1621.0,1621.0
2014-06-01,,,,76.24,1245.0,1245.0
2014-07-01,,,,75.478,1233.0,1233.0
2014-08-01,,,,101.768,1662.0,1662.0
2014-09-01,,,,71.227,1164.0,1164.0
2014-10-01,,,,123.187,2012.0,2012.0
2014-11-01,,,,92.748,1515.0,1515.0
2014-12-01,,,,84.882,1386.0,1386.0
2015-01-01,,,,7.903,149.0,149.0
2015-02-01,,,,8.851,167.0,167.0
2015-03-01,,,,8.984,169.0,169.0
2015-04-01,,,,6.719,126.0,126.0
2015-05-01,,,,7.232,136.0,136.0
2015-06-01,,,,7.999,150.0,150.0
2015-07-01,,,,10.615,200.0,200.0
2015-08-01,,,,8.239,155.0,155.0
2015-09-01,,,,8.5,161.0,161.0
2015-10-01,,,,7.513,142.0,142.0
2015-11-01,,,,7.517,142.0,142.0
2015-12-01,,,,9.928,186.0,186.0
2016-01-01,,,,13.574,297.0,297.0
2016-02-01,,,,14.069,309.0,309.0
2016-03-01,,,,18.243,400.0,400.0
2016-04-01,,,,12.508,274.0,274.0
2016-05-01,,,,12.344,271.0,271.0
2016-06-01,,,,15.219,334.0,334.0
2016-07-01,,,,17.154,376.0,376.0
2016-08-01,,,,18.203,400.0,400.0
2016-09-01,,,,10.165,223.0,223.0
2016-10-01,,,,6.487,143.0,143.0
2016-11-01,,,,8.59,188.0,188.0
2016-12-01,,,,8.444,185.0,185.0
2017-01-01,,,,16.254,377.0,377.0
2017-02-01,,,,15.186,354.0,354.0
2017-03-01,,,,21.748,507.0,507.0
2017-04-01,,,,9.974,232.0,232.0
2017-05-01,,,,9.523,222.0,222.0
2017-06-01,,,,17.932,418.0,418.0
2017-07-01,,,,24.591,573.0,573.0
2017-08-01,,,,21.468,500.0,500.0
2017-09-01,,,,17.7,413.0,413.0
2017-10-01,,,,17.457,406.0,406.0
2017-11-01,,,,17.934,418.0,418.0
2017-12-01,,,,19.233,448.0,448.0
2018-01-01,,,,169.828,1798.0,1798.0
2018-02-01,,,,181.574,1922.0,1922.0
2018-03-01,,,,186.712,1976.0,1976.0
2018-04-01,,,,91.317,967.0,967.0
2018-05-01,,,,123.541,1307.0,1307.0
2018-06-01,,,,150.956,1597.0,1597.0
2018-07-01,,,,225.056,2382.0,2382.0
2018-08-01,,,,230.146,2435.0,2435.0
2018-09-01,,,,176.956,1872.0,1872.0
2018-10-01,,,,167.44,1771.0,1771.0
2018-11-01,,,,132.839,1406.0,1406.0
2018-12-01,,,,176.635,1869.0,1869.0
2019-01-01,,,,56.92,992.0,992.0
2019-02-01,,,,53.128,927.0,927.0
2019-03-01,,,,57.499,1004.0,1004.0
2019-04-01,,,,58.971,1029.0,1029.0
2019-05-01,,,,45.622,796.0,796.0
2019-06-01,,,,59.309,1035.0,1035.0
2019-07-01,,,,67.702,1181.0,1181.0
2019-08-01,,,,66.075,1153.0,1153.0
2019-09-01,,,,57.529,1004.0,1004.0
2019-10-01,,,,61.744,1078.0,1078.0
2019-11-01,,,,55.352,966.0,966.0
2019-12-01,,,,65.149,1137.0,1137.0
2020-01-01,,,,72.299,1288.0,1288.0
2020-02-01,,,,65.626,1168.0,1168.0
2020-03-01,,,,69.379,1234.0,1234.0
2020-04-01,,,,59.386,1057.0,1057.0
2020-05-01,,,,58.493,1041.0,1041.0
2020-06-01,,,,67.836,1207.0,1207.0
2020-07-01,,,,66.964,1192.0,1192.0
2020-08-01,,,,82.51,1469.0,1469.0
2020-09-01,,,,52.21,929.0,929.0
2020-10-01,,,,61.061,1087.0,1087.0
2020-11-01,,,,45.761,814.0,814.0
2020-12-01,,,,56.475,1005.0,1005.0
2021-01-01,,,,215.99,3641.0,3641.0
2021-02-01,,,,144.836,2442.0,2442.0
2021-03-01,,,,175.551,2959.0,2959.0
2021-04-01,,,,180.759,3048.0,3048.0
2021-05-01,,,,148.469,2503.0,2503.0
2021-06-01,,,,218.281,3680.0,3680.0
2021-07-01,,,,233.515,3937.0,3937.0
2021-08-01,,,,233.757,3941.0,3941.0
2021-09-01,,,,167.72,2828.0,2828.0
2021-10-01,,,,196.16,3306.0,3306.0
2021-11-01,,,,168.954,2848.0,2848.0
2021-12-01,,,,184.008,3102.0,3102.0
2022-01-01,,,,133.576,2339.0,2339.0
2022-02-01,,,,114.993,2013.0,2013.0
2022-03-01,,,,93.008,1629.0,1629.0
2022-04-01,,,,105.961,1855.0,1855.0
2022-05-01,,,,100.832,1766.0,1766.0
2022-06-01,,,,134.027,2347.0,2347.0
2022-07-01,,,,148.846,2606.0,2606.0
2022-08-01,,,,143.954,2521.0,2521.0
2022-09-01,,,,95.516,1672.0,1672.0
2022-10-01,,,,95.781,1677.0,1677.0
2022-11-01,,,,68.11,1193.0,1193.0
2022-12-01,,,,119.396,2090.0,2090.0
2023-01-01,,,,71.971,1332.0,1332.0
2023-02-01,,,,64.088,1186.0,1186.0
2023-03-01,,,,63.814,1180.0,1180.0
2023-04-01,,,,49.404,914.0,914.0
2023-05-01,,,,51.531,953.0,953.0
2023-06-01,,,,62.495,1156.0,1156.0
2023-07-01,,,,71.186,1317.0,1317.0
2023-08-01,,,,69.479,1286.0,1286.0
2023-09-01,,,,57.065,1056.0,1056.0
2023-10-01,,,,53.77,995.0,995.0
2023-11-01,,,,59.265,1096.0,1096.0
2023-12-01,,,,66.932,1238.0,1238.0
2024-01-01,,,,153.093,2514.0,2514.0
2024-02-01,,,,127.624,2097.0,2097.0
2024-03-01,,,,143.338,2355.0,2355.0
2024-04-01,,,,92.952,1527.0,1527.0
2024-05-01,,,,140.407,2306.0,2306.0
2024-06-01,,,,160.306,2633.0,2633.0
2024-07-01,,,,170.045,2793.0,2793.0
2024-08-01,,,,163.416,2684.0,2684.0
2024-09-01,,,,140.526,2308.0,2308.0
2024-10-01,,,,107.842,1771.0,1771.0
2024-11-01,,,,127.83,2100.0,2100.0
2024-12-01,,,,147.621,2424.0,2424.0
