measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2012-02-01,567.127,5397.0,5397.0
2012-03-01,669.022,6366.0,6366.0
2012-04-01,732.161,6967.0,6967.0
2012-05-01,713.318,6788.0,6788.0
2012-06-01,556.273,5293.0,5293.0
2012-07-01,364.98,3473.0,3473.0
2012-08-01,388.196,3694.0,3694.0
2012-09-01,477.082,4540.0,4540.0
2012-10-01,763.302,7264.0,7264.0
2012-11-01,711.279,6769.0,6769.0
2012-12-01,592.23,5636.0,5636.0
2013-01-01,702.609,6704.0,6704.0
2013-02-01,537.455,5128.0,5128.0
2013-03-01,573.921,5476.0,5476.0
2013-04-01,622.729,5941.0,5941.0
2013-05-01,609.892,5819.0,5819.0
2013-06-01,432.794,4129.0,4129.0
2013-07-01,396.131,3779.0,3779.0
2013-08-01,290.443,2771.0,2771.0
2013-09-01,472.382,4507.0,4507.0
2013-10-01,539.37,5146.0,5146.0
2013-11-01,723.324,6901.0,6901.0
2013-12-01,528.95,5047.0,5047.0
2014-01-01,872.763,8300.0,8300.0
2014-02-01,722.913,6875.0,6875.0
2014-03-01,762.659,7253.0,7253.0
2014-04-01,797.299,7582.0,7582.0
2014-05-01,607.567,5778.0,5778.0
2014-06-01,492.979,4688.0,4688.0
2014-07-01,494.999,4707.0,4707.0
2014-08-01,235.971,2244.0,2244.0
2014-09-01,510.039,4850.0,4850.0
2014-10-01,681.641,6482.0,6482.0
2014-11-01,853.947,8121.0,8121.0
2014-12-01,671.223,6383.0,6383.0
2015-01-01,677.669,6315.0,6315.0
2015-02-01,618.003,5759.0,5759.0
2015-03-01,675.57,6296.0,6296.0
2015-04-01,701.132,6534.0,6534.0
2015-05-01,643.811,6000.0,6000.0
2015-06-01,359.776,3353.0,3353.0
2015-07-01,318.907,2972.0,2972.0
2015-08-01,423.332,3945.0,3945.0
2015-09-01,479.036,4464.0,4464.0
2015-10-01,646.516,6025.0,6025.0
2015-11-01,786.643,7331.0,7331.0
2015-12-01,647.605,6035.0,6035.0
2016-01-01,581.817,5371.0,5371.0
2016-02-01,626.728,5786.0,5786.0
2016-03-01,599.109,5531.0,5531.0
2016-04-01,757.198,6990.0,6990.0
2016-05-01,461.832,4264.0,4264.0
2016-06-01,445.619,4114.0,4114.0
2016-07-01,351.682,3247.0,3247.0
2016-08-01,292.027,2696.0,2696.0
2016-09-01,554.21,5116.0,5116.0
2016-10-01,633.693,5850.0,5850.0
2016-11-01,659.765,6091.0,6091.0
2016-12-01,881.32,8136.0,8136.0
2017-01-01,551.406,5080.0,5080.0
2017-02-01,651.358,6001.0,6001.0
2017-03-01,657.682,6059.0,6059.0
2017-04-01,590.549,5441.0,5441.0
2017-05-01,542.221,4995.0,4995.0
2017-06-01,427.953,3943.0,3943.0
2017-07-01,290.376,2675.0,2675.0
2017-08-01,245.782,2264.0,2264.0
2017-09-01,458.4,4223.0,4223.0
2017-10-01,671.347,6185.0,6185.0
2017-11-01,649.477,5984.0,5984.0
2017-12-01,645.449,5947.0,5947.0
2018-01-01,415.117,3779.0,3779.0
2018-02-01,355.263,3234.0,3234.0
2018-03-01,383.529,3492.0,3492.0
2018-04-01,344.246,3134.0,3134.0
2018-05-01,271.796,2474.0,2474.0
2018-06-01,318.142,2896.0,2896.0
2018-07-01,214.829,1956.0,1956.0
2018-08-01,219.282,1996.0,1996.0
2018-09-01,318.221,2897.0,2897.0
2018-10-01,339.89,3094.0,3094.0
2018-11-01,336.723,3066.0,3066.0
2018-12-01,334.962,3049.0,3049.0
