measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2009-09-01,7316.0,71404.0,71404.0
2009-10-01,12860.0,125514.0,125514.0
2009-11-01,19204.0,187431.0,187431.0
2009-12-01,33276.0,324774.0,324774.0
2010-01-01,19100.0,186340.0,186340.0
2010-02-01,22911.0,223520.0,223520.0
2010-03-01,16074.0,156818.0,156818.0
2010-04-01,28748.0,280465.0,280465.0
2010-05-01,25489.0,248671.0,248671.0
2010-06-01,17620.0,171901.0,171901.0
2010-07-01,19198.0,187296.0,187296.0
2010-08-01,12411.0,121082.0,121082.0
2010-09-01,19932.0,194457.0,194457.0
2010-10-01,21576.0,210495.0,210495.0
2010-11-01,25671.0,250446.0,250446.0
2010-12-01,28726.0,280251.0,280251.0
2011-01-01,33653.0,326973.0,326973.0
2011-02-01,26549.0,257950.0,257950.0
2011-03-01,44546.0,432809.0,432809.0
2011-04-01,41411.0,402349.0,402349.0
2011-05-01,32008.0,310990.0,310990.0
2011-06-01,23747.0,230726.0,230726.0
2011-07-01,13167.0,127931.0,127931.0
2011-08-01,14749.0,143301.0,143301.0
2011-09-01,18111.0,175966.0,175966.0
2011-10-01,30159.0,293025.0,293025.0
2011-11-01,34070.0,331024.0,331024.0
2011-12-01,23293.0,226315.0,226315.0
2012-01-01,43675.0,415611.0,415611.0
2012-02-01,26770.0,254743.0,254743.0
2012-03-01,30706.0,292198.0,292198.0
2012-04-01,24873.0,236691.0,236691.0
2012-05-01,23309.0,221808.0,221808.0
2012-06-01,22506.0,214167.0,214167.0
2012-07-01,10724.0,102050.0,102050.0
2012-08-01,14553.0,138486.0,138486.0
2012-09-01,14936.0,142131.0,142131.0
2012-10-01,32809.0,312210.0,312210.0
2012-11-01,35663.0,339369.0,339369.0
2012-12-01,36075.0,343290.0,343290.0
2013-01-01,36138.0,344793.0,344793.0
2013-02-01,29782.0,284150.0,284150.0
2013-03-01,37153.0,354477.0,354477.0
2013-04-01,35965.0,343142.0,343142.0
2013-05-01,26120.0,249211.0,249211.0
2013-06-01,19973.0,190562.0,190562.0
2013-07-01,14510.0,138440.0,138440.0
2013-08-01,11255.0,107384.0,107384.0
2013-09-01,21274.0,202975.0,202975.0
2013-10-01,29262.0,279189.0,279189.0
2013-11-01,35465.0,338372.0,338372.0
2013-12-01,44353.0,423172.0,423172.0
2014-01-01,47236.0,449214.0,449214.0
2014-02-01,38178.0,363073.0,363073.0
2014-03-01,37616.0,357728.0,357728.0
2014-04-01,34529.0,328371.0,328371.0
2014-05-01,15286.0,145370.0,145370.0
2014-06-01,18951.0,180224.0,180224.0
2014-07-01,13001.0,123640.0,123640.0
2014-08-01,13270.0,126198.0,126198.0
2014-09-01,15242.0,144951.0,144951.0
2014-10-01,26229.0,249438.0,249438.0
2014-11-01,36091.0,343225.0,343225.0
2014-12-01,28589.0,271881.0,271881.0
2015-01-01,26703.0,248845.0,248845.0
2015-02-01,28532.0,265890.0,265890.0
2015-03-01,26626.0,248128.0,248128.0
2015-04-01,17347.0,161657.0,161657.0
2015-05-01,16457.0,153363.0,153363.0
2015-06-01,10992.0,102434.0,102434.0
2015-07-01,14629.0,136328.0,136328.0
2015-08-01,12617.0,117578.0,117578.0
2015-09-01,18260.0,170165.0,170165.0
2015-10-01,21942.0,204477.0,204477.0
2015-11-01,22135.0,206276.0,206276.0
2015-12-01,34624.0,322661.0,322661.0
2016-01-01,32398.0,299098.0,299098.0
2016-02-01,43793.0,404297.0,404297.0
2016-03-01,32341.0,298572.0,298572.0
2016-04-01,23382.0,215863.0,215863.0
2016-05-01,18679.0,172445.0,172445.0
2016-06-01,14266.0,131704.0,131704.0
2016-07-01,18567.0,171411.0,171411.0
2016-08-01,14432.0,133236.0,133236.0
2016-09-01,21987.0,202984.0,202984.0
2016-10-01,31168.0,287743.0,287743.0
2016-11-01,25070.0,231446.0,231446.0
2016-12-01,40092.0,370129.0,370129.0
2017-01-01,25936.061,238949.0,238949.0
2017-02-01,25369.94,233733.0,233733.0
2017-03-01,26731.064,246273.0,246273.0
2017-04-01,26501.983,244163.0,244163.0
2017-05-01,25355.771,233603.0,233603.0
2017-06-01,19138.11,176319.0,176319.0
2017-07-01,15791.422,145486.0,145486.0
2017-08-01,17163.902,158131.0,158131.0
2017-09-01,17825.991,164231.0,164231.0
2017-10-01,26957.667,248361.0,248361.0
2017-11-01,25781.309,237523.0,237523.0
2017-12-01,27350.78,251983.0,251983.0
2018-01-01,28850.318,262653.0,262653.0
2018-02-01,26784.529,243846.0,243846.0
2018-03-01,33765.828,307404.0,307404.0
2018-04-01,34072.153,310193.0,310193.0
2018-05-01,25347.431,230763.0,230763.0
2018-06-01,28047.361,255343.0,255343.0
2018-07-01,22383.075,203776.0,203776.0
2018-08-01,23212.019,211322.0,211322.0
2018-09-01,23614.109,214983.0,214983.0
2018-10-01,24938.437,227040.0,227040.0
2018-11-01,27374.922,249221.0,249221.0
2018-12-01,28644.818,260782.0,260782.0
2019-01-01,20252.553,180349.0,180349.0
2019-02-01,20068.111,178707.0,178707.0
2019-03-01,19855.803,176816.0,176816.0
2019-04-01,21356.59,190180.0,190180.0
2019-05-01,19657.149,175047.0,175047.0
2019-06-01,17712.98,157734.0,157734.0
2019-07-01,18168.36,161789.0,161789.0
2019-08-01,16434.076,146345.0,146345.0
2019-09-01,20890.875,186033.0,186033.0
2019-10-01,20266.55,180474.0,180474.0
2019-11-01,20525.971,182784.0,182784.0
2019-12-01,20372.982,181421.0,181421.0
2020-01-01,44851.675,393215.0,393215.0
2020-02-01,38889.032,340940.0,340940.0
2020-03-01,29513.219,258742.0,258742.0
2020-04-01,25090.066,219965.0,219965.0
2020-05-01,22840.592,200243.0,200243.0
2020-06-01,23855.346,209140.0,209140.0
2020-07-01,20973.539,183875.0,183875.0
2020-08-01,17513.726,153543.0,153543.0
2020-09-01,17031.658,149317.0,149317.0
2020-10-01,29242.901,256373.0,256373.0
2020-11-01,43093.016,377796.0,377796.0
2020-12-01,45920.23,402583.0,402583.0
2021-01-01,38559.103,341017.0,341017.0
2021-02-01,33005.819,291903.0,291903.0
2021-03-01,25588.783,226307.0,226307.0
2021-04-01,26364.273,233166.0,233166.0
2021-05-01,22226.281,196569.0,196569.0
2021-06-01,18432.621,163018.0,163018.0
2021-07-01,14565.076,128814.0,128814.0
2021-08-01,20659.521,182713.0,182713.0
2021-09-01,20251.077,179101.0,179101.0
2021-10-01,28920.451,255772.0,255772.0
2021-11-01,39088.444,345698.0,345698.0
2021-12-01,46236.551,408916.0,408916.0
2022-01-01,47736.893,162878.0,162878.0
2022-02-01,43511.148,148460.0,148460.0
2022-03-01,39078.978,133337.0,133337.0
2022-04-01,39069.154,133304.0,133304.0
2022-05-01,31251.539,106630.0,106630.0
2022-06-01,23086.589,78771.0,78771.0
2022-07-01,17962.835,61289.0,61289.0
2022-08-01,16023.996,54674.0,54674.0
2022-09-01,18592.441,63437.0,63437.0
2022-10-01,25963.409,88587.0,88587.0
2022-11-01,34110.563,116385.0,116385.0
2022-12-01,47577.455,162334.0,162334.0
2023-01-01,37741.0,128772.0,128772.0
2023-02-01,37084.0,126531.0,126531.0
2023-03-01,40583.0,138469.0,138469.0
2023-04-01,37508.0,127977.0,127977.0
2023-05-01,19871.0,67800.0,67800.0
2023-06-01,17899.0,61071.0,61071.0
2023-07-01,19472.0,66438.0,66438.0
2023-08-01,20779.0,70898.0,70898.0
2023-09-01,18929.0,64586.0,64586.0
2023-10-01,25245.0,86136.0,86136.0
2023-11-01,38254.0,130523.0,130523.0
2023-12-01,28774.0,98177.0,98177.0
2024-01-01,27758.0,94710.0,94710.0
2024-02-01,21476.0,73276.0,73276.0
2024-03-01,24893.0,84935.0,84935.0
2024-04-01,30797.0,105079.0,105079.0
2024-05-01,30575.0,104322.0,104322.0
2024-06-01,25931.0,88477.0,88477.0
2024-07-01,16025.0,54677.0,54677.0
2024-08-01,12952.0,44192.0,44192.0
2024-09-01,13985.0,47717.0,47717.0
2024-10-01,10516.0,35881.0,35881.0
2024-11-01,12407.0,42333.0,42333.0
2024-12-01,46765.0,159562.0,159562.0
