measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,665.0,6871.45,6871.45
2001-02-01,677.0,6995.44,6995.44
2001-03-01,905.0,9351.37,9351.37
2001-04-01,938.0,9692.35,9692.35
2001-05-01,892.0,9217.04,9217.04
2001-06-01,875.0,9041.38,9041.38
2001-07-01,702.0,7253.77,7253.77
2001-08-01,518.0,5352.49,5352.49
2001-09-01,352.0,3637.22,3637.22
2001-10-01,550.0,5683.15,5683.15
2001-11-01,521.0,5383.49,5383.49
2001-12-01,452.0,4670.52,4670.52
2002-01-01,455.0,4628.72,4628.72
2002-02-01,368.0,3743.66,3743.66
2002-03-01,494.0,5025.46,5025.46
2002-04-01,1057.0,10752.86,10752.86
2002-05-01,1129.0,11485.32,11485.32
2002-06-01,943.0,9593.14,9593.14
2002-07-01,667.0,6785.39,6785.39
2002-08-01,551.0,5605.32,5605.32
2002-09-01,742.0,7548.37,7548.37
2002-10-01,870.0,8850.51,8850.51
2002-11-01,900.0,9155.7,9155.7
2002-12-01,691.0,7029.54,7029.54
2003-01-01,627.0,6421.11,6421.11
2003-02-01,615.0,6298.22,6298.22
2003-03-01,712.0,7291.59,7291.59
2003-04-01,1198.0,12268.72,12268.72
2003-05-01,971.0,9944.01,9944.01
2003-06-01,730.0,7475.93,7475.93
2003-07-01,763.0,7813.88,7813.88
2003-08-01,835.0,8551.24,8551.24
2003-09-01,992.0,10159.07,10159.07
2003-10-01,1050.0,10753.05,10753.05
2003-11-01,1224.0,12534.98,12534.98
2003-12-01,2074.0,21239.83,21239.83
2004-01-01,1329.049,13319.73,13319.73
2004-02-01,728.989,7305.93,7305.93
2004-03-01,1046.74,10490.43,10490.43
2004-04-01,2340.2360000000003,23453.85,23453.85
2004-05-01,1601.679,16052.03,16052.03
2004-06-01,639.2660000000001,6406.72,6406.72
2004-07-01,638.183,6395.87,6395.87
2004-08-01,804.67,8064.4,8064.4
2004-09-01,1252.448,12552.03,12552.03
2004-10-01,580.845,5821.23,5821.23
2004-11-01,742.9680000000001,7446.03,7446.03
2004-12-01,1175.928,11785.15,11785.15
