measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,249.752,852.0,852.0
2022-02-01,164.361,561.0,561.0
2022-03-01,245.298,837.0,837.0
2022-04-01,299.705,1023.0,1023.0
2022-05-01,337.323,1151.0,1151.0
2022-06-01,339.292,1158.0,1158.0
2022-07-01,374.527,1278.0,1278.0
2022-08-01,330.38,1127.0,1127.0
2022-09-01,273.9,935.0,935.0
2022-10-01,217.11,741.0,741.0
2022-11-01,179.077,611.0,611.0
2022-12-01,116.275,397.0,397.0
2023-01-01,77.0,263.0,263.0
2023-02-01,189.0,645.0,645.0
2023-03-01,258.0,880.0,880.0
2023-04-01,327.0,1116.0,1116.0
2023-05-01,448.0,1529.0,1529.0
2023-06-01,337.0,1150.0,1150.0
2023-07-01,379.0,1293.0,1293.0
2023-08-01,343.0,1170.0,1170.0
2023-09-01,295.0,1007.0,1007.0
2023-10-01,241.0,822.0,822.0
2023-11-01,170.0,580.0,580.0
2023-12-01,86.0,293.0,293.0
2024-01-01,291.0,993.0,993.0
2024-02-01,249.0,850.0,850.0
2024-03-01,204.0,696.0,696.0
2024-04-01,212.0,723.0,723.0
2024-05-01,377.0,1286.0,1286.0
2024-06-01,257.0,877.0,877.0
2024-07-01,76.0,259.0,259.0
2024-08-01,303.0,1034.0,1034.0
2024-09-01,327.0,1116.0,1116.0
2024-10-01,291.0,993.0,993.0
2024-11-01,142.0,485.0,485.0
2024-12-01,61.0,208.0,208.0
