measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-07-01,194.236,1703.0,1703.0
2020-08-01,192.331,1686.0,1686.0
2020-09-01,135.627,1189.0,1189.0
2020-10-01,101.498,890.0,890.0
2020-11-01,77.676,681.0,681.0
2020-12-01,48.632,426.0,426.0
2021-01-01,73.708,652.0,652.0
2021-02-01,110.436,977.0,977.0
2021-03-01,189.271,1674.0,1674.0
2021-04-01,171.058,1513.0,1513.0
2021-05-01,217.175,1921.0,1921.0
2021-06-01,269.889,2387.0,2387.0
2021-07-01,245.062,2167.0,2167.0
2021-08-01,225.621,1995.0,1995.0
2021-09-01,192.167,1700.0,1700.0
2021-10-01,128.906,1140.0,1140.0
2021-11-01,79.247,701.0,701.0
2021-12-01,50.46,446.0,446.0
2022-01-01,78.529,268.0,268.0
2022-02-01,118.149,403.0,403.0
2022-03-01,155.267,530.0,530.0
2022-04-01,131.506,449.0,449.0
2022-05-01,194.222,663.0,663.0
2022-06-01,243.524,831.0,831.0
2022-07-01,236.749,808.0,808.0
2022-08-01,209.286,714.0,714.0
2022-09-01,196.401,670.0,670.0
2022-10-01,130.962,447.0,447.0
2022-11-01,70.581,241.0,241.0
2022-12-01,33.824,115.0,115.0
2023-01-01,65.0,222.0,222.0
2023-02-01,138.0,471.0,471.0
2023-03-01,176.0,601.0,601.0
2023-04-01,175.0,597.0,597.0
2023-05-01,199.0,679.0,679.0
2023-06-01,210.0,717.0,717.0
2023-07-01,205.0,699.0,699.0
2023-08-01,195.0,665.0,665.0
2023-09-01,169.0,577.0,577.0
2023-10-01,132.0,450.0,450.0
2023-11-01,120.0,409.0,409.0
2023-12-01,85.0,290.0,290.0
2024-01-01,71.0,242.0,242.0
2024-02-01,126.0,430.0,430.0
2024-03-01,179.0,611.0,611.0
2024-04-01,172.0,587.0,587.0
2024-05-01,185.0,631.0,631.0
2024-06-01,183.0,624.0,624.0
2024-07-01,202.0,689.0,689.0
2024-08-01,186.0,635.0,635.0
2024-09-01,173.0,590.0,590.0
2024-10-01,133.0,454.0,454.0
2024-11-01,94.0,321.0,321.0
2024-12-01,55.0,188.0,188.0
