measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-01-01,52.889,487.0,487.0
2017-02-01,96.933,893.0,893.0
2017-03-01,123.236,1135.0,1135.0
2017-04-01,128.416,1183.0,1183.0
2017-05-01,138.445,1275.0,1275.0
2017-06-01,157.888,1455.0,1455.0
2017-07-01,154.506,1423.0,1423.0
2017-08-01,154.435,1423.0,1423.0
2017-09-01,131.727,1214.0,1214.0
2017-10-01,83.687,771.0,771.0
2017-11-01,86.833,800.0,800.0
2017-12-01,57.005,525.0,525.0
2018-01-01,82.565,752.0,752.0
2018-02-01,76.742,699.0,699.0
2018-03-01,128.732,1172.0,1172.0
2018-04-01,128.098,1166.0,1166.0
2018-05-01,148.319,1350.0,1350.0
2018-06-01,164.739,1500.0,1500.0
2018-07-01,175.337,1596.0,1596.0
2018-08-01,152.436,1388.0,1388.0
2018-09-01,101.056,920.0,920.0
2018-10-01,93.308,849.0,849.0
2018-11-01,72.576,661.0,661.0
2018-12-01,69.092,629.0,629.0
2019-01-01,81.166,723.0,723.0
2019-02-01,97.136,865.0,865.0
2019-03-01,136.888,1219.0,1219.0
2019-04-01,130.006,1158.0,1158.0
2019-05-01,142.085,1265.0,1265.0
2019-06-01,154.877,1379.0,1379.0
2019-07-01,173.554,1545.0,1545.0
2019-08-01,155.66,1386.0,1386.0
2019-09-01,133.352,1187.0,1187.0
2019-10-01,95.617,851.0,851.0
2019-11-01,91.63,816.0,816.0
2019-12-01,57.029,508.0,508.0
2020-01-01,42.885,376.0,376.0
2020-02-01,48.18,422.0,422.0
2020-03-01,69.004,605.0,605.0
2020-04-01,71.757,629.0,629.0
2020-05-01,93.91,823.0,823.0
2020-06-01,98.58,864.0,864.0
2020-07-01,92.847,814.0,814.0
2020-08-01,80.224,703.0,703.0
2020-09-01,73.712,646.0,646.0
2020-10-01,53.229,467.0,467.0
2020-11-01,48.844,428.0,428.0
2020-12-01,33.828,297.0,297.0
2021-01-01,56.689,501.0,501.0
2021-02-01,33.758,299.0,299.0
2021-03-01,110.689,979.0,979.0
2021-04-01,109.15,965.0,965.0
2021-05-01,123.464,1092.0,1092.0
2021-06-01,122.951,1087.0,1087.0
2021-07-01,118.128,1045.0,1045.0
2021-08-01,103.327,914.0,914.0
2021-09-01,93.348,826.0,826.0
2021-10-01,74.802,662.0,662.0
2021-11-01,64.669,572.0,572.0
2021-12-01,58.025,513.0,513.0
2022-01-01,34.899,119.0,119.0
2022-02-01,42.601,145.0,145.0
2022-03-01,57.061,195.0,195.0
2022-04-01,67.529,230.0,230.0
2022-05-01,69.28,236.0,236.0
2022-06-01,71.795,245.0,245.0
2022-07-01,73.04,249.0,249.0
2022-08-01,74.85,255.0,255.0
2022-09-01,62.604,214.0,214.0
2022-10-01,51.862,177.0,177.0
2022-11-01,41.233,141.0,141.0
2022-12-01,31.246,107.0,107.0
2023-01-01,17.0,58.0,58.0
2023-02-01,28.0,96.0,96.0
2023-03-01,40.0,136.0,136.0
2023-04-01,47.0,160.0,160.0
2023-05-01,66.0,225.0,225.0
2023-06-01,49.0,167.0,167.0
2023-07-01,55.0,188.0,188.0
2023-08-01,49.0,167.0,167.0
2023-09-01,39.0,133.0,133.0
2023-10-01,35.0,119.0,119.0
2023-11-01,27.0,92.0,92.0
2023-12-01,16.0,55.0,55.0
2024-01-01,9.0,31.0,31.0
2024-02-01,20.0,68.0,68.0
2024-03-01,41.0,140.0,140.0
2024-04-01,10.0,34.0,34.0
2024-05-01,1.0,3.0,3.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,5.0,17.0,17.0
2024-12-01,4.0,14.0,14.0
