measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-12-01,117.0,1090.0,1090.0
2016-01-01,1757.623,16226.0,16226.0
2016-02-01,1808.914,16700.0,16700.0
2016-03-01,3567.064,32931.0,32931.0
2016-04-01,2998.788,27685.0,27685.0
2016-05-01,2632.15,24300.0,24300.0
2016-06-01,3111.967,28730.0,28730.0
2016-07-01,3225.498,29778.0,29778.0
2016-08-01,4243.575,39177.0,39177.0
2016-09-01,3044.96,28111.0,28111.0
2016-10-01,2343.024,21631.0,21631.0
2016-11-01,1669.868,15416.0,15416.0
2016-12-01,2700.569,24932.0,24932.0
2017-01-01,1994.305,18374.0,18374.0
2017-02-01,2434.609,22430.0,22430.0
2017-03-01,2997.253,27614.0,27614.0
2017-04-01,3264.695,30078.0,30078.0
2017-05-01,3568.989,32881.0,32881.0
2017-06-01,3052.549,28123.0,28123.0
2017-07-01,3406.518,31384.0,31384.0
2017-08-01,3075.391,28334.0,28334.0
2017-09-01,2953.34,27209.0,27209.0
2017-10-01,2571.701,23693.0,23693.0
2017-11-01,2271.514,20927.0,20927.0
2017-12-01,1857.136,17110.0,17110.0
2018-01-01,1884.023,17152.0,17152.0
2018-02-01,1651.375,15034.0,15034.0
2018-03-01,2385.533,21718.0,21718.0
2018-04-01,2929.204,26667.0,26667.0
2018-05-01,2909.687,26490.0,26490.0
2018-06-01,3130.226,28498.0,28498.0
2018-07-01,2955.563,26907.0,26907.0
2018-08-01,3017.899,27475.0,27475.0
2018-09-01,1998.044,18190.0,18190.0
2018-10-01,2151.238,19585.0,19585.0
2018-11-01,1560.069,14203.0,14203.0
2018-12-01,1289.139,11736.0,11736.0
2019-01-01,1666.29,14838.0,14838.0
2019-02-01,1605.933,14301.0,14301.0
2019-03-01,2660.876,23695.0,23695.0
2019-04-01,2734.415,24350.0,24350.0
2019-05-01,3106.488,27663.0,27663.0
2019-06-01,3010.521,26809.0,26809.0
2019-07-01,3346.832,29804.0,29804.0
2019-08-01,2980.397,26540.0,26540.0
2019-09-01,2717.899,24203.0,24203.0
2019-10-01,2155.098,19191.0,19191.0
2019-11-01,1855.961,16527.0,16527.0
2019-12-01,1646.29,14660.0,14660.0
2020-01-01,1818.019,15939.0,15939.0
2020-02-01,1868.376,16380.0,16380.0
2020-03-01,2389.837,20952.0,20952.0
2020-04-01,3246.024,28458.0,28458.0
2020-05-01,3248.605,28481.0,28481.0
2020-06-01,3160.489,27708.0,27708.0
2020-07-01,3535.247,30994.0,30994.0
2020-08-01,2838.656,24886.0,24886.0
2020-09-01,2404.109,21077.0,21077.0
2020-10-01,2437.346,21368.0,21368.0
2020-11-01,2038.506,17872.0,17872.0
2020-12-01,1722.786,15104.0,15104.0
2021-01-01,1556.47,13765.0,13765.0
2021-02-01,1520.463,13447.0,13447.0
2021-03-01,2494.298,22060.0,22060.0
2021-04-01,3351.651,29642.0,29642.0
2021-05-01,3377.638,29872.0,29872.0
2021-06-01,3111.493,27518.0,27518.0
2021-07-01,3361.989,29733.0,29733.0
2021-08-01,3064.193,27100.0,27100.0
2021-09-01,2866.349,25350.0,25350.0
2021-10-01,2353.444,20814.0,20814.0
2021-11-01,2213.19,19573.0,19573.0
2021-12-01,1616.822,14299.0,14299.0
2022-01-01,1468.33,5010.0,5010.0
2022-02-01,1638.423,5590.0,5590.0
2022-03-01,2136.373,7289.0,7289.0
2022-04-01,2773.123,9462.0,9462.0
2022-05-01,2628.589,8969.0,8969.0
2022-06-01,2777.939,9478.0,9478.0
2022-07-01,2473.206,8439.0,8439.0
2022-08-01,2405.845,8209.0,8209.0
2022-09-01,2252.43,7685.0,7685.0
2022-10-01,1888.554,6444.0,6444.0
2022-11-01,1474.831,5032.0,5032.0
2022-12-01,1155.357,3942.0,3942.0
2023-01-01,1722.0,5875.0,5875.0
2023-02-01,1963.0,6698.0,6698.0
2023-03-01,2866.0,9779.0,9779.0
2023-04-01,2493.0,8506.0,8506.0
2023-05-01,2496.0,8516.0,8516.0
2023-06-01,3066.0,10461.0,10461.0
2023-07-01,3287.0,11215.0,11215.0
2023-08-01,2785.0,9502.0,9502.0
2023-09-01,2045.0,6978.0,6978.0
2023-10-01,2525.0,8615.0,8615.0
2023-11-01,1888.0,6442.0,6442.0
2023-12-01,1168.0,3985.0,3985.0
2024-01-01,1870.0,6380.0,6380.0
2024-02-01,1953.0,6664.0,6664.0
2024-03-01,2675.0,9127.0,9127.0
2024-04-01,2947.0,10055.0,10055.0
2024-05-01,2890.0,9861.0,9861.0
2024-06-01,3286.0,11212.0,11212.0
2024-07-01,2640.0,9008.0,9008.0
2024-08-01,2466.0,8414.0,8414.0
2024-09-01,1615.0,5510.0,5510.0
2024-10-01,2039.0,6957.0,6957.0
2024-11-01,1446.0,4934.0,4934.0
2024-12-01,1985.0,6773.0,6773.0
