measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2012-07-01,459.231,4370.0,4370.0
2012-08-01,361.902,3444.0,3444.0
2012-09-01,338.856,3225.0,3225.0
2012-10-01,266.313,2534.0,2534.0
2012-11-01,136.188,1296.0,1296.0
2012-12-01,99.51,947.0,947.0
2013-12-01,4735.0,45177.0,45177.0
2014-01-01,155.872,1482.0,1482.0
2014-02-01,177.774,1691.0,1691.0
2014-03-01,312.987,2977.0,2977.0
2014-04-01,370.387,3522.0,3522.0
2014-05-01,425.502,4047.0,4047.0
2014-06-01,471.918,4488.0,4488.0
2014-07-01,436.708,4153.0,4153.0
2014-08-01,472.535,4494.0,4494.0
2014-09-01,461.05,4385.0,4385.0
2014-10-01,416.343,3959.0,3959.0
2014-11-01,345.986,3290.0,3290.0
2014-12-01,235.938,2244.0,2244.0
2015-01-01,205.48,1915.0,1915.0
2015-02-01,258.972,2413.0,2413.0
2015-03-01,379.51,3537.0,3537.0
2015-04-01,425.944,3969.0,3969.0
2015-05-01,428.139,3990.0,3990.0
2015-06-01,441.127,4111.0,4111.0
2015-07-01,456.543,4255.0,4255.0
2015-08-01,462.091,4306.0,4306.0
2015-09-01,381.353,3554.0,3554.0
2015-10-01,321.26,2994.0,2994.0
2015-11-01,297.606,2773.0,2773.0
2015-12-01,244.975,2283.0,2283.0
2016-01-01,150.257,1387.0,1387.0
2016-02-01,250.799,2315.0,2315.0
2016-03-01,276.832,2556.0,2556.0
2016-04-01,322.491,2977.0,2977.0
2016-05-01,400.871,3701.0,3701.0
2016-06-01,384.48,3550.0,3550.0
2016-07-01,448.839,4144.0,4144.0
2016-08-01,442.625,4086.0,4086.0
2016-09-01,390.525,3605.0,3605.0
2016-10-01,329.21,3039.0,3039.0
2016-11-01,282.806,2611.0,2611.0
2016-12-01,206.265,1904.0,1904.0
2017-01-01,168.681,1554.0,1554.0
2017-02-01,188.41,1736.0,1736.0
2017-03-01,351.336,3237.0,3237.0
2017-04-01,370.159,3410.0,3410.0
2017-05-01,465.413,4288.0,4288.0
2017-06-01,504.371,4647.0,4647.0
2017-07-01,459.74,4236.0,4236.0
2017-08-01,424.871,3914.0,3914.0
2017-09-01,396.739,3655.0,3655.0
2017-10-01,365.489,3367.0,3367.0
2017-11-01,224.594,2069.0,2069.0
2017-12-01,214.197,1973.0,1973.0
