measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,7457.0,76367.14,76367.14
2003-02-01,7601.0,77841.84,77841.84
2003-03-01,8645.0,88533.45,88533.45
2003-04-01,10430.0,106813.63,106813.63
2003-05-01,7249.0,74237.01,74237.01
2003-06-01,5957.0,61005.64,61005.64
2003-07-01,5679.0,58158.64,58158.64
2003-08-01,5380.0,55096.58,55096.58
2003-09-01,6386.0,65399.03,65399.03
2003-10-01,6489.0,66453.85,66453.85
2003-11-01,9160.0,93807.56,93807.56
2003-12-01,9719.0,99532.28,99532.28
2004-01-01,7093.0,71086.05,71086.05
2004-02-01,6966.0,69813.25,69813.25
2004-03-01,8371.0,83894.16,83894.16
2004-04-01,7826.0,78432.17,78432.17
2004-05-01,9463.0,94838.19,94838.19
2004-06-01,6157.0,61705.45,61705.45
2004-07-01,6237.0,62507.21,62507.21
2004-08-01,4522.0,45319.48,45319.48
2004-09-01,5535.0,55471.77,55471.77
2004-10-01,6407.0,64210.95,64210.95
2004-11-01,5734.0,57466.15,57466.15
2004-12-01,9382.0,94026.4,94026.4
2005-01-01,7059.0,70582.94,70582.94
2005-02-01,4301.0,43005.7,43005.7
2005-03-01,8182.0,81811.82,81811.82
2005-04-01,8985.0,89841.02,89841.02
2005-05-01,7064.0,70632.94,70632.94
2005-06-01,8840.0,88391.16,88391.16
2005-07-01,5290.0,52894.71,52894.71
2005-08-01,5158.0,51574.84,51574.84
2005-09-01,6861.0,68603.14,68603.14
2005-10-01,6201.0,62003.8,62003.8
2005-11-01,8410.0,84091.59,84091.59
2005-12-01,7662.0,76612.34,76612.34
2006-01-01,9414.0,93377.0,93377.0
2006-02-01,7300.0,72409.0,72409.0
2006-03-01,9203.0,91285.0,91285.0
2006-04-01,8132.0,80661.0,80661.0
2006-05-01,7334.0,72746.0,72746.0
2006-06-01,5483.0,54386.0,54386.0
2006-07-01,5501.0,54564.0,54564.0
2006-08-01,4478.0,44417.0,44417.0
