measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-06-01,626.81,5495.0,5495.0
2020-07-01,684.234,5999.0,5999.0
2020-08-01,588.247,5157.0,5157.0
2020-09-01,452.058,3963.0,3963.0
2020-10-01,396.146,3473.0,3473.0
2020-11-01,195.924,1718.0,1718.0
2020-12-01,160.581,1408.0,1408.0
2021-01-01,141.241,1249.0,1249.0
2021-02-01,213.687,1890.0,1890.0
2021-03-01,383.974,3396.0,3396.0
2021-04-01,469.446,4152.0,4152.0
2021-05-01,512.065,4529.0,4529.0
2021-06-01,566.909,5014.0,5014.0
2021-07-01,484.381,4284.0,4284.0
2021-08-01,421.897,3731.0,3731.0
2021-09-01,364.8,3226.0,3226.0
2021-10-01,229.916,2033.0,2033.0
2021-11-01,150.779,1333.0,1333.0
2021-12-01,93.905,830.0,830.0
2022-01-01,173.347,591.0,591.0
2022-02-01,255.206,871.0,871.0
2022-03-01,311.565,1063.0,1063.0
2022-04-01,383.723,1309.0,1309.0
2022-05-01,458.564,1565.0,1565.0
2022-06-01,485.388,1656.0,1656.0
2022-07-01,569.316,1943.0,1943.0
2022-08-01,503.36,1717.0,1717.0
2022-09-01,380.301,1298.0,1298.0
2022-10-01,316.435,1080.0,1080.0
2022-11-01,169.111,577.0,577.0
2022-12-01,113.684,388.0,388.0
2023-01-01,127.0,433.0,433.0
2023-02-01,208.0,710.0,710.0
2023-03-01,292.0,996.0,996.0
2023-04-01,350.0,1194.0,1194.0
2023-05-01,530.0,1808.0,1808.0
2023-06-01,571.0,1948.0,1948.0
2023-07-01,629.0,2146.0,2146.0
2023-08-01,500.0,1706.0,1706.0
2023-09-01,388.0,1324.0,1324.0
2023-10-01,306.0,1044.0,1044.0
2023-11-01,194.0,662.0,662.0
2023-12-01,96.0,328.0,328.0
2024-01-01,97.0,331.0,331.0
2024-02-01,196.0,669.0,669.0
2024-03-01,362.0,1235.0,1235.0
2024-04-01,418.0,1426.0,1426.0
2024-05-01,479.0,1634.0,1634.0
2024-06-01,531.0,1812.0,1812.0
2024-07-01,591.0,2016.0,2016.0
2024-08-01,489.0,1668.0,1668.0
2024-09-01,390.0,1331.0,1331.0
2024-10-01,308.0,1051.0,1051.0
2024-11-01,131.0,447.0,447.0
2024-12-01,112.0,382.0,382.0
