measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-01-01,501.418,4629.0,4629.0
2016-02-01,516.052,4764.0,4764.0
2016-03-01,1017.622,9395.0,9395.0
2016-04-01,855.503,7898.0,7898.0
2016-05-01,750.907,6932.0,6932.0
2016-06-01,887.79,8196.0,8196.0
2016-07-01,920.179,8495.0,8495.0
2016-08-01,1210.619,11176.0,11176.0
2016-09-01,868.675,8020.0,8020.0
2016-10-01,668.424,6171.0,6171.0
2016-11-01,476.385,4398.0,4398.0
2016-12-01,770.426,7113.0,7113.0
2017-01-01,560.942,5168.0,5168.0
2017-02-01,684.788,6309.0,6309.0
2017-03-01,843.045,7767.0,7767.0
2017-04-01,918.269,8460.0,8460.0
2017-05-01,1003.858,9249.0,9249.0
2017-06-01,858.598,7910.0,7910.0
2017-07-01,958.16,8828.0,8828.0
2017-08-01,865.023,7969.0,7969.0
2017-09-01,830.693,7653.0,7653.0
2017-10-01,723.349,6664.0,6664.0
2017-11-01,638.914,5886.0,5886.0
2017-12-01,522.361,4813.0,4813.0
2018-01-01,604.454,5503.0,5503.0
2018-02-01,529.813,4823.0,4823.0
2018-03-01,765.354,6968.0,6968.0
2018-04-01,939.78,8556.0,8556.0
2018-05-01,933.518,8499.0,8499.0
2018-06-01,1004.274,9143.0,9143.0
2018-07-01,948.237,8633.0,8633.0
2018-08-01,968.236,8815.0,8815.0
2018-09-01,641.035,5836.0,5836.0
2018-10-01,690.184,6283.0,6283.0
2018-11-01,500.519,4557.0,4557.0
2018-12-01,413.596,3765.0,3765.0
2019-01-01,524.182,4668.0,4668.0
2019-02-01,505.193,4499.0,4499.0
2019-03-01,837.056,7454.0,7454.0
2019-04-01,860.19,7660.0,7660.0
2019-05-01,977.237,8702.0,8702.0
2019-06-01,947.047,8433.0,8433.0
2019-07-01,1052.844,9376.0,9376.0
2019-08-01,937.571,8349.0,8349.0
2019-09-01,854.995,7614.0,7614.0
2019-10-01,677.949,6037.0,6037.0
2019-11-01,583.847,5199.0,5199.0
2019-12-01,517.889,4612.0,4612.0
2020-01-01,519.272,4552.0,4552.0
2020-02-01,533.657,4679.0,4679.0
2020-03-01,682.599,5984.0,5984.0
2020-04-01,927.149,8128.0,8128.0
2020-05-01,927.886,8135.0,8135.0
2020-06-01,902.718,7914.0,7914.0
2020-07-01,1009.758,8853.0,8853.0
2020-08-01,810.794,7108.0,7108.0
2020-09-01,686.676,6020.0,6020.0
2020-10-01,696.169,6103.0,6103.0
2020-11-01,582.25,5105.0,5105.0
2020-12-01,492.072,4314.0,4314.0
2021-01-01,443.288,3920.0,3920.0
2021-02-01,433.033,3830.0,3830.0
2021-03-01,710.384,6283.0,6283.0
2021-04-01,954.561,8442.0,8442.0
2021-05-01,961.962,8508.0,8508.0
2021-06-01,886.163,7837.0,7837.0
2021-07-01,957.505,8468.0,8468.0
2021-08-01,872.692,7718.0,7718.0
2021-09-01,816.345,7220.0,7220.0
2021-10-01,670.268,5928.0,5928.0
2021-11-01,630.323,5575.0,5575.0
2021-12-01,460.476,4072.0,4072.0
2022-01-01,501.294,1710.0,1710.0
2022-02-01,559.363,1909.0,1909.0
2022-03-01,729.364,2489.0,2489.0
2022-04-01,946.753,3230.0,3230.0
2022-05-01,897.408,3062.0,3062.0
2022-06-01,948.397,3236.0,3236.0
2022-07-01,844.36,2881.0,2881.0
2022-08-01,821.363,2802.0,2802.0
2022-09-01,768.986,2624.0,2624.0
2022-10-01,644.758,2200.0,2200.0
2022-11-01,503.512,1718.0,1718.0
2022-12-01,394.442,1346.0,1346.0
2023-01-01,356.0,1215.0,1215.0
2023-02-01,425.0,1450.0,1450.0
2023-03-01,819.0,2794.0,2794.0
2023-04-01,895.0,3054.0,3054.0
2023-05-01,949.0,3238.0,3238.0
2023-06-01,916.0,3125.0,3125.0
2023-07-01,1011.0,3450.0,3450.0
2023-08-01,914.0,3119.0,3119.0
2023-09-01,837.0,2856.0,2856.0
2023-10-01,782.0,2668.0,2668.0
2023-11-01,649.0,2214.0,2214.0
2023-12-01,478.0,1631.0,1631.0
2024-01-01,543.0,1853.0,1853.0
2024-02-01,637.0,2173.0,2173.0
2024-03-01,813.0,2774.0,2774.0
2024-04-01,893.0,3047.0,3047.0
2024-05-01,898.0,3064.0,3064.0
2024-06-01,949.0,3238.0,3238.0
2024-07-01,874.0,2982.0,2982.0
2024-08-01,808.0,2757.0,2757.0
2024-09-01,651.0,2221.0,2221.0
2024-10-01,770.0,2627.0,2627.0
2024-11-01,495.0,1689.0,1689.0
2024-12-01,425.0,1450.0,1450.0
