measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2018-03-01,257.197,2342.0,2342.0
2018-04-01,310.838,2830.0,2830.0
2018-05-01,326.464,2972.0,2972.0
2018-06-01,299.138,2723.0,2723.0
2018-07-01,364.582,3319.0,3319.0
2018-08-01,283.277,2579.0,2579.0
2018-09-01,233.131,2122.0,2122.0
2018-10-01,170.83,1555.0,1555.0
2018-11-01,94.893,864.0,864.0
2018-12-01,71.65,652.0,652.0
2019-01-01,123.385,1099.0,1099.0
2019-02-01,77.719,692.0,692.0
2019-03-01,225.307,2006.0,2006.0
2019-04-01,277.515,2471.0,2471.0
2019-05-01,346.482,3085.0,3085.0
2019-06-01,396.323,3529.0,3529.0
2019-07-01,392.159,3492.0,3492.0
2019-08-01,370.582,3300.0,3300.0
2019-09-01,247.04,2200.0,2200.0
2019-10-01,186.438,1660.0,1660.0
2019-11-01,113.492,1011.0,1011.0
2019-12-01,98.558,878.0,878.0
2020-01-01,87.763,769.0,769.0
2020-02-01,194.626,1706.0,1706.0
2020-03-01,236.137,2070.0,2070.0
2020-04-01,312.191,2737.0,2737.0
2020-05-01,324.743,2847.0,2847.0
2020-06-01,351.985,3086.0,3086.0
2020-07-01,339.408,2976.0,2976.0
2020-08-01,336.08,2946.0,2946.0
2020-09-01,236.996,2078.0,2078.0
2020-10-01,177.359,1555.0,1555.0
2020-11-01,135.732,1190.0,1190.0
2020-12-01,84.98,745.0,745.0
2021-01-01,103.9,919.0,919.0
2021-02-01,155.673,1377.0,1377.0
2021-03-01,266.802,2360.0,2360.0
2021-04-01,241.128,2133.0,2133.0
2021-05-01,306.135,2707.0,2707.0
2021-06-01,380.443,3365.0,3365.0
2021-07-01,345.446,3055.0,3055.0
2021-08-01,318.041,2813.0,2813.0
2021-09-01,270.883,2396.0,2396.0
2021-10-01,181.71,1607.0,1607.0
2021-11-01,111.709,988.0,988.0
2021-12-01,71.13,629.0,629.0
2022-01-01,120.217,410.0,410.0
2022-02-01,180.869,617.0,617.0
2022-03-01,237.69,811.0,811.0
2022-04-01,201.316,687.0,687.0
2022-05-01,297.325,1014.0,1014.0
2022-06-01,372.799,1272.0,1272.0
2022-07-01,362.427,1237.0,1237.0
2022-08-01,320.386,1093.0,1093.0
2022-09-01,300.66,1026.0,1026.0
2022-10-01,200.483,684.0,684.0
2022-11-01,108.048,369.0,369.0
2022-12-01,51.78,177.0,177.0
2023-01-01,76.0,259.0,259.0
2023-02-01,213.0,727.0,727.0
2023-03-01,276.0,942.0,942.0
2023-04-01,301.0,1027.0,1027.0
2023-05-01,378.0,1290.0,1290.0
2023-06-01,358.0,1221.0,1221.0
2023-07-01,359.0,1225.0,1225.0
2023-08-01,339.0,1157.0,1157.0
2023-09-01,231.0,788.0,788.0
2023-10-01,201.0,686.0,686.0
2023-11-01,154.0,525.0,525.0
2023-12-01,88.0,300.0,300.0
2024-01-01,48.0,164.0,164.0
2024-02-01,52.0,177.0,177.0
2024-03-01,264.0,901.0,901.0
2024-04-01,244.0,833.0,833.0
2024-05-01,296.0,1010.0,1010.0
2024-06-01,262.0,894.0,894.0
2024-07-01,332.0,1133.0,1133.0
2024-08-01,297.0,1013.0,1013.0
2024-09-01,338.0,1153.0,1153.0
2024-10-01,258.0,880.0,880.0
2024-11-01,117.0,399.0,399.0
2024-12-01,72.0,246.0,246.0
