measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-01-01,116.718,1078.0,1078.0
2016-02-01,233.507,2156.0,2156.0
2016-03-01,203.068,1875.0,1875.0
2016-04-01,228.079,2106.0,2106.0
2016-05-01,281.573,2599.0,2599.0
2016-06-01,279.596,2581.0,2581.0
2016-07-01,322.0,2973.0,2973.0
2016-08-01,313.619,2895.0,2895.0
2016-09-01,292.224,2698.0,2698.0
2016-10-01,256.315,2366.0,2366.0
2016-11-01,224.395,2072.0,2072.0
2016-12-01,179.906,1661.0,1661.0
2017-01-01,65.352,602.0,602.0
2017-02-01,106.47,981.0,981.0
2017-03-01,146.175,1347.0,1347.0
2017-04-01,154.134,1420.0,1420.0
2017-05-01,152.985,1409.0,1409.0
2017-06-01,183.758,1693.0,1693.0
2017-07-01,179.691,1655.0,1655.0
2017-08-01,178.187,1642.0,1642.0
2017-09-01,143.876,1326.0,1326.0
2017-10-01,127.074,1171.0,1171.0
2017-11-01,78.084,719.0,719.0
2017-12-01,57.214,527.0,527.0
2018-01-01,123.158,1121.0,1121.0
2018-02-01,134.83,1227.0,1227.0
2018-03-01,217.253,1978.0,1978.0
2018-04-01,242.504,2208.0,2208.0
2018-05-01,305.631,2782.0,2782.0
2018-06-01,298.008,2713.0,2713.0
2018-07-01,350.177,3188.0,3188.0
2018-08-01,283.001,2576.0,2576.0
2018-09-01,175.089,1594.0,1594.0
2018-10-01,167.942,1529.0,1529.0
2018-11-01,100.289,913.0,913.0
2018-12-01,139.118,1267.0,1267.0
2019-01-01,133.228,1186.0,1186.0
2019-02-01,153.865,1370.0,1370.0
2019-03-01,216.288,1926.0,1926.0
2019-04-01,237.052,2111.0,2111.0
2019-05-01,239.374,2132.0,2132.0
2019-06-01,264.008,2351.0,2351.0
2019-07-01,316.113,2815.0,2815.0
2019-08-01,261.686,2330.0,2330.0
2019-09-01,246.725,2197.0,2197.0
2019-10-01,166.891,1486.0,1486.0
2019-11-01,134.777,1200.0,1200.0
2019-12-01,84.993,757.0,757.0
2020-01-01,104.797,919.0,919.0
2020-02-01,137.266,1203.0,1203.0
2020-03-01,208.862,1831.0,1831.0
2020-04-01,200.257,1756.0,1756.0
2020-05-01,282.324,2475.0,2475.0
2020-06-01,266.739,2339.0,2339.0
2020-07-01,262.68,2303.0,2303.0
2020-08-01,248.312,2177.0,2177.0
2020-09-01,215.599,1890.0,1890.0
2020-10-01,156.748,1374.0,1374.0
2020-11-01,112.102,983.0,983.0
2020-12-01,85.314,748.0,748.0
2021-01-01,59.041,522.0,522.0
2021-02-01,46.633,412.0,412.0
2021-03-01,147.603,1305.0,1305.0
2021-04-01,119.466,1057.0,1057.0
2021-05-01,148.479,1313.0,1313.0
2021-06-01,153.922,1361.0,1361.0
2021-07-01,121.127,1071.0,1071.0
2021-08-01,122.095,1080.0,1080.0
2021-09-01,113.47,1004.0,1004.0
2021-10-01,83.857,742.0,742.0
2021-11-01,82.934,733.0,733.0
2021-12-01,44.373,392.0,392.0
2022-01-01,90.492,309.0,309.0
2022-02-01,59.553,203.0,203.0
2022-03-01,88.878,303.0,303.0
2022-04-01,108.591,371.0,371.0
2022-05-01,122.222,417.0,417.0
2022-06-01,122.935,419.0,419.0
2022-07-01,135.702,463.0,463.0
2022-08-01,119.706,408.0,408.0
2022-09-01,99.242,339.0,339.0
2022-10-01,78.665,268.0,268.0
2022-11-01,64.884,221.0,221.0
2022-12-01,42.13,144.0,144.0
2023-01-01,42.0,143.0,143.0
2023-02-01,202.0,689.0,689.0
2023-03-01,2.0,7.0,7.0
2023-04-01,149.0,508.0,508.0
2023-05-01,697.0,2378.0,2378.0
2023-06-01,321.0,1095.0,1095.0
2023-07-01,31.0,106.0,106.0
2023-08-01,0.0,0.0,0.0
2023-09-01,12.0,41.0,41.0
2023-10-01,104.0,355.0,355.0
2023-11-01,102.0,348.0,348.0
2023-12-01,84.0,287.0,287.0
2024-01-01,60.0,205.0,205.0
2024-02-01,84.0,287.0,287.0
2024-03-01,130.0,444.0,444.0
2024-04-01,121.0,413.0,413.0
2024-05-01,176.0,601.0,601.0
2024-06-01,197.0,672.0,672.0
2024-07-01,198.0,676.0,676.0
2024-08-01,118.0,403.0,403.0
2024-09-01,146.0,498.0,498.0
2024-10-01,150.0,512.0,512.0
2024-11-01,215.0,734.0,734.0
2024-12-01,107.0,365.0,365.0
