measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-01-01,460.005,4247.0,4247.0
2016-02-01,473.43,4371.0,4371.0
2016-03-01,933.574,8619.0,8619.0
2016-04-01,784.845,7246.0,7246.0
2016-05-01,688.888,6360.0,6360.0
2016-06-01,814.466,7519.0,7519.0
2016-07-01,844.18,7793.0,7793.0
2016-08-01,1110.631,10253.0,10253.0
2016-09-01,796.929,7357.0,7357.0
2016-10-01,613.218,5661.0,5661.0
2016-11-01,437.039,4035.0,4035.0
2016-12-01,706.795,6525.0,6525.0
2017-01-01,546.752,5037.0,5037.0
2017-02-01,667.465,6149.0,6149.0
2017-03-01,821.718,7570.0,7570.0
2017-04-01,895.039,8246.0,8246.0
2017-05-01,978.463,9015.0,9015.0
2017-06-01,836.877,7710.0,7710.0
2017-07-01,933.92,8604.0,8604.0
2017-08-01,843.14,7768.0,7768.0
2017-09-01,809.678,7460.0,7460.0
2017-10-01,705.05,6496.0,6496.0
2017-11-01,622.751,5737.0,5737.0
2017-12-01,509.147,4691.0,4691.0
2018-01-01,574.228,5228.0,5228.0
2018-02-01,503.319,4582.0,4582.0
2018-03-01,727.082,6619.0,6619.0
2018-04-01,892.786,8128.0,8128.0
2018-05-01,886.837,8074.0,8074.0
2018-06-01,954.055,8686.0,8686.0
2018-07-01,900.82,8201.0,8201.0
2018-08-01,919.819,8374.0,8374.0
2018-09-01,608.979,5544.0,5544.0
2018-10-01,655.671,5969.0,5969.0
2018-11-01,475.49,4329.0,4329.0
2018-12-01,392.914,3577.0,3577.0
2019-01-01,499.317,4446.0,4446.0
2019-02-01,481.23,4285.0,4285.0
2019-03-01,797.351,7100.0,7100.0
2019-04-01,819.388,7297.0,7297.0
2019-05-01,930.882,8290.0,8290.0
2019-06-01,902.125,8033.0,8033.0
2019-07-01,1002.903,8931.0,8931.0
2019-08-01,893.098,7953.0,7953.0
2019-09-01,814.439,7253.0,7253.0
2019-10-01,645.791,5751.0,5751.0
2019-11-01,556.153,4953.0,4953.0
2019-12-01,493.323,4393.0,4393.0
2020-01-01,504.116,4420.0,4420.0
2020-02-01,518.081,4542.0,4542.0
2020-03-01,662.676,5810.0,5810.0
2020-04-01,900.088,7891.0,7891.0
2020-05-01,900.804,7897.0,7897.0
2020-06-01,876.37,7683.0,7683.0
2020-07-01,980.286,8594.0,8594.0
2020-08-01,787.129,6901.0,6901.0
2020-09-01,666.634,5844.0,5844.0
2020-10-01,675.85,5925.0,5925.0
2020-11-01,565.256,4956.0,4956.0
2020-12-01,477.71,4188.0,4188.0
2021-01-01,443.388,3921.0,3921.0
2021-02-01,433.131,3831.0,3831.0
2021-03-01,710.545,6284.0,6284.0
2021-04-01,954.778,8444.0,8444.0
2021-05-01,962.181,8510.0,8510.0
2021-06-01,886.364,7839.0,7839.0
2021-07-01,957.723,8470.0,8470.0
2021-08-01,872.89,7720.0,7720.0
2021-09-01,816.531,7221.0,7221.0
2021-10-01,670.421,5929.0,5929.0
2021-11-01,630.467,5576.0,5576.0
2021-12-01,460.581,4073.0,4073.0
2022-01-01,523.429,1786.0,1786.0
2022-02-01,584.063,1993.0,1993.0
2022-03-01,761.572,2598.0,2598.0
2022-04-01,988.561,3373.0,3373.0
2022-05-01,937.037,3197.0,3197.0
2022-06-01,990.277,3379.0,3379.0
2022-07-01,881.646,3008.0,3008.0
2022-08-01,857.634,2926.0,2926.0
2022-09-01,802.944,2740.0,2740.0
2022-10-01,673.23,2297.0,2297.0
2022-11-01,525.746,1794.0,1794.0
2022-12-01,411.861,1405.0,1405.0
2023-01-01,460.0,1570.0,1570.0
2023-02-01,545.0,1860.0,1860.0
2023-03-01,807.0,2753.0,2753.0
2023-04-01,848.0,2893.0,2893.0
2023-05-01,889.0,3033.0,3033.0
2023-06-01,880.0,3003.0,3003.0
2023-07-01,929.0,3170.0,3170.0
2023-08-01,880.0,3003.0,3003.0
2023-09-01,727.0,2481.0,2481.0
2023-10-01,761.0,2597.0,2597.0
2023-11-01,590.0,2013.0,2013.0
2023-12-01,437.0,1491.0,1491.0
2024-01-01,450.0,1535.0,1535.0
2024-02-01,641.0,2187.0,2187.0
2024-03-01,778.0,2655.0,2655.0
2024-04-01,651.0,2221.0,2221.0
2024-05-01,797.0,2719.0,2719.0
2024-06-01,936.0,3194.0,3194.0
2024-07-01,810.0,2764.0,2764.0
2024-08-01,869.0,2965.0,2965.0
2024-09-01,530.0,1808.0,1808.0
2024-10-01,631.0,2153.0,2153.0
2024-11-01,499.0,1703.0,1703.0
2024-12-01,416.0,1419.0,1419.0
