measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,88.0,901.21,901.21
2003-02-01,469.0,4803.03,4803.03
2003-03-01,1116.0,11428.96,11428.96
2003-04-01,3238.0,33160.36,33160.36
2003-05-01,2342.0,23984.42,23984.42
2003-06-01,2682.0,27466.36,27466.36
2003-07-01,1310.0,13415.71,13415.71
2003-08-01,770.0,7885.57,7885.57
2003-09-01,585.0,5990.99,5990.99
2003-10-01,57.0,583.74,583.74
2003-11-01,475.0,4864.48,4864.48
2003-12-01,428.0,4383.15,4383.15
2004-01-01,386.358,3872.08,3872.08
2004-02-01,600.361,6016.82,6016.82
2004-03-01,854.529,8564.09,8564.09
2004-04-01,1185.854,11884.63,11884.63
2004-05-01,1882.14,18862.81,18862.81
2004-06-01,2027.229,20316.89,20316.89
2004-07-01,1746.57,17504.12,17504.12
2004-08-01,1460.075,14632.87,14632.87
2004-09-01,1064.8120000000001,10671.55,10671.55
2004-10-01,769.442,7711.35,7711.35
2004-11-01,460.978,4619.92,4619.92
2004-12-01,348.65200000000004,3494.19,3494.19
2005-01-01,950.6370000000001,9505.42,9505.42
2005-02-01,711.779,7117.08,7117.08
2005-03-01,1254.56,12544.35,12544.35
2005-04-01,1428.83,14286.87,14286.87
2005-05-01,1471.835,14716.88,14716.88
2005-06-01,1644.074,16439.1,16439.1
2005-07-01,1317.384,13172.52,13172.52
2005-08-01,1020.023,10199.21,10199.21
2005-09-01,1211.207,12110.86,12110.86
2005-10-01,1113.049,11129.38,11129.38
2005-11-01,985.45,9853.52,9853.52
2005-12-01,978.171,9780.73,9780.73
2006-01-01,982.714,9748.0,9748.0
2006-02-01,781.041,7747.0,7747.0
2006-03-01,1092.101,10833.0,10833.0
2006-04-01,1173.303,11638.0,11638.0
2006-05-01,1198.8880000000001,11892.0,11892.0
2006-06-01,1111.614,11026.0,11026.0
2006-07-01,1029.0220000000002,10207.0,10207.0
2006-08-01,863.04,8560.0,8560.0
2006-09-01,946.124,9385.0,9385.0
2006-10-01,1172.107,11626.0,11626.0
2006-11-01,1155.7430000000002,11464.0,11464.0
2006-12-01,1044.304,10358.0,10358.0
2007-01-01,141.377,1397.0,1397.0
2007-02-01,186.723,1846.0,1846.0
2007-03-01,269.43100000000004,2663.0,2663.0
2007-04-01,371.85900000000004,3675.0,3675.0
2007-05-01,444.93,4398.0,4398.0
2007-06-01,444.413,4393.0,4393.0
2007-07-01,409.91400000000004,4052.0,4052.0
2007-08-01,364.48400000000004,3603.0,3603.0
2007-09-01,295.00100000000003,2916.0,2916.0
2007-10-01,212.024,2096.0,2096.0
2007-11-01,114.27900000000001,1130.0,1130.0
2007-12-01,141.565,1399.0,1399.0
2008-01-01,282.72,2786.0,2786.0
2008-02-01,273.798,2698.0,2698.0
2008-03-01,469.548,4627.0,4627.0
2008-04-01,561.6120000000001,5534.0,5534.0
2008-05-01,720.231,7097.0,7097.0
2008-06-01,688.168,6781.0,6781.0
2008-07-01,730.053,7194.0,7194.0
2008-08-01,675.634,6658.0,6658.0
2008-09-01,423.278,4171.0,4171.0
2008-10-01,310.54200000000003,3060.0,3060.0
2008-11-01,232.292,2289.0,2289.0
2008-12-01,251.12400000000002,2475.0,2475.0
2009-01-01,815.596,7960.0,7960.0
2009-02-01,1330.034,12981.0,12981.0
2009-03-01,2407.3320000000003,23496.0,23496.0
2009-04-01,3268.702,31903.0,31903.0
2009-05-01,3799.558,37084.0,37084.0
2009-06-01,4603.601000000001,44931.0,44931.0
2009-07-01,4754.417,46403.0,46403.0
2009-08-01,3667.679,35797.0,35797.0
2009-09-01,2593.471,25312.0,25312.0
2009-10-01,2199.365,21466.0,21466.0
2009-11-01,1276.229,12456.0,12456.0
2009-12-01,925.0160000000001,9028.0,9028.0
2010-01-01,1188.999,11600.0,11600.0
2010-02-01,1746.643,17040.0,17040.0
2010-03-01,3152.9700000000003,30760.0,30760.0
2010-04-01,4317.102,42118.0,42118.0
2010-05-01,5441.619000000001,53088.0,53088.0
2010-06-01,6855.7660000000005,66885.0,66885.0
2010-07-01,7308.122,71298.0,71298.0
2010-08-01,5779.1230000000005,56381.0,56381.0
2010-09-01,4353.691,42475.0,42475.0
2010-10-01,2938.2850000000003,28666.0,28666.0
2010-11-01,2408.9700000000003,23502.0,23502.0
2010-12-01,2556.71,24943.0,24943.0
2011-01-01,1582.263,15373.0,15373.0
2011-02-01,2896.642,28144.0,28144.0
2011-03-01,4121.213,40042.0,40042.0
2011-04-01,6469.397,62857.0,62857.0
2011-05-01,6913.448,67171.0,67171.0
2011-06-01,6873.8,66786.0,66786.0
2011-07-01,5855.529,56892.0,56892.0
2011-08-01,6118.538,59448.0,59448.0
2011-09-01,3519.662,34197.0,34197.0
2011-10-01,2801.148,27216.0,27216.0
2011-11-01,2886.67,28047.0,28047.0
2011-12-01,2129.69,20692.0,20692.0
2012-01-01,1748.983,16643.0,16643.0
2012-02-01,2681.819,25520.0,25520.0
2012-03-01,3426.236,32604.0,32604.0
2012-04-01,3548.39,33766.0,33766.0
2012-05-01,6066.887,57732.0,57732.0
2012-06-01,6274.973,59713.0,59713.0
2012-07-01,4611.526,43883.0,43883.0
2012-08-01,4607.202,43842.0,43842.0
2012-09-01,3208.358,30531.0,30531.0
2012-10-01,3573.492,34005.0,34005.0
2012-11-01,1794.807,17079.0,17079.0
2012-12-01,3122.327,29712.0,29712.0
2013-01-01,1745.491,16654.0,16654.0
2013-02-01,2636.538,25155.0,25155.0
2013-03-01,3844.133,36677.0,36677.0
2013-04-01,5658.011,53983.0,53983.0
2013-05-01,6344.884,60537.0,60537.0
2013-06-01,5947.871,56749.0,56749.0
2013-07-01,5145.942,49097.0,49097.0
2013-08-01,4726.576,45096.0,45096.0
2013-09-01,4225.959,40320.0,40320.0
2013-10-01,2724.878,25998.0,25998.0
2013-11-01,2020.951,19282.0,19282.0
2013-12-01,1666.766,15903.0,15903.0
2014-01-01,1797.593,17095.0,17095.0
2014-02-01,3000.564,28535.0,28535.0
2014-03-01,3793.328,36075.0,36075.0
2014-04-01,4691.08,44612.0,44612.0
2014-05-01,6327.507,60175.0,60175.0
2014-06-01,6664.553,63380.0,63380.0
2014-07-01,5041.995,47949.0,47949.0
2014-08-01,4610.452,43845.0,43845.0
2014-09-01,3416.921,32495.0,32495.0
2014-10-01,2720.824,25875.0,25875.0
2014-11-01,2528.817,24049.0,24049.0
2014-12-01,2043.366,19432.0,19432.0
2015-01-01,663.081,6179.0,6179.0
2015-02-01,2185.763,20369.0,20369.0
2015-03-01,2925.01,27258.0,27258.0
2015-04-01,4460.687,41569.0,41569.0
2015-05-01,5931.895,55279.0,55279.0
2015-06-01,5894.457,54930.0,54930.0
2015-07-01,5106.725,47590.0,47590.0
2015-08-01,5381.763,50153.0,50153.0
2015-09-01,2880.218,26841.0,26841.0
2015-10-01,2354.965,21946.0,21946.0
2015-11-01,2184.095,20354.0,20354.0
2015-12-01,3231.341,30113.0,30113.0
2016-01-01,2301.631,21249.0,21249.0
2016-02-01,1756.787,16219.0,16219.0
2016-03-01,4345.628,40119.0,40119.0
2016-04-01,4411.933,40731.0,40731.0
2016-05-01,5310.761,49029.0,49029.0
2016-06-01,5567.143,51396.0,51396.0
2016-07-01,5649.522,52156.0,52156.0
2016-08-01,4905.637,45289.0,45289.0
2016-09-01,3322.437,30673.0,30673.0
2016-10-01,3118.041,28786.0,28786.0
2016-11-01,1755.311,16205.0,16205.0
2016-12-01,2542.169,23469.0,23469.0
2017-01-01,2790.004,25704.0,25704.0
2017-02-01,2568.827,23667.0,23667.0
2017-03-01,3263.573,30067.0,30067.0
2017-04-01,4145.39,38191.0,38191.0
2017-05-01,5628.136,51852.0,51852.0
2017-06-01,5608.54,51671.0,51671.0
2017-07-01,4852.238,44704.0,44704.0
2017-08-01,5617.276,51752.0,51752.0
2017-09-01,4163.143,38355.0,38355.0
2017-10-01,2866.306,26407.0,26407.0
2017-11-01,1530.837,14104.0,14104.0
2017-12-01,792.73,7303.0,7303.0
2018-01-01,1139.145,10371.0,10371.0
2018-02-01,2381.205,21678.0,21678.0
2018-03-01,2848.931,25937.0,25937.0
2018-04-01,3315.003,30180.0,30180.0
2018-05-01,5179.269,47152.0,47152.0
2018-06-01,4788.806,43597.0,43597.0
2018-07-01,4203.531,38269.0,38269.0
2018-08-01,4416.265,40206.0,40206.0
2018-09-01,3379.442,30766.0,30766.0
2018-10-01,2762.106,25146.0,25146.0
2018-11-01,1714.543,15609.0,15609.0
2018-12-01,1489.754,13563.0,13563.0
2019-01-01,1115.445,9933.0,9933.0
2019-02-01,2186.646,19472.0,19472.0
2019-03-01,2275.367,20262.0,20262.0
2019-04-01,3060.678,27255.0,27255.0
2019-05-01,3813.77,33962.0,33962.0
2019-06-01,3243.648,28885.0,28885.0
2019-07-01,3471.611,30915.0,30915.0
2019-08-01,3047.425,27137.0,27137.0
2019-09-01,2509.902,22351.0,22351.0
2019-10-01,1819.048,16199.0,16199.0
2019-11-01,969.411,8633.0,8633.0
2019-12-01,987.049,8790.0,8790.0
2020-01-01,1658.008,14536.0,14536.0
2020-02-01,1699.57,14900.0,14900.0
2020-03-01,2463.762,21600.0,21600.0
2020-04-01,3321.693,29121.0,29121.0
2020-05-01,3389.406,29715.0,29715.0
2020-06-01,3758.855,32954.0,32954.0
2020-07-01,3690.579,32355.0,32355.0
2020-08-01,3144.298,27566.0,27566.0
2020-09-01,1740.694,15261.0,15261.0
2020-10-01,1896.536,16627.0,16627.0
2020-11-01,1451.352,12724.0,12724.0
2020-12-01,1425.247,12495.0,12495.0
2021-01-01,1336.667,11821.0,11821.0
2021-02-01,1955.066,17291.0,17291.0
2021-03-01,2286.059,20218.0,20218.0
2021-04-01,3060.226,27065.0,27065.0
2021-05-01,3380.657,29899.0,29899.0
2021-06-01,2979.139,26348.0,26348.0
2021-07-01,2420.386,21406.0,21406.0
2021-08-01,2548.877,22542.0,22542.0
2021-09-01,2006.819,17748.0,17748.0
2021-10-01,1532.935,13557.0,13557.0
2021-11-01,912.674,8072.0,8072.0
2021-12-01,1246.495,11024.0,11024.0
