measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2012-10-01,165.103,1571.0,1571.0
2012-11-01,259.032,2465.0,2465.0
2012-12-01,333.044,3169.0,3169.0
2013-01-01,436.094,4161.0,4161.0
2013-02-01,390.655,3727.0,3727.0
2013-03-01,410.999,3921.0,3921.0
2013-04-01,468.427,4469.0,4469.0
2013-05-01,331.192,3160.0,3160.0
2013-06-01,332.669,3174.0,3174.0
2013-07-01,343.797,3280.0,3280.0
2013-08-01,185.933,1774.0,1774.0
2013-09-01,146.427,1397.0,1397.0
2013-10-01,199.956,1908.0,1908.0
2013-11-01,204.243,1949.0,1949.0
2013-12-01,527.608,5034.0,5034.0
2014-01-01,386.715,3678.0,3678.0
2014-02-01,192.369,1829.0,1829.0
2014-03-01,407.088,3871.0,3871.0
2014-04-01,601.555,5721.0,5721.0
2014-05-01,519.386,4939.0,4939.0
2014-06-01,297.087,2825.0,2825.0
2014-07-01,169.502,1612.0,1612.0
2014-08-01,159.608,1518.0,1518.0
2014-09-01,80.366,764.0,764.0
2014-10-01,121.832,1159.0,1159.0
2014-11-01,104.481,994.0,994.0
2014-12-01,358.011,3405.0,3405.0
2015-01-01,243.48,2269.0,2269.0
2015-02-01,101.957,950.0,950.0
2015-03-01,445.425,4151.0,4151.0
2015-04-01,646.858,6028.0,6028.0
2015-05-01,238.59,2223.0,2223.0
2015-06-01,326.82,3046.0,3046.0
2015-07-01,459.443,4282.0,4282.0
2015-08-01,115.651,1078.0,1078.0
2015-09-01,64.122,598.0,598.0
2015-10-01,134.291,1251.0,1251.0
2015-11-01,231.643,2159.0,2159.0
2015-12-01,315.72,2942.0,2942.0
2016-01-01,441.64,4077.0,4077.0
2016-02-01,547.519,5055.0,5055.0
2016-03-01,425.991,3933.0,3933.0
2016-04-01,308.212,2845.0,2845.0
2016-05-01,361.964,3342.0,3342.0
2016-06-01,164.223,1516.0,1516.0
2016-07-01,71.144,657.0,657.0
2016-08-01,108.397,1001.0,1001.0
2016-09-01,57.327,529.0,529.0
2016-10-01,146.796,1355.0,1355.0
2016-11-01,153.945,1421.0,1421.0
2016-12-01,333.842,3082.0,3082.0
2017-01-01,298.986,2755.0,2755.0
2017-02-01,279.488,2575.0,2575.0
2017-03-01,318.247,2932.0,2932.0
2017-04-01,297.317,2739.0,2739.0
2017-05-01,315.505,2907.0,2907.0
2017-06-01,317.321,2923.0,2923.0
2017-07-01,329.111,3032.0,3032.0
2017-08-01,321.628,2963.0,2963.0
2017-09-01,294.178,2710.0,2710.0
2017-10-01,293.476,2704.0,2704.0
2017-11-01,325.058,2995.0,2995.0
2017-12-01,328.685,3028.0,3028.0
2018-01-01,366.613,3338.0,3338.0
2018-02-01,363.46,3309.0,3309.0
2018-03-01,433.886,3950.0,3950.0
2018-04-01,397.397,3618.0,3618.0
2018-05-01,419.246,3817.0,3817.0
2018-06-01,401.663,3657.0,3657.0
2018-07-01,409.78,3731.0,3731.0
2018-08-01,400.17,3643.0,3643.0
2018-09-01,371.447,3382.0,3382.0
2018-10-01,385.147,3506.0,3506.0
2018-11-01,415.558,3783.0,3783.0
2018-12-01,429.633,3911.0,3911.0
2019-01-01,391.883,3490.0,3490.0
2019-02-01,345.794,3079.0,3079.0
2019-03-01,405.589,3612.0,3612.0
2019-04-01,353.833,3151.0,3151.0
2019-05-01,400.515,3567.0,3567.0
2019-06-01,389.686,3470.0,3470.0
2019-07-01,416.374,3708.0,3708.0
2019-08-01,409.064,3643.0,3643.0
2019-09-01,392.966,3499.0,3499.0
2019-10-01,384.583,3425.0,3425.0
2019-11-01,382.617,3407.0,3407.0
2019-12-01,422.096,3759.0,3759.0
2020-01-01,389.385,3414.0,3414.0
2020-02-01,363.341,3185.0,3185.0
2020-03-01,385.868,3383.0,3383.0
2020-04-01,378.393,3317.0,3317.0
2020-05-01,395.253,3465.0,3465.0
2020-06-01,369.774,3242.0,3242.0
2020-07-01,388.028,3402.0,3402.0
2020-08-01,380.535,3336.0,3336.0
2020-09-01,361.457,3169.0,3169.0
2020-10-01,363.242,3185.0,3185.0
2020-11-01,359.239,3149.0,3149.0
2020-12-01,379.485,3327.0,3327.0
2021-01-01,482.86,4270.0,4270.0
2021-02-01,388.845,3439.0,3439.0
2021-03-01,455.688,4030.0,4030.0
2021-04-01,433.308,3832.0,3832.0
2021-05-01,443.588,3923.0,3923.0
2021-06-01,437.633,3870.0,3870.0
2021-07-01,454.665,4021.0,4021.0
2021-08-01,456.932,4041.0,4041.0
2021-09-01,425.842,3766.0,3766.0
2021-10-01,443.261,3920.0,3920.0
2021-11-01,466.652,4127.0,4127.0
2021-12-01,494.726,4375.0,4375.0
2022-01-01,339.656,1159.0,1159.0
2022-02-01,311.139,1062.0,1062.0
2022-03-01,355.01,1211.0,1211.0
2022-04-01,308.31,1052.0,1052.0
2022-05-01,324.599,1108.0,1108.0
2022-06-01,328.025,1119.0,1119.0
2022-07-01,335.517,1145.0,1145.0
2022-08-01,321.71,1098.0,1098.0
2022-09-01,302.029,1031.0,1031.0
2022-10-01,297.82,1016.0,1016.0
2022-11-01,302.954,1034.0,1034.0
2022-12-01,328.231,1120.0,1120.0
2023-01-01,473.0,1614.0,1614.0
2023-02-01,465.0,1587.0,1587.0
2023-03-01,461.0,1573.0,1573.0
2023-04-01,522.0,1781.0,1781.0
2023-05-01,484.0,1651.0,1651.0
2023-06-01,290.0,989.0,989.0
2023-07-01,406.0,1385.0,1385.0
2023-08-01,457.0,1559.0,1559.0
2023-09-01,124.0,423.0,423.0
2023-10-01,195.0,665.0,665.0
2023-11-01,460.0,1570.0,1570.0
2023-12-01,512.0,1747.0,1747.0
2024-01-01,417.0,1423.0,1423.0
2024-02-01,516.0,1761.0,1761.0
2024-03-01,496.0,1692.0,1692.0
2024-04-01,237.0,809.0,809.0
2024-05-01,519.0,1771.0,1771.0
2024-06-01,443.0,1512.0,1512.0
2024-07-01,273.0,931.0,931.0
2024-08-01,272.0,928.0,928.0
2024-09-01,63.0,215.0,215.0
2024-10-01,139.0,474.0,474.0
2024-11-01,290.0,989.0,989.0
2024-12-01,558.0,1904.0,1904.0
