measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-04-01,21.185,201.0,201.0
2014-05-01,24.339,231.0,231.0
2014-06-01,26.994,257.0,257.0
2014-07-01,24.98,238.0,238.0
2014-08-01,27.029,257.0,257.0
2014-09-01,26.372,251.0,251.0
2014-10-01,23.815,226.0,226.0
2014-11-01,19.79,188.0,188.0
2014-12-01,13.496,128.0,128.0
2015-01-01,190.963,1780.0,1780.0
2015-02-01,240.676,2243.0,2243.0
2015-03-01,352.698,3287.0,3287.0
2015-04-01,395.852,3689.0,3689.0
2015-05-01,397.892,3708.0,3708.0
2015-06-01,409.962,3820.0,3820.0
2015-07-01,424.289,3954.0,3954.0
2015-08-01,429.445,4002.0,4002.0
2015-09-01,354.411,3303.0,3303.0
2015-10-01,298.563,2782.0,2782.0
2015-11-01,276.581,2577.0,2577.0
2015-12-01,227.668,2122.0,2122.0
2016-01-01,146.854,1356.0,1356.0
2016-02-01,245.12,2263.0,2263.0
2016-03-01,270.563,2498.0,2498.0
2016-04-01,315.188,2910.0,2910.0
2016-05-01,391.793,3617.0,3617.0
2016-06-01,375.774,3469.0,3469.0
2016-07-01,438.675,4050.0,4050.0
2016-08-01,432.601,3994.0,3994.0
2016-09-01,381.681,3524.0,3524.0
2016-10-01,321.755,2970.0,2970.0
2016-11-01,276.402,2552.0,2552.0
2016-12-01,201.594,1861.0,1861.0
2017-01-01,147.953,1363.0,1363.0
2017-02-01,165.258,1523.0,1523.0
2017-03-01,308.162,2839.0,2839.0
2017-04-01,324.673,2991.0,2991.0
2017-05-01,408.221,3761.0,3761.0
2017-06-01,442.392,4076.0,4076.0
2017-07-01,403.246,3715.0,3715.0
2017-08-01,372.662,3433.0,3433.0
2017-09-01,347.986,3206.0,3206.0
2017-10-01,320.576,2953.0,2953.0
2017-11-01,196.995,1815.0,1815.0
2017-12-01,187.876,1731.0,1731.0
2018-01-01,109.767,999.0,999.0
2018-02-01,154.511,1407.0,1407.0
2018-03-01,176.674,1608.0,1608.0
2018-04-01,220.864,2011.0,2011.0
2018-05-01,266.226,2424.0,2424.0
2018-06-01,286.841,2611.0,2611.0
2018-07-01,247.936,2257.0,2257.0
2018-08-01,249.662,2273.0,2273.0
2018-09-01,236.34,2152.0,2152.0
2018-10-01,186.205,1695.0,1695.0
2018-11-01,128.08,1166.0,1166.0
2018-12-01,101.894,928.0,928.0
2019-01-01,122.242,1089.0,1089.0
2019-02-01,142.633,1270.0,1270.0
2019-03-01,216.661,1929.0,1929.0
2019-04-01,251.992,2244.0,2244.0
2019-05-01,262.365,2336.0,2336.0
2019-06-01,317.183,2825.0,2825.0
2019-07-01,313.02,2787.0,2787.0
2019-08-01,306.565,2730.0,2730.0
2019-09-01,250.706,2233.0,2233.0
2019-10-01,230.357,2051.0,2051.0
2019-11-01,147.321,1312.0,1312.0
2019-12-01,94.955,846.0,846.0
2020-01-01,188.024,1648.0,1648.0
2020-02-01,254.874,2234.0,2234.0
2020-03-01,249.409,2187.0,2187.0
2020-04-01,314.326,2756.0,2756.0
2020-05-01,411.374,3607.0,3607.0
2020-06-01,409.646,3591.0,3591.0
2020-07-01,462.702,4057.0,4057.0
2020-08-01,383.336,3361.0,3361.0
2020-09-01,300.995,2639.0,2639.0
2020-10-01,278.217,2439.0,2439.0
2020-11-01,219.951,1928.0,1928.0
2020-12-01,174.146,1527.0,1527.0
2021-01-01,184.147,1629.0,1629.0
2021-02-01,241.226,2133.0,2133.0
2021-03-01,311.465,2755.0,2755.0
2021-04-01,389.873,3448.0,3448.0
2021-05-01,424.954,3758.0,3758.0
2021-06-01,412.797,3651.0,3651.0
2021-07-01,395.381,3497.0,3497.0
2021-08-01,388.898,3439.0,3439.0
2021-09-01,335.33,2966.0,2966.0
2021-10-01,279.104,2468.0,2468.0
2021-11-01,222.081,1964.0,1964.0
2021-12-01,151.744,1342.0,1342.0
2022-01-01,177.777,607.0,607.0
2022-02-01,212.05,724.0,724.0
2022-03-01,281.133,959.0,959.0
2022-04-01,317.128,1082.0,1082.0
2022-05-01,371.684,1268.0,1268.0
2022-06-01,387.015,1320.0,1320.0
2022-07-01,373.271,1274.0,1274.0
2022-08-01,346.579,1183.0,1183.0
2022-09-01,292.484,998.0,998.0
2022-10-01,269.463,919.0,919.0
2022-11-01,199.761,682.0,682.0
2022-12-01,139.655,477.0,477.0
2023-01-01,30.0,102.0,102.0
2023-02-01,56.0,191.0,191.0
2023-03-01,182.0,621.0,621.0
2023-04-01,273.0,931.0,931.0
2023-05-01,243.0,829.0,829.0
2023-06-01,233.0,795.0,795.0
2023-07-01,356.0,1215.0,1215.0
2023-08-01,379.0,1293.0,1293.0
2023-09-01,308.0,1051.0,1051.0
2023-10-01,244.0,833.0,833.0
2023-11-01,140.0,478.0,478.0
2023-12-01,110.0,375.0,375.0
2024-01-01,70.0,239.0,239.0
2024-02-01,153.0,522.0,522.0
2024-03-01,153.0,522.0,522.0
2024-04-01,246.0,839.0,839.0
2024-05-01,288.0,983.0,983.0
2024-06-01,254.0,867.0,867.0
2024-07-01,172.0,587.0,587.0
2024-08-01,90.0,307.0,307.0
2024-09-01,55.0,188.0,188.0
2024-10-01,31.0,106.0,106.0
2024-11-01,29.0,99.0,99.0
2024-12-01,66.0,225.0,225.0
