measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2008-12-01,1081.0990000000002,10653.0,10653.0
2009-01-01,1356.43,13239.0,13239.0
2009-02-01,1219.955,11907.0,11907.0
2009-03-01,1303.433,12722.0,12722.0
2009-04-01,1290.5510000000002,12596.0,12596.0
2009-05-01,1246.328,12164.0,12164.0
2009-06-01,1034.034,10092.0,10092.0
2009-07-01,1264.471,12341.0,12341.0
2009-08-01,1311.9070000000002,12804.0,12804.0
2009-09-01,875.058,8541.0,8541.0
2009-10-01,811.1260000000001,7917.0,7917.0
2009-11-01,919.76,8977.0,8977.0
2009-12-01,1251.9470000000001,12219.0,12219.0
2010-01-01,1038.251,10129.0,10129.0
2010-02-01,929.1450000000001,9065.0,9065.0
2010-03-01,1062.871,10369.0,10369.0
2010-04-01,1167.005,11385.0,11385.0
2010-05-01,917.2420000000001,8949.0,8949.0
2010-06-01,740.5830000000001,7225.0,7225.0
2010-07-01,710.5790000000001,6932.0,6932.0
2010-08-01,668.04,6517.0,6517.0
2010-09-01,666.129,6499.0,6499.0
2010-10-01,908.995,8868.0,8868.0
2010-11-01,917.253,8949.0,8949.0
2010-12-01,913.907,8916.0,8916.0
2011-01-01,1089.576,10586.0,10586.0
2011-02-01,966.185,9387.0,9387.0
2011-03-01,1115.861,10842.0,10842.0
2011-04-01,1061.242,10311.0,10311.0
2011-05-01,1127.635,10956.0,10956.0
2011-06-01,912.177,8863.0,8863.0
2011-07-01,741.123,7201.0,7201.0
2011-08-01,745.195,7240.0,7240.0
2011-09-01,1050.536,10207.0,10207.0
2011-10-01,1035.629,10062.0,10062.0
2011-11-01,909.193,8834.0,8834.0
2011-12-01,1063.648,10334.0,10334.0
2012-01-01,1066.952,10153.0,10153.0
2012-02-01,904.794,8610.0,8610.0
2012-03-01,951.295,9053.0,9053.0
2012-04-01,841.113,8004.0,8004.0
2012-05-01,986.397,9387.0,9387.0
2012-06-01,954.006,9078.0,9078.0
2012-07-01,855.342,8139.0,8139.0
2012-08-01,754.902,7184.0,7184.0
2012-09-01,773.044,7356.0,7356.0
2012-10-01,954.834,9086.0,9086.0
2012-11-01,953.705,9075.0,9075.0
2012-12-01,1014.616,9655.0,9655.0
2013-01-01,1182.959,11287.0,11287.0
2013-02-01,1116.932,10657.0,10657.0
2013-03-01,1181.062,11269.0,11269.0
2013-04-01,1115.333,10641.0,10641.0
2013-05-01,1164.702,11112.0,11112.0
2013-06-01,1403.782,13393.0,13393.0
2013-07-01,1146.866,10942.0,10942.0
2013-08-01,847.367,8085.0,8085.0
2013-09-01,947.108,9036.0,9036.0
2013-10-01,900.05,8587.0,8587.0
2013-11-01,830.571,7924.0,7924.0
2013-12-01,876.268,8360.0,8360.0
2014-01-01,1397.368,13289.0,13289.0
2014-02-01,1212.164,11528.0,11528.0
2014-03-01,1059.947,10080.0,10080.0
2014-04-01,1366.084,12991.0,12991.0
2014-05-01,1668.732,15870.0,15870.0
2014-06-01,1397.06,13286.0,13286.0
2014-07-01,1342.096,12763.0,12763.0
2014-08-01,1342.413,12766.0,12766.0
2014-09-01,1024.328,9741.0,9741.0
2014-10-01,1005.84,9566.0,9566.0
2014-11-01,1021.909,9718.0,9718.0
2014-12-01,1342.059,12763.0,12763.0
2015-01-01,1611.389,15017.0,15017.0
2015-02-01,1376.261,12825.0,12825.0
2015-03-01,1379.811,12858.0,12858.0
2015-04-01,1387.35,12929.0,12929.0
2015-05-01,1311.008,12217.0,12217.0
2015-06-01,1507.155,14045.0,14045.0
2015-07-01,1162.108,10830.0,10830.0
2015-08-01,1111.68,10360.0,10360.0
2015-09-01,929.472,8662.0,8662.0
2015-10-01,1098.81,10240.0,10240.0
2015-11-01,1012.672,9437.0,9437.0
2015-12-01,1313.284,12238.0,12238.0
2016-01-01,1524.317,14072.0,14072.0
2016-02-01,1455.519,13437.0,13437.0
2016-03-01,1533.71,14159.0,14159.0
2016-04-01,1486.313,13722.0,13722.0
2016-05-01,1198.419,11064.0,11064.0
2016-06-01,929.774,8584.0,8584.0
2016-07-01,1067.159,9852.0,9852.0
2016-08-01,903.898,8345.0,8345.0
2016-09-01,915.745,8454.0,8454.0
2016-10-01,837.121,7728.0,7728.0
2016-11-01,880.013,8124.0,8124.0
2016-12-01,1050.012,9694.0,9694.0
2017-01-01,1020.125,9398.0,9398.0
2017-02-01,1015.386,9355.0,9355.0
2017-03-01,1250.903,11525.0,11525.0
2017-04-01,1739.759,16028.0,16028.0
2017-05-01,1820.183,16769.0,16769.0
2017-06-01,1390.657,12812.0,12812.0
2017-07-01,1158.072,10669.0,10669.0
2017-08-01,728.321,6710.0,6710.0
2017-09-01,549.315,5061.0,5061.0
2017-10-01,528.56,4870.0,4870.0
2017-11-01,1251.354,11529.0,11529.0
2017-12-01,969.365,8931.0,8931.0
2018-01-01,1431.597,13033.0,13033.0
2018-02-01,1532.027,13948.0,13948.0
2018-03-01,1697.736,15456.0,15456.0
2018-04-01,2035.37,18530.0,18530.0
2018-05-01,1661.151,15123.0,15123.0
2018-06-01,757.883,6900.0,6900.0
2018-07-01,654.943,5963.0,5963.0
2018-08-01,902.789,8219.0,8219.0
2018-09-01,866.084,7885.0,7885.0
2018-10-01,1290.877,11752.0,11752.0
2018-11-01,1776.525,16173.0,16173.0
2018-12-01,1903.018,17325.0,17325.0
2019-01-01,1759.261,15666.0,15666.0
2019-02-01,1633.972,14551.0,14551.0
2019-03-01,1724.589,15357.0,15357.0
2019-04-01,1869.98,16652.0,16652.0
2019-05-01,1986.548,17690.0,17690.0
2019-06-01,1415.301,12603.0,12603.0
2019-07-01,859.476,7654.0,7654.0
2019-08-01,483.395,4305.0,4305.0
2019-09-01,429.578,3825.0,3825.0
2019-10-01,937.542,8349.0,8349.0
2019-11-01,1143.451,10182.0,10182.0
2019-12-01,1550.907,13811.0,13811.0
2020-01-01,1599.457,14022.0,14022.0
2020-02-01,1363.155,11951.0,11951.0
2020-03-01,1860.201,16308.0,16308.0
2020-04-01,2007.053,17596.0,17596.0
2020-05-01,1808.712,15857.0,15857.0
2020-06-01,598.661,5248.0,5248.0
2020-07-01,760.402,6666.0,6666.0
2020-08-01,411.117,3604.0,3604.0
2020-09-01,234.031,2052.0,2052.0
2020-10-01,870.428,7631.0,7631.0
2020-11-01,1026.373,8998.0,8998.0
2020-12-01,1384.41,12137.0,12137.0
2021-01-01,1741.974,15406.0,15406.0
2021-02-01,1118.92,9896.0,9896.0
2021-03-01,1723.387,15242.0,15242.0
2021-04-01,2126.188,18804.0,18804.0
2021-05-01,1631.117,14426.0,14426.0
2021-06-01,722.891,6393.0,6393.0
2021-07-01,1439.807,12734.0,12734.0
2021-08-01,1008.064,8915.0,8915.0
2021-09-01,1160.74,10266.0,10266.0
2021-10-01,1245.708,11017.0,11017.0
2021-11-01,1759.498,15561.0,15561.0
2021-12-01,1726.706,15271.0,15271.0
2022-01-01,1066.399,3639.0,3639.0
2022-02-01,1318.944,4500.0,4500.0
2022-03-01,1934.443,6600.0,6600.0
2022-04-01,2215.63,7560.0,7560.0
2022-05-01,1614.63,5509.0,5509.0
2022-06-01,761.441,2598.0,2598.0
2022-07-01,433.428,1479.0,1479.0
2022-08-01,379.829,1296.0,1296.0
2022-09-01,709.743,2422.0,2422.0
2022-10-01,930.201,3174.0,3174.0
2022-11-01,1033.121,3525.0,3525.0
2022-12-01,1495.191,5102.0,5102.0
2023-01-01,1214.0,4142.0,4142.0
2023-02-01,1128.0,3849.0,3849.0
2023-03-01,490.0,1672.0,1672.0
2023-04-01,83.0,283.0,283.0
2023-05-01,0.0,0.0,0.0
2023-06-01,91.0,310.0,310.0
2023-07-01,111.0,379.0,379.0
2023-08-01,342.0,1167.0,1167.0
2023-09-01,192.0,655.0,655.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,17.0,58.0,58.0
2024-05-01,630.0,2150.0,2150.0
2024-06-01,1124.0,3835.0,3835.0
2024-07-01,1173.0,4002.0,4002.0
2024-08-01,1159.0,3955.0,3955.0
2024-09-01,595.0,2030.0,2030.0
2024-10-01,728.0,2484.0,2484.0
2024-11-01,806.0,2750.0,2750.0
2024-12-01,888.0,3030.0,3030.0
