measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2009-05-01,0.395,55.0,55.0,0.0,0.0,0.0
2009-06-01,0.303,39.0,39.0,0.0,0.0,0.0
2009-07-01,0.197,28.0,28.0,0.0,0.0,0.0
2009-08-01,0.219,28.0,28.0,0.0,0.0,0.0
2009-09-01,0.20800000000000002,28.0,28.0,0.0,0.0,0.0
2009-10-01,0.2,28.0,28.0,0.0,0.0,0.0
2009-11-01,0.20700000000000002,28.0,28.0,0.0,0.0,0.0
2009-12-01,0.274,39.0,39.0,0.0,0.0,0.0
2010-01-01,2.365,17.0,17.0,0.0,0.0,0.0
2010-02-01,1.5230000000000001,11.0,11.0,0.0,0.0,0.0
2010-03-01,1.9580000000000002,17.0,17.0,0.0,0.0,0.0
2010-04-01,1.47,11.0,11.0,0.0,0.0,0.0
2010-05-01,3.1060000000000003,22.0,22.0,0.0,0.0,0.0
2010-06-01,2.5660000000000003,17.0,17.0,0.0,0.0,0.0
2010-07-01,2.1630000000000003,17.0,17.0,0.0,0.0,0.0
2010-08-01,2.23,17.0,17.0,0.0,0.0,0.0
2010-09-01,1.82,11.0,11.0,0.0,0.0,0.0
2010-10-01,1.129,6.0,6.0,0.0,0.0,0.0
2010-11-01,1.497,11.0,11.0,0.0,0.0,0.0
2010-12-01,2.173,17.0,17.0,0.0,0.0,0.0
2011-01-01,3.198,124.0,124.0,0.0,0.0,0.0
2011-02-01,1.892,68.0,68.0,0.0,0.0,0.0
2011-03-01,1.737,62.0,62.0,0.0,0.0,0.0
2011-04-01,2.145,81.0,81.0,0.0,0.0,0.0
2011-05-01,2.142,81.0,81.0,0.0,0.0,0.0
2011-06-01,2.751,105.0,105.0,0.0,0.0,0.0
2011-07-01,1.77,68.0,68.0,0.0,0.0,0.0
2011-08-01,1.718,62.0,62.0,0.0,0.0,0.0
2011-09-01,1.035,37.0,37.0,0.0,0.0,0.0
2011-10-01,1.338,50.0,50.0,0.0,0.0,0.0
2011-11-01,2.276,87.0,87.0,0.0,0.0,0.0
2011-12-01,1.998,74.0,74.0,0.0,0.0,0.0
2012-01-01,11.786,161.0,161.0,0.0,0.0,0.0
2012-02-01,4.652,62.0,62.0,0.0,0.0,0.0
2012-03-01,5.063,68.0,68.0,0.0,0.0,0.0
2012-04-01,4.382,62.0,62.0,0.0,0.0,0.0
2012-05-01,4.292,62.0,62.0,0.0,0.0,0.0
2012-06-01,6.767,93.0,93.0,0.0,0.0,0.0
2012-07-01,8.732,124.0,124.0,0.0,0.0,0.0
2012-08-01,6.725,93.0,93.0,0.0,0.0,0.0
2012-09-01,5.188,74.0,74.0,0.0,0.0,0.0
2012-10-01,6.577,93.0,93.0,0.0,0.0,0.0
2012-11-01,7.374,99.0,99.0,0.0,0.0,0.0
2012-12-01,9.462,130.0,130.0,0.0,0.0,0.0
2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,8.72,104.0,104.0,0.0,0.0,0.0
2015-02-01,6.605,75.0,75.0,0.0,0.0,0.0
2015-03-01,7.442,87.0,87.0,0.0,0.0,0.0
2015-04-01,5.149,58.0,58.0,0.0,0.0,0.0
2015-05-01,8.085,93.0,93.0,0.0,0.0,0.0
2015-06-01,8.987,104.0,104.0,0.0,0.0,0.0
2015-07-01,9.671,110.0,110.0,0.0,0.0,0.0
2015-08-01,5.743,64.0,64.0,0.0,0.0,0.0
2015-09-01,4.489,52.0,52.0,0.0,0.0,0.0
2015-10-01,4.746,52.0,52.0,0.0,0.0,0.0
2015-11-01,7.023,81.0,81.0,0.0,0.0,0.0
2015-12-01,11.34,133.0,133.0,0.0,0.0,0.0
2016-01-01,5.462,1293.0,1293.0,0.0,0.0,0.0
2016-02-01,5.435,1282.0,1282.0,0.0,0.0,0.0
2016-03-01,5.638,1334.0,1334.0,0.0,0.0,0.0
2016-04-01,4.623,1090.0,1090.0,0.0,0.0,0.0
2016-05-01,7.391,1746.0,1746.0,0.0,0.0,0.0
2016-06-01,6.382,1508.0,1508.0,0.0,0.0,0.0
2016-07-01,5.788,1369.0,1369.0,0.0,0.0,0.0
2016-08-01,5.804,1375.0,1375.0,0.0,0.0,0.0
2016-09-01,4.069,963.0,963.0,0.0,0.0,0.0
2016-10-01,3.948,934.0,934.0,0.0,0.0,0.0
2016-11-01,7.364,1740.0,1740.0,0.0,0.0,0.0
2016-12-01,10.096,2384.0,2384.0,0.0,0.0,0.0
2017-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-01,3.0,29.0,29.0,0.0,0.0,0.0
2018-01-01,3.378,41.0,41.0,0.0,0.0,0.0
2018-02-01,2.027,17.0,17.0,0.0,0.0,0.0
2018-03-01,2.021,17.0,17.0,0.0,0.0,0.0
2018-04-01,2.837,29.0,29.0,0.0,0.0,0.0
2018-05-01,4.371,41.0,41.0,0.0,0.0,0.0
2018-06-01,2.733,29.0,29.0,0.0,0.0,0.0
2018-07-01,2.063,17.0,17.0,0.0,0.0,0.0
2018-08-01,2.345,23.0,23.0,0.0,0.0,0.0
2018-09-01,3.059,29.0,29.0,0.0,0.0,0.0
2018-10-01,2.626,23.0,23.0,0.0,0.0,0.0
2018-11-01,3.323,29.0,29.0,0.0,0.0,0.0
2018-12-01,3.217,29.0,29.0,0.0,0.0,0.0
2019-01-01,2.064,17.0,17.0,0.0,0.0,0.0
2019-02-01,2.469,23.0,23.0,0.0,0.0,0.0
2019-03-01,2.533,23.0,23.0,0.0,0.0,0.0
2019-04-01,2.624,23.0,23.0,0.0,0.0,0.0
2019-05-01,1.52,12.0,12.0,0.0,0.0,0.0
2019-06-01,2.77,23.0,23.0,0.0,0.0,0.0
2019-07-01,2.391,23.0,23.0,0.0,0.0,0.0
2019-08-01,1.366,12.0,12.0,0.0,0.0,0.0
2019-09-01,1.289,12.0,12.0,0.0,0.0,0.0
2019-10-01,1.173,12.0,12.0,0.0,0.0,0.0
2019-11-01,3.669,35.0,35.0,0.0,0.0,0.0
2019-12-01,2.132,17.0,17.0,0.0,0.0,0.0
2020-01-01,4.779,2042.0,2042.0,0.0,0.0,0.0
2020-02-01,6.057,2581.0,2581.0,0.0,0.0,0.0
2020-03-01,3.704,1578.0,1578.0,0.0,0.0,0.0
2020-04-01,4.108,1752.0,1752.0,0.0,0.0,0.0
2020-05-01,5.432,2314.0,2314.0,0.0,0.0,0.0
2020-06-01,5.951,2535.0,2535.0,0.0,0.0,0.0
2020-07-01,8.616,3671.0,3671.0,0.0,0.0,0.0
2020-08-01,5.141,2192.0,2192.0,0.0,0.0,0.0
2020-09-01,3.172,1351.0,1351.0,0.0,0.0,0.0
2020-10-01,6.962,2970.0,2970.0,0.0,0.0,0.0
2020-11-01,5.04,2146.0,2146.0,0.0,0.0,0.0
2020-12-01,4.038,1723.0,1723.0,0.0,0.0,0.0
2021-01-01,6.205,2346.0,2346.0,0.0,0.0,0.0
2021-02-01,7.718,2918.0,2918.0,0.0,0.0,0.0
2021-03-01,5.869,2218.0,2218.0,0.0,0.0,0.0
2021-04-01,6.677,2520.0,2520.0,0.0,0.0,0.0
2021-05-01,16.599,6272.0,6272.0,0.0,0.0,0.0
2021-06-01,14.703,5555.0,5555.0,0.0,0.0,0.0
2021-07-01,4.94,1865.0,1865.0,0.0,0.0,0.0
2021-08-01,7.336,2772.0,2772.0,0.0,0.0,0.0
2021-09-01,6.894,2604.0,2604.0,0.0,0.0,0.0
2021-10-01,9.224,3483.0,3483.0,0.0,0.0,0.0
2021-11-01,16.323,6166.0,6166.0,0.0,0.0,0.0
2021-12-01,9.512,3595.0,3595.0,0.0,0.0,0.0
2022-01-01,4.753,35.0,35.0,0.0,0.0,0.0
2022-02-01,4.54,29.0,29.0,0.0,0.0,0.0
2022-03-01,3.607,23.0,23.0,0.0,0.0,0.0
2022-04-01,2.991,23.0,23.0,0.0,0.0,0.0
2022-05-01,4.282,29.0,29.0,0.0,0.0,0.0
2022-06-01,5.868,41.0,41.0,0.0,0.0,0.0
2022-07-01,6.174,41.0,41.0,0.0,0.0,0.0
2022-08-01,2.711,17.0,17.0,0.0,0.0,0.0
2022-09-01,3.283,23.0,23.0,0.0,0.0,0.0
2022-10-01,5.573,41.0,41.0,0.0,0.0,0.0
2022-11-01,3.885,29.0,29.0,0.0,0.0,0.0
2022-12-01,8.333,58.0,58.0,0.0,0.0,0.0
2023-01-01,1.263,12.0,12.0,0.0,0.0,0.0
2023-02-01,0.492,6.0,6.0,0.0,0.0,0.0
2023-03-01,1.037,12.0,12.0,0.0,0.0,0.0
2023-04-01,1.26,12.0,12.0,0.0,0.0,0.0
2023-05-01,2.285,23.0,23.0,0.0,0.0,0.0
2023-06-01,1.417,17.0,17.0,0.0,0.0,0.0
2023-07-01,1.387,17.0,17.0,0.0,0.0,0.0
2023-08-01,0.889,12.0,12.0,0.0,0.0,0.0
2023-09-01,1.091,12.0,12.0,0.0,0.0,0.0
2023-10-01,1.812,23.0,23.0,0.0,0.0,0.0
2023-11-01,1.171,12.0,12.0,0.0,0.0,0.0
2023-12-01,1.896,23.0,23.0,0.0,0.0,0.0
2024-01-01,3.077,22.0,22.0,0.0,0.0,0.0
2024-02-01,1.867,17.0,17.0,0.0,0.0,0.0
2024-03-01,2.948,28.0,28.0,0.0,0.0,0.0
2024-04-01,4.951,50.0,50.0,0.0,0.0,0.0
2024-05-01,3.271,33.0,33.0,0.0,0.0,0.0
2024-06-01,3.426,33.0,33.0,0.0,0.0,0.0
2024-07-01,2.661,28.0,28.0,0.0,0.0,0.0
2024-08-01,3.862,39.0,39.0,0.0,0.0,0.0
2024-09-01,3.866,39.0,39.0,0.0,0.0,0.0
2024-10-01,2.634,28.0,28.0,0.0,0.0,0.0
2024-11-01,4.161,39.0,39.0,0.0,0.0,0.0
2024-12-01,5.276,50.0,50.0,0.0,0.0,0.0
