measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-02-01,204.656,1810.0,1810.0
2021-03-01,392.972,3475.0,3475.0
2021-04-01,359.437,3179.0,3179.0
2021-05-01,449.187,3973.0,3973.0
2021-06-01,446.419,3948.0,3948.0
2021-07-01,464.267,4106.0,4106.0
2021-08-01,452.587,4003.0,4003.0
2021-09-01,368.276,3257.0,3257.0
2021-10-01,221.801,1962.0,1962.0
2021-11-01,164.08,1451.0,1451.0
2021-12-01,110.318,976.0,976.0
2022-01-01,141.548,483.0,483.0
2022-02-01,180.478,616.0,616.0
2022-03-01,293.961,1003.0,1003.0
2022-04-01,324.689,1108.0,1108.0
2022-05-01,426.927,1457.0,1457.0
2022-06-01,527.495,1800.0,1800.0
2022-07-01,500.974,1709.0,1709.0
2022-08-01,459.938,1569.0,1569.0
2022-09-01,345.841,1180.0,1180.0
2022-10-01,306.186,1045.0,1045.0
2022-11-01,189.208,646.0,646.0
2022-12-01,80.755,276.0,276.0
2023-01-01,67.0,229.0,229.0
2023-02-01,209.0,713.0,713.0
2023-03-01,323.0,1102.0,1102.0
2023-04-01,385.0,1314.0,1314.0
2023-05-01,521.0,1778.0,1778.0
2023-06-01,502.0,1713.0,1713.0
2023-07-01,508.0,1733.0,1733.0
2023-08-01,463.0,1580.0,1580.0
2023-09-01,342.0,1167.0,1167.0
2023-10-01,218.0,744.0,744.0
2023-11-01,191.0,652.0,652.0
2023-12-01,90.0,307.0,307.0
2024-01-01,77.0,263.0,263.0
2024-02-01,263.0,897.0,897.0
2024-03-01,300.0,1024.0,1024.0
2024-04-01,377.0,1286.0,1286.0
2024-05-01,496.0,1692.0,1692.0
2024-06-01,474.0,1617.0,1617.0
2024-07-01,536.0,1829.0,1829.0
2024-08-01,465.0,1587.0,1587.0
2024-09-01,445.0,1518.0,1518.0
2024-10-01,378.0,1290.0,1290.0
2024-11-01,117.0,399.0,399.0
2024-12-01,70.0,239.0,239.0
